index	prediction
7788	contradiction
7789	entailment
7790	neutral
7791	contradiction
7792	neutral
7793	entailment
7794	neutral
7795	contradiction
7796	entailment
7797	neutral
7798	contradiction
7799	entailment
7800	contradiction
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	entailment
7806	entailment
7807	contradiction
7808	entailment
7809	neutral
7810	entailment
7811	neutral
7812	contradiction
7813	entailment
7814	entailment
7815	contradiction
7816	entailment
7817	neutral
7818	neutral
7819	contradiction
7820	contradiction
7821	contradiction
7822	entailment
7823	entailment
7824	entailment
7825	entailment
7826	contradiction
7827	contradiction
7828	neutral
7829	contradiction
7830	neutral
7831	entailment
7832	contradiction
7833	entailment
7834	entailment
7835	contradiction
7836	contradiction
7837	entailment
7838	entailment
7839	entailment
7840	entailment
7841	entailment
7842	neutral
7843	neutral
7844	neutral
7845	neutral
7846	neutral
7847	contradiction
7848	neutral
7849	contradiction
7850	neutral
7851	neutral
7852	contradiction
7853	entailment
7854	entailment
7855	neutral
7856	entailment
7857	contradiction
7858	entailment
7859	neutral
7860	contradiction
7861	entailment
7862	neutral
7863	contradiction
7864	entailment
7865	contradiction
7866	entailment
7867	neutral
7868	entailment
7869	contradiction
7870	neutral
7871	contradiction
7872	contradiction
7873	contradiction
7874	entailment
7875	contradiction
7876	contradiction
7877	entailment
7878	neutral
7879	neutral
7880	neutral
7881	entailment
7882	neutral
7883	contradiction
7884	entailment
7885	contradiction
7886	contradiction
7887	contradiction
7888	contradiction
7889	entailment
7890	neutral
7891	entailment
7892	entailment
7893	contradiction
7894	neutral
7895	entailment
7896	entailment
7897	neutral
7898	contradiction
7899	contradiction
7900	contradiction
7901	contradiction
7902	contradiction
7903	contradiction
7904	entailment
7905	neutral
7906	entailment
7907	entailment
7908	entailment
7909	contradiction
7910	neutral
7911	contradiction
7912	entailment
7913	entailment
7914	entailment
7915	contradiction
7916	entailment
7917	neutral
7918	contradiction
7919	entailment
7920	contradiction
7921	contradiction
7922	contradiction
7923	contradiction
7924	neutral
7925	contradiction
7926	contradiction
7927	contradiction
7928	contradiction
7929	contradiction
7930	neutral
7931	contradiction
7932	entailment
7933	contradiction
7934	entailment
7935	neutral
7936	entailment
7937	entailment
7938	contradiction
7939	entailment
7940	neutral
7941	contradiction
7942	contradiction
7943	entailment
7944	entailment
7945	neutral
7946	entailment
7947	neutral
7948	entailment
7949	neutral
7950	neutral
7951	neutral
7952	contradiction
7953	neutral
7954	entailment
7955	contradiction
7956	contradiction
7957	entailment
7958	contradiction
7959	contradiction
7960	entailment
7961	contradiction
7962	contradiction
7963	contradiction
7964	contradiction
7965	contradiction
7966	entailment
7967	entailment
7968	contradiction
7969	entailment
7970	entailment
7971	contradiction
7972	contradiction
7973	neutral
7974	contradiction
7975	entailment
7976	entailment
7977	neutral
7978	neutral
7979	contradiction
7980	neutral
7981	entailment
7982	contradiction
7983	neutral
7984	entailment
7985	contradiction
7986	entailment
7987	entailment
7988	entailment
7989	neutral
7990	contradiction
7991	neutral
7992	contradiction
7993	entailment
7994	contradiction
7995	neutral
7996	contradiction
7997	neutral
7998	entailment
7999	neutral
8000	entailment
8001	contradiction
8002	neutral
8003	neutral
8004	entailment
8005	contradiction
8006	entailment
8007	contradiction
8008	contradiction
8009	contradiction
8010	contradiction
8011	neutral
8012	contradiction
8013	contradiction
8014	contradiction
8015	neutral
8016	neutral
8017	neutral
8018	neutral
8019	neutral
8020	contradiction
8021	contradiction
8022	contradiction
8023	contradiction
8024	neutral
8025	entailment
8026	neutral
8027	contradiction
8028	entailment
8029	entailment
8030	contradiction
8031	entailment
8032	neutral
8033	contradiction
8034	entailment
8035	neutral
8036	neutral
8037	neutral
8038	entailment
8039	contradiction
8040	neutral
8041	entailment
8042	entailment
8043	contradiction
8044	contradiction
8045	contradiction
8046	neutral
8047	neutral
8048	contradiction
8049	neutral
8050	neutral
8051	entailment
8052	entailment
8053	entailment
8054	entailment
8055	neutral
8056	neutral
8057	entailment
8058	contradiction
8059	entailment
8060	contradiction
8061	entailment
8062	entailment
8063	neutral
8064	neutral
8065	entailment
8066	contradiction
8067	neutral
8068	contradiction
8069	entailment
8070	neutral
8071	contradiction
8072	contradiction
8073	contradiction
8074	neutral
8075	contradiction
8076	neutral
8077	contradiction
8078	contradiction
8079	entailment
8080	neutral
8081	contradiction
8082	neutral
8083	contradiction
8084	neutral
8085	contradiction
8086	neutral
8087	contradiction
8088	contradiction
8089	neutral
8090	neutral
8091	contradiction
8092	neutral
8093	neutral
8094	entailment
8095	neutral
8096	entailment
8097	neutral
8098	contradiction
8099	contradiction
8100	entailment
8101	neutral
8102	entailment
8103	neutral
8104	neutral
8105	contradiction
8106	neutral
8107	entailment
8108	neutral
8109	entailment
8110	contradiction
8111	neutral
8112	contradiction
8113	neutral
8114	entailment
8115	entailment
8116	neutral
8117	entailment
8118	contradiction
8119	neutral
8120	entailment
8121	neutral
8122	entailment
8123	entailment
8124	contradiction
8125	entailment
8126	neutral
8127	contradiction
8128	contradiction
8129	contradiction
8130	contradiction
8131	entailment
8132	entailment
8133	contradiction
8134	neutral
8135	neutral
8136	entailment
8137	contradiction
8138	entailment
8139	entailment
8140	entailment
8141	contradiction
8142	entailment
8143	entailment
8144	contradiction
8145	entailment
8146	entailment
8147	contradiction
8148	entailment
8149	entailment
8150	entailment
8151	contradiction
8152	entailment
8153	contradiction
8154	contradiction
8155	entailment
8156	entailment
8157	entailment
8158	contradiction
8159	contradiction
8160	contradiction
8161	entailment
8162	entailment
8163	entailment
8164	entailment
8165	contradiction
8166	entailment
8167	entailment
8168	neutral
8169	entailment
8170	neutral
8171	entailment
8172	neutral
8173	contradiction
8174	contradiction
8175	contradiction
8176	entailment
8177	neutral
8178	contradiction
8179	neutral
8180	contradiction
8181	neutral
8182	entailment
8183	contradiction
8184	entailment
8185	contradiction
8186	entailment
8187	entailment
8188	contradiction
8189	contradiction
8190	neutral
8191	contradiction
8192	contradiction
8193	contradiction
8194	neutral
8195	neutral
8196	neutral
8197	entailment
8198	contradiction
8199	entailment
8200	contradiction
8201	entailment
8202	neutral
8203	entailment
8204	neutral
8205	contradiction
8206	neutral
8207	entailment
8208	neutral
8209	entailment
8210	contradiction
8211	entailment
8212	contradiction
8213	neutral
8214	entailment
8215	neutral
8216	contradiction
8217	neutral
8218	neutral
8219	contradiction
8220	entailment
8221	entailment
8222	neutral
8223	neutral
8224	neutral
8225	entailment
8226	neutral
8227	neutral
8228	entailment
8229	contradiction
8230	contradiction
8231	contradiction
8232	contradiction
8233	entailment
8234	contradiction
8235	contradiction
8236	entailment
8237	entailment
8238	entailment
8239	neutral
8240	contradiction
8241	contradiction
8242	entailment
8243	contradiction
8244	entailment
8245	entailment
8246	entailment
8247	contradiction
8248	entailment
8249	neutral
8250	neutral
8251	entailment
8252	entailment
8253	contradiction
8254	neutral
8255	entailment
8256	contradiction
8257	neutral
8258	entailment
8259	entailment
8260	contradiction
8261	contradiction
8262	entailment
8263	entailment
8264	entailment
8265	neutral
8266	neutral
8267	contradiction
8268	neutral
8269	contradiction
8270	entailment
8271	neutral
8272	entailment
8273	entailment
8274	neutral
8275	entailment
8276	neutral
8277	entailment
8278	contradiction
8279	neutral
8280	entailment
8281	entailment
8282	entailment
8283	contradiction
8284	neutral
8285	entailment
8286	neutral
8287	contradiction
8288	entailment
8289	contradiction
8290	neutral
8291	entailment
8292	entailment
8293	neutral
8294	contradiction
8295	neutral
8296	entailment
8297	entailment
8298	entailment
8299	entailment
8300	neutral
8301	contradiction
8302	entailment
8303	entailment
8304	contradiction
8305	neutral
8306	contradiction
8307	neutral
8308	neutral
8309	contradiction
8310	contradiction
8311	neutral
8312	entailment
8313	entailment
8314	entailment
8315	contradiction
8316	contradiction
8317	contradiction
8318	neutral
8319	entailment
8320	entailment
8321	contradiction
8322	entailment
8323	entailment
8324	contradiction
8325	entailment
8326	contradiction
8327	neutral
8328	neutral
8329	entailment
8330	neutral
8331	entailment
8332	entailment
8333	neutral
8334	entailment
8335	entailment
8336	contradiction
8337	neutral
8338	entailment
8339	entailment
8340	entailment
8341	contradiction
8342	entailment
8343	entailment
8344	entailment
8345	entailment
8346	neutral
8347	contradiction
8348	entailment
8349	contradiction
8350	entailment
8351	entailment
8352	contradiction
8353	neutral
8354	neutral
8355	entailment
8356	neutral
8357	contradiction
8358	entailment
8359	entailment
8360	neutral
8361	neutral
8362	neutral
8363	entailment
8364	neutral
8365	neutral
8366	contradiction
8367	entailment
8368	neutral
8369	contradiction
8370	neutral
8371	contradiction
8372	contradiction
8373	contradiction
8374	contradiction
8375	entailment
8376	entailment
8377	neutral
8378	contradiction
8379	entailment
8380	entailment
8381	neutral
8382	entailment
8383	neutral
8384	contradiction
8385	contradiction
8386	contradiction
8387	entailment
8388	neutral
8389	entailment
8390	contradiction
8391	neutral
8392	contradiction
8393	neutral
8394	contradiction
8395	contradiction
8396	contradiction
8397	entailment
8398	contradiction
8399	entailment
8400	entailment
8401	entailment
8402	neutral
8403	contradiction
8404	contradiction
8405	neutral
8406	entailment
8407	contradiction
8408	contradiction
8409	contradiction
8410	entailment
8411	neutral
8412	contradiction
8413	neutral
8414	neutral
8415	contradiction
8416	neutral
8417	entailment
8418	contradiction
8419	entailment
8420	neutral
8421	contradiction
8422	neutral
8423	entailment
8424	contradiction
8425	neutral
8426	entailment
8427	contradiction
8428	neutral
8429	contradiction
8430	entailment
8431	entailment
8432	neutral
8433	neutral
8434	contradiction
8435	neutral
8436	entailment
8437	neutral
8438	neutral
8439	neutral
8440	contradiction
8441	entailment
8442	entailment
8443	entailment
8444	neutral
8445	contradiction
8446	neutral
8447	neutral
8448	entailment
8449	neutral
8450	entailment
8451	contradiction
8452	neutral
8453	entailment
8454	neutral
8455	contradiction
8456	entailment
8457	neutral
8458	entailment
8459	entailment
8460	neutral
8461	contradiction
8462	contradiction
8463	entailment
8464	contradiction
8465	contradiction
8466	contradiction
8467	neutral
8468	contradiction
8469	entailment
8470	neutral
8471	contradiction
8472	entailment
8473	neutral
8474	contradiction
8475	neutral
8476	entailment
8477	contradiction
8478	entailment
8479	entailment
8480	neutral
8481	entailment
8482	contradiction
8483	contradiction
8484	entailment
8485	neutral
8486	entailment
8487	contradiction
8488	neutral
8489	neutral
8490	neutral
8491	contradiction
8492	neutral
8493	entailment
8494	entailment
8495	contradiction
8496	neutral
8497	neutral
8498	contradiction
8499	neutral
8500	entailment
8501	neutral
8502	entailment
8503	entailment
8504	contradiction
8505	entailment
8506	contradiction
8507	contradiction
8508	contradiction
8509	contradiction
8510	entailment
8511	entailment
8512	entailment
8513	neutral
8514	entailment
8515	entailment
8516	entailment
8517	neutral
8518	neutral
8519	neutral
8520	contradiction
8521	contradiction
8522	neutral
8523	neutral
8524	entailment
8525	contradiction
8526	entailment
8527	neutral
8528	neutral
8529	entailment
8530	entailment
8531	entailment
8532	contradiction
8533	entailment
8534	neutral
8535	neutral
8536	entailment
8537	entailment
8538	neutral
8539	neutral
8540	contradiction
8541	entailment
8542	entailment
8543	neutral
8544	entailment
8545	neutral
8546	contradiction
8547	entailment
8548	entailment
8549	neutral
8550	entailment
8551	contradiction
8552	entailment
8553	entailment
8554	neutral
8555	neutral
8556	contradiction
8557	contradiction
8558	entailment
8559	entailment
8560	entailment
8561	contradiction
8562	contradiction
8563	contradiction
8564	neutral
8565	entailment
8566	contradiction
8567	neutral
8568	contradiction
8569	entailment
8570	entailment
8571	neutral
8572	entailment
8573	contradiction
8574	entailment
8575	neutral
8576	entailment
8577	entailment
8578	entailment
8579	entailment
8580	entailment
8581	neutral
8582	neutral
8583	entailment
8584	contradiction
8585	contradiction
8586	contradiction
8587	entailment
8588	entailment
8589	neutral
8590	entailment
8591	contradiction
8592	entailment
8593	neutral
8594	contradiction
8595	entailment
8596	neutral
8597	neutral
8598	contradiction
8599	entailment
8600	entailment
8601	entailment
8602	entailment
8603	neutral
8604	entailment
8605	neutral
8606	neutral
8607	entailment
8608	contradiction
8609	neutral
8610	contradiction
8611	contradiction
8612	entailment
8613	contradiction
8614	contradiction
8615	neutral
8616	entailment
8617	contradiction
8618	entailment
8619	neutral
8620	entailment
8621	neutral
8622	contradiction
8623	contradiction
8624	contradiction
8625	contradiction
8626	entailment
8627	entailment
8628	neutral
8629	contradiction
8630	entailment
8631	neutral
8632	entailment
8633	entailment
8634	neutral
8635	neutral
8636	contradiction
8637	contradiction
8638	entailment
8639	entailment
8640	neutral
8641	contradiction
8642	entailment
8643	neutral
8644	entailment
8645	entailment
8646	contradiction
8647	entailment
8648	entailment
8649	neutral
8650	contradiction
8651	entailment
8652	entailment
8653	neutral
8654	contradiction
8655	neutral
8656	entailment
8657	neutral
8658	neutral
8659	neutral
8660	entailment
8661	neutral
8662	contradiction
8663	entailment
8664	contradiction
8665	neutral
8666	contradiction
8667	entailment
8668	entailment
8669	entailment
8670	entailment
8671	entailment
8672	entailment
8673	entailment
8674	neutral
8675	entailment
8676	contradiction
8677	contradiction
8678	entailment
8679	contradiction
8680	entailment
8681	neutral
8682	contradiction
8683	neutral
8684	entailment
8685	entailment
8686	contradiction
8687	contradiction
8688	entailment
8689	entailment
8690	entailment
8691	neutral
8692	contradiction
8693	neutral
8694	neutral
8695	entailment
8696	neutral
8697	entailment
8698	contradiction
8699	neutral
8700	entailment
8701	contradiction
8702	neutral
8703	entailment
8704	entailment
8705	neutral
8706	entailment
8707	entailment
8708	entailment
8709	contradiction
8710	entailment
8711	contradiction
8712	entailment
8713	entailment
8714	contradiction
8715	contradiction
8716	entailment
8717	entailment
8718	neutral
8719	contradiction
8720	contradiction
8721	entailment
8722	entailment
8723	entailment
8724	contradiction
8725	neutral
8726	entailment
8727	contradiction
8728	entailment
8729	contradiction
8730	contradiction
8731	contradiction
8732	neutral
8733	contradiction
8734	entailment
8735	contradiction
8736	entailment
8737	neutral
8738	neutral
8739	contradiction
8740	contradiction
8741	entailment
8742	entailment
8743	neutral
8744	entailment
8745	neutral
8746	entailment
8747	contradiction
8748	entailment
8749	contradiction
8750	contradiction
8751	neutral
8752	contradiction
8753	contradiction
8754	entailment
8755	entailment
8756	neutral
8757	contradiction
8758	entailment
8759	neutral
8760	contradiction
8761	contradiction
8762	contradiction
8763	contradiction
8764	neutral
8765	contradiction
8766	entailment
8767	entailment
8768	neutral
8769	contradiction
8770	neutral
8771	contradiction
8772	neutral
8773	entailment
8774	entailment
8775	entailment
8776	contradiction
8777	contradiction
8778	entailment
8779	neutral
8780	contradiction
8781	entailment
8782	neutral
8783	contradiction
8784	contradiction
8785	entailment
8786	contradiction
8787	contradiction
8788	entailment
8789	entailment
8790	neutral
8791	neutral
8792	contradiction
8793	neutral
8794	contradiction
8795	entailment
8796	neutral
8797	entailment
8798	contradiction
8799	neutral
8800	contradiction
8801	entailment
8802	contradiction
8803	contradiction
8804	entailment
8805	neutral
8806	entailment
8807	contradiction
8808	entailment
8809	neutral
8810	contradiction
8811	neutral
8812	contradiction
8813	contradiction
8814	contradiction
8815	neutral
8816	entailment
8817	contradiction
8818	neutral
8819	entailment
8820	neutral
8821	entailment
8822	entailment
8823	neutral
8824	contradiction
8825	contradiction
8826	neutral
8827	entailment
8828	contradiction
8829	contradiction
8830	neutral
8831	contradiction
8832	entailment
8833	entailment
8834	contradiction
8835	contradiction
8836	entailment
8837	entailment
8838	entailment
8839	contradiction
8840	contradiction
8841	entailment
8842	entailment
8843	contradiction
8844	contradiction
8845	neutral
8846	entailment
8847	neutral
8848	neutral
8849	entailment
8850	contradiction
8851	entailment
8852	contradiction
8853	entailment
8854	contradiction
8855	entailment
8856	entailment
8857	contradiction
8858	contradiction
8859	neutral
8860	contradiction
8861	entailment
8862	contradiction
8863	entailment
8864	entailment
8865	entailment
8866	contradiction
8867	contradiction
8868	contradiction
8869	contradiction
8870	contradiction
8871	contradiction
8872	neutral
8873	neutral
8874	contradiction
8875	neutral
8876	entailment
8877	contradiction
8878	contradiction
8879	contradiction
8880	entailment
8881	contradiction
8882	entailment
8883	contradiction
8884	contradiction
8885	neutral
8886	contradiction
8887	entailment
8888	contradiction
8889	contradiction
8890	entailment
8891	entailment
8892	contradiction
8893	contradiction
8894	contradiction
8895	contradiction
8896	neutral
8897	contradiction
8898	entailment
8899	neutral
8900	neutral
8901	entailment
8902	entailment
8903	entailment
8904	contradiction
8905	contradiction
8906	neutral
8907	neutral
8908	neutral
8909	entailment
8910	contradiction
8911	entailment
8912	entailment
8913	entailment
8914	contradiction
8915	entailment
8916	entailment
8917	contradiction
8918	entailment
8919	neutral
8920	neutral
8921	entailment
8922	entailment
8923	neutral
8924	entailment
8925	neutral
8926	entailment
8927	entailment
8928	neutral
8929	entailment
8930	entailment
8931	contradiction
8932	entailment
8933	neutral
8934	entailment
8935	entailment
8936	contradiction
8937	contradiction
8938	contradiction
8939	neutral
8940	contradiction
8941	entailment
8942	contradiction
8943	entailment
8944	contradiction
8945	neutral
8946	entailment
8947	entailment
8948	neutral
8949	entailment
8950	contradiction
8951	contradiction
8952	contradiction
8953	entailment
8954	entailment
8955	entailment
8956	neutral
8957	entailment
8958	contradiction
8959	entailment
8960	entailment
8961	contradiction
8962	entailment
8963	neutral
8964	entailment
8965	entailment
8966	entailment
8967	neutral
8968	neutral
8969	entailment
8970	neutral
8971	entailment
8972	entailment
8973	contradiction
8974	entailment
8975	entailment
8976	contradiction
8977	entailment
8978	entailment
8979	contradiction
8980	neutral
8981	contradiction
8982	neutral
8983	neutral
8984	neutral
8985	contradiction
8986	neutral
8987	contradiction
8988	entailment
8989	entailment
8990	contradiction
8991	contradiction
8992	neutral
8993	neutral
8994	neutral
8995	neutral
8996	entailment
8997	entailment
8998	entailment
8999	entailment
9000	entailment
9001	contradiction
9002	contradiction
9003	contradiction
9004	contradiction
9005	entailment
9006	neutral
9007	contradiction
9008	contradiction
9009	entailment
9010	neutral
9011	contradiction
9012	entailment
9013	neutral
9014	contradiction
9015	contradiction
9016	neutral
9017	contradiction
9018	contradiction
9019	neutral
9020	entailment
9021	contradiction
9022	entailment
9023	entailment
9024	entailment
9025	neutral
9026	entailment
9027	entailment
9028	entailment
9029	neutral
9030	neutral
9031	entailment
9032	contradiction
9033	entailment
9034	neutral
9035	neutral
9036	entailment
9037	entailment
9038	entailment
9039	entailment
9040	entailment
9041	neutral
9042	neutral
9043	contradiction
9044	entailment
9045	neutral
9046	entailment
9047	neutral
9048	neutral
9049	entailment
9050	contradiction
9051	neutral
9052	neutral
9053	contradiction
9054	entailment
9055	neutral
9056	contradiction
9057	contradiction
9058	entailment
9059	contradiction
9060	neutral
9061	entailment
9062	entailment
9063	neutral
9064	neutral
9065	neutral
9066	neutral
9067	entailment
9068	entailment
9069	contradiction
9070	entailment
9071	neutral
9072	neutral
9073	entailment
9074	entailment
9075	entailment
9076	entailment
9077	entailment
9078	entailment
9079	neutral
9080	neutral
9081	entailment
9082	entailment
9083	neutral
9084	neutral
9085	contradiction
9086	neutral
9087	entailment
9088	neutral
9089	neutral
9090	contradiction
9091	entailment
9092	neutral
9093	neutral
9094	neutral
9095	neutral
9096	neutral
9097	entailment
9098	contradiction
9099	neutral
9100	contradiction
9101	neutral
9102	entailment
9103	entailment
9104	entailment
9105	neutral
9106	entailment
9107	entailment
9108	neutral
9109	neutral
9110	neutral
9111	entailment
9112	contradiction
9113	neutral
9114	neutral
9115	entailment
9116	entailment
9117	entailment
9118	entailment
9119	neutral
9120	contradiction
9121	entailment
9122	entailment
9123	contradiction
9124	neutral
9125	contradiction
9126	neutral
9127	contradiction
9128	entailment
9129	contradiction
9130	contradiction
9131	contradiction
9132	entailment
9133	entailment
9134	neutral
9135	contradiction
9136	contradiction
9137	contradiction
9138	neutral
9139	contradiction
9140	contradiction
9141	entailment
9142	contradiction
9143	entailment
9144	contradiction
9145	contradiction
9146	entailment
9147	entailment
9148	entailment
9149	neutral
9150	entailment
9151	neutral
9152	neutral
9153	entailment
9154	contradiction
9155	entailment
9156	contradiction
9157	entailment
9158	entailment
9159	entailment
9160	entailment
9161	contradiction
9162	entailment
9163	contradiction
9164	neutral
9165	entailment
9166	contradiction
9167	neutral
9168	entailment
9169	entailment
9170	entailment
9171	contradiction
9172	contradiction
9173	entailment
9174	neutral
9175	contradiction
9176	neutral
9177	neutral
9178	neutral
9179	contradiction
9180	contradiction
9181	neutral
9182	entailment
9183	entailment
9184	entailment
9185	neutral
9186	entailment
9187	entailment
9188	neutral
9189	neutral
9190	entailment
9191	neutral
9192	entailment
9193	entailment
9194	contradiction
9195	neutral
9196	entailment
9197	entailment
9198	neutral
9199	neutral
9200	neutral
9201	entailment
9202	neutral
9203	entailment
9204	contradiction
9205	contradiction
9206	entailment
9207	neutral
9208	entailment
9209	entailment
9210	neutral
9211	contradiction
9212	entailment
9213	contradiction
9214	contradiction
9215	neutral
9216	contradiction
9217	neutral
9218	entailment
9219	neutral
9220	neutral
9221	contradiction
9222	contradiction
9223	entailment
9224	entailment
9225	entailment
9226	contradiction
9227	contradiction
9228	entailment
9229	contradiction
9230	contradiction
9231	neutral
9232	entailment
9233	entailment
9234	contradiction
9235	neutral
9236	entailment
9237	contradiction
9238	contradiction
9239	contradiction
9240	contradiction
9241	contradiction
9242	contradiction
9243	neutral
9244	contradiction
9245	contradiction
9246	entailment
9247	entailment
9248	entailment
9249	entailment
9250	contradiction
9251	contradiction
9252	entailment
9253	contradiction
9254	neutral
9255	neutral
9256	contradiction
9257	neutral
9258	entailment
9259	entailment
9260	neutral
9261	neutral
9262	neutral
9263	contradiction
9264	contradiction
9265	neutral
9266	entailment
9267	entailment
9268	contradiction
9269	neutral
9270	entailment
9271	contradiction
9272	neutral
9273	entailment
9274	neutral
9275	entailment
9276	contradiction
9277	entailment
9278	contradiction
9279	contradiction
9280	entailment
9281	neutral
9282	entailment
9283	neutral
9284	contradiction
9285	contradiction
9286	entailment
9287	contradiction
9288	contradiction
9289	contradiction
9290	entailment
9291	entailment
9292	contradiction
9293	contradiction
9294	entailment
9295	neutral
9296	contradiction
9297	neutral
9298	entailment
9299	entailment
9300	entailment
9301	neutral
9302	neutral
9303	contradiction
9304	entailment
9305	entailment
9306	neutral
9307	contradiction
9308	neutral
9309	contradiction
9310	entailment
9311	entailment
9312	entailment
9313	neutral
9314	entailment
9315	entailment
9316	contradiction
9317	neutral
9318	contradiction
9319	contradiction
9320	neutral
9321	contradiction
9322	contradiction
9323	neutral
9324	contradiction
9325	entailment
9326	entailment
9327	neutral
9328	neutral
9329	contradiction
9330	entailment
9331	neutral
9332	entailment
9333	entailment
9334	neutral
9335	contradiction
9336	entailment
9337	entailment
9338	entailment
9339	neutral
9340	entailment
9341	entailment
9342	contradiction
9343	contradiction
9344	entailment
9345	entailment
9346	contradiction
9347	neutral
9348	entailment
9349	contradiction
9350	contradiction
9351	contradiction
9352	entailment
9353	neutral
9354	contradiction
9355	neutral
9356	neutral
9357	entailment
9358	entailment
9359	contradiction
9360	entailment
9361	contradiction
9362	contradiction
9363	neutral
9364	neutral
9365	entailment
9366	contradiction
9367	contradiction
9368	entailment
9369	neutral
9370	contradiction
9371	entailment
9372	contradiction
9373	entailment
9374	neutral
9375	neutral
9376	contradiction
9377	entailment
9378	neutral
9379	contradiction
9380	neutral
9381	entailment
9382	neutral
9383	contradiction
9384	entailment
9385	entailment
9386	neutral
9387	contradiction
9388	entailment
9389	neutral
9390	entailment
9391	contradiction
9392	neutral
9393	contradiction
9394	entailment
9395	contradiction
9396	entailment
9397	neutral
9398	contradiction
9399	entailment
9400	neutral
9401	neutral
9402	neutral
9403	entailment
9404	entailment
9405	entailment
9406	entailment
9407	entailment
9408	neutral
9409	entailment
9410	contradiction
9411	entailment
9412	entailment
9413	contradiction
9414	entailment
9415	contradiction
9416	entailment
9417	entailment
9418	entailment
9419	entailment
9420	neutral
9421	entailment
9422	neutral
9423	entailment
9424	entailment
9425	entailment
9426	entailment
9427	neutral
9428	entailment
9429	contradiction
9430	neutral
9431	entailment
9432	entailment
9433	entailment
9434	neutral
9435	contradiction
9436	neutral
9437	neutral
9438	neutral
9439	entailment
9440	contradiction
9441	neutral
9442	entailment
9443	neutral
9444	entailment
9445	entailment
9446	entailment
9447	entailment
9448	entailment
9449	neutral
9450	contradiction
9451	contradiction
9452	entailment
9453	entailment
9454	entailment
9455	contradiction
9456	contradiction
9457	contradiction
9458	entailment
9459	entailment
9460	contradiction
9461	neutral
9462	contradiction
9463	neutral
9464	neutral
9465	entailment
9466	entailment
9467	contradiction
9468	neutral
9469	entailment
9470	contradiction
9471	entailment
9472	neutral
9473	contradiction
9474	contradiction
9475	entailment
9476	contradiction
9477	neutral
9478	neutral
9479	neutral
9480	entailment
9481	contradiction
9482	entailment
9483	contradiction
9484	contradiction
9485	entailment
9486	entailment
9487	neutral
9488	entailment
9489	contradiction
9490	entailment
9491	contradiction
9492	contradiction
9493	entailment
9494	neutral
9495	entailment
9496	entailment
9497	contradiction
9498	neutral
9499	contradiction
9500	entailment
9501	neutral
9502	contradiction
9503	entailment
9504	neutral
9505	contradiction
9506	contradiction
9507	neutral
9508	neutral
9509	contradiction
9510	contradiction
9511	entailment
9512	entailment
9513	contradiction
9514	contradiction
9515	entailment
9516	neutral
9517	contradiction
9518	neutral
9519	entailment
9520	entailment
9521	contradiction
9522	entailment
9523	entailment
9524	entailment
9525	neutral
9526	neutral
9527	contradiction
9528	contradiction
9529	neutral
9530	contradiction
9531	entailment
9532	contradiction
9533	neutral
9534	contradiction
9535	entailment
9536	entailment
9537	entailment
9538	entailment
9539	neutral
9540	contradiction
9541	contradiction
9542	entailment
9543	contradiction
9544	entailment
9545	neutral
9546	neutral
9547	entailment
9548	contradiction
9549	entailment
9550	contradiction
9551	neutral
9552	neutral
9553	entailment
9554	entailment
9555	neutral
9556	contradiction
9557	neutral
9558	entailment
9559	entailment
9560	neutral
9561	neutral
9562	contradiction
9563	entailment
9564	neutral
9565	contradiction
9566	contradiction
9567	entailment
9568	entailment
9569	neutral
9570	entailment
9571	neutral
9572	entailment
9573	contradiction
9574	neutral
9575	entailment
9576	contradiction
9577	neutral
9578	neutral
9579	entailment
9580	neutral
9581	neutral
9582	entailment
9583	neutral
9584	contradiction
9585	entailment
9586	entailment
9587	neutral
9588	entailment
9589	entailment
9590	entailment
9591	entailment
9592	contradiction
9593	entailment
9594	entailment
9595	contradiction
9596	entailment
9597	entailment
9598	neutral
9599	contradiction
9600	entailment
9601	contradiction
9602	neutral
9603	contradiction
9604	neutral
9605	contradiction
9606	entailment
9607	entailment
9608	contradiction
9609	neutral
9610	contradiction
9611	neutral
9612	neutral
9613	contradiction
9614	neutral
9615	entailment
9616	contradiction
9617	contradiction
9618	neutral
9619	contradiction
9620	contradiction
9621	neutral
9622	contradiction
9623	neutral
9624	entailment
9625	entailment
9626	contradiction
9627	neutral
9628	neutral
9629	contradiction
9630	contradiction
9631	entailment
9632	neutral
9633	entailment
9634	neutral
9635	contradiction
9636	contradiction
9637	neutral
9638	entailment
9639	neutral
9640	neutral
9641	neutral
9642	contradiction
9643	contradiction
9644	entailment
9645	contradiction
9646	entailment
9647	entailment
9648	neutral
9649	neutral
9650	contradiction
9651	entailment
9652	neutral
9653	contradiction
9654	neutral
9655	contradiction
9656	contradiction
9657	entailment
9658	contradiction
9659	contradiction
9660	entailment
9661	contradiction
9662	entailment
9663	neutral
9664	entailment
9665	contradiction
9666	entailment
9667	neutral
9668	entailment
9669	contradiction
9670	contradiction
9671	entailment
9672	entailment
9673	contradiction
9674	entailment
9675	entailment
9676	entailment
9677	entailment
9678	entailment
9679	neutral
9680	neutral
9681	entailment
9682	entailment
9683	neutral
9684	entailment
9685	entailment
9686	entailment
9687	neutral
9688	entailment
9689	neutral
9690	entailment
9691	contradiction
9692	neutral
9693	entailment
9694	neutral
9695	entailment
9696	neutral
