index	prediction
7633	entailment
7634	neutral
7635	contradiction
7636	entailment
7637	neutral
7638	neutral
7639	neutral
7640	entailment
7641	neutral
7642	contradiction
7643	contradiction
7644	entailment
7645	neutral
7646	neutral
7647	contradiction
7648	contradiction
7649	entailment
7650	contradiction
7651	neutral
7652	contradiction
7653	entailment
7654	entailment
7655	contradiction
7656	neutral
7657	neutral
7658	neutral
7659	entailment
7660	entailment
7661	neutral
7662	neutral
7663	contradiction
7664	contradiction
7665	entailment
7666	neutral
7667	neutral
7668	entailment
7669	entailment
7670	neutral
7671	neutral
7672	contradiction
7673	contradiction
7674	neutral
7675	contradiction
7676	neutral
7677	neutral
7678	neutral
7679	neutral
7680	neutral
7681	contradiction
7682	contradiction
7683	neutral
7684	contradiction
7685	entailment
7686	neutral
7687	entailment
7688	entailment
7689	neutral
7690	entailment
7691	neutral
7692	entailment
7693	contradiction
7694	contradiction
7695	contradiction
7696	contradiction
7697	contradiction
7698	contradiction
7699	entailment
7700	contradiction
7701	entailment
7702	entailment
7703	contradiction
7704	contradiction
7705	entailment
7706	neutral
7707	contradiction
7708	neutral
7709	entailment
7710	entailment
7711	contradiction
7712	neutral
7713	contradiction
7714	contradiction
7715	contradiction
7716	neutral
7717	contradiction
7718	entailment
7719	contradiction
7720	neutral
7721	neutral
7722	neutral
7723	contradiction
7724	contradiction
7725	contradiction
7726	neutral
7727	entailment
7728	entailment
7729	contradiction
7730	entailment
7731	contradiction
7732	contradiction
7733	neutral
7734	contradiction
7735	contradiction
7736	contradiction
7737	neutral
7738	contradiction
7739	entailment
7740	entailment
7741	neutral
7742	contradiction
7743	contradiction
7744	contradiction
7745	contradiction
7746	entailment
7747	neutral
7748	contradiction
7749	neutral
7750	neutral
7751	contradiction
7752	neutral
7753	contradiction
7754	neutral
7755	contradiction
7756	contradiction
7757	neutral
7758	contradiction
7759	neutral
7760	neutral
7761	entailment
7762	contradiction
7763	neutral
7764	entailment
7765	neutral
7766	neutral
7767	neutral
7768	entailment
7769	neutral
7770	entailment
7771	contradiction
7772	contradiction
7773	entailment
7774	contradiction
7775	neutral
7776	neutral
7777	neutral
7778	neutral
7779	contradiction
7780	entailment
7781	entailment
7782	contradiction
7783	neutral
7784	neutral
7785	contradiction
7786	neutral
7787	entailment
7788	neutral
7789	contradiction
7790	entailment
7791	contradiction
7792	neutral
7793	contradiction
7794	entailment
7795	neutral
7796	neutral
7797	contradiction
7798	neutral
7799	neutral
7800	entailment
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	neutral
7806	entailment
7807	contradiction
7808	contradiction
7809	contradiction
7810	contradiction
7811	contradiction
7812	neutral
7813	entailment
7814	contradiction
7815	neutral
7816	contradiction
7817	contradiction
7818	contradiction
7819	entailment
7820	neutral
7821	neutral
7822	contradiction
7823	neutral
7824	neutral
7825	neutral
7826	contradiction
7827	contradiction
7828	contradiction
7829	contradiction
7830	contradiction
7831	contradiction
7832	contradiction
7833	entailment
7834	entailment
7835	neutral
7836	neutral
7837	neutral
7838	neutral
7839	contradiction
7840	neutral
7841	entailment
7842	neutral
7843	entailment
7844	contradiction
7845	contradiction
7846	neutral
7847	entailment
7848	contradiction
7849	entailment
7850	neutral
7851	neutral
7852	entailment
7853	neutral
7854	contradiction
7855	neutral
7856	contradiction
7857	entailment
7858	neutral
7859	contradiction
7860	contradiction
7861	neutral
7862	entailment
7863	neutral
7864	contradiction
7865	entailment
7866	neutral
7867	neutral
7868	contradiction
7869	entailment
7870	entailment
7871	contradiction
7872	contradiction
7873	contradiction
7874	entailment
7875	entailment
7876	contradiction
7877	contradiction
7878	contradiction
7879	neutral
7880	contradiction
7881	neutral
7882	contradiction
7883	neutral
7884	entailment
7885	contradiction
7886	contradiction
7887	contradiction
7888	neutral
7889	neutral
7890	contradiction
7891	neutral
7892	neutral
7893	neutral
7894	contradiction
7895	contradiction
7896	entailment
7897	contradiction
7898	entailment
7899	entailment
7900	contradiction
7901	contradiction
7902	neutral
7903	neutral
7904	contradiction
7905	contradiction
7906	neutral
7907	contradiction
7908	contradiction
7909	contradiction
7910	entailment
7911	neutral
7912	contradiction
7913	contradiction
7914	entailment
7915	contradiction
7916	entailment
7917	contradiction
7918	entailment
7919	entailment
7920	contradiction
7921	neutral
7922	contradiction
7923	contradiction
7924	neutral
7925	neutral
7926	neutral
7927	entailment
7928	neutral
7929	contradiction
7930	contradiction
7931	neutral
7932	neutral
7933	neutral
7934	entailment
7935	contradiction
7936	contradiction
7937	entailment
7938	contradiction
7939	contradiction
7940	contradiction
7941	neutral
7942	contradiction
7943	entailment
7944	contradiction
7945	neutral
7946	contradiction
7947	entailment
7948	entailment
7949	entailment
7950	contradiction
7951	entailment
7952	neutral
7953	contradiction
7954	contradiction
7955	neutral
7956	neutral
7957	contradiction
7958	neutral
7959	neutral
7960	contradiction
7961	contradiction
7962	entailment
7963	contradiction
7964	contradiction
7965	contradiction
7966	entailment
7967	entailment
7968	contradiction
7969	entailment
7970	contradiction
7971	neutral
7972	entailment
7973	contradiction
7974	neutral
7975	contradiction
7976	contradiction
7977	contradiction
7978	entailment
7979	contradiction
7980	contradiction
7981	neutral
7982	neutral
7983	contradiction
7984	contradiction
7985	neutral
7986	entailment
7987	contradiction
7988	contradiction
7989	neutral
7990	contradiction
7991	neutral
7992	entailment
7993	contradiction
7994	neutral
7995	contradiction
7996	neutral
7997	contradiction
7998	contradiction
7999	neutral
8000	contradiction
8001	neutral
8002	contradiction
8003	neutral
8004	neutral
8005	contradiction
8006	contradiction
8007	neutral
8008	contradiction
8009	contradiction
8010	neutral
8011	contradiction
8012	entailment
8013	neutral
8014	neutral
8015	neutral
8016	contradiction
8017	contradiction
8018	neutral
8019	neutral
8020	neutral
8021	neutral
8022	entailment
8023	neutral
8024	contradiction
8025	entailment
8026	neutral
8027	contradiction
8028	neutral
8029	entailment
8030	contradiction
8031	entailment
8032	contradiction
8033	contradiction
8034	neutral
8035	entailment
8036	contradiction
8037	entailment
8038	neutral
8039	neutral
8040	entailment
8041	neutral
8042	entailment
8043	neutral
8044	contradiction
8045	contradiction
8046	contradiction
8047	neutral
8048	neutral
8049	contradiction
8050	entailment
8051	contradiction
8052	contradiction
8053	neutral
8054	contradiction
8055	entailment
8056	contradiction
8057	entailment
8058	contradiction
8059	neutral
8060	contradiction
8061	neutral
8062	neutral
8063	contradiction
8064	entailment
8065	contradiction
8066	contradiction
8067	entailment
8068	contradiction
8069	entailment
8070	contradiction
8071	neutral
8072	contradiction
8073	entailment
8074	contradiction
8075	neutral
8076	neutral
8077	contradiction
8078	contradiction
8079	entailment
8080	contradiction
8081	neutral
8082	entailment
8083	contradiction
8084	entailment
8085	contradiction
8086	contradiction
8087	contradiction
8088	neutral
8089	contradiction
8090	neutral
8091	contradiction
8092	contradiction
8093	neutral
8094	neutral
8095	contradiction
8096	entailment
8097	contradiction
8098	entailment
8099	contradiction
8100	contradiction
8101	neutral
8102	neutral
8103	contradiction
8104	contradiction
8105	contradiction
8106	contradiction
8107	entailment
8108	entailment
8109	contradiction
8110	contradiction
8111	entailment
8112	neutral
8113	neutral
8114	contradiction
8115	contradiction
8116	contradiction
8117	neutral
8118	neutral
8119	contradiction
8120	contradiction
8121	neutral
8122	contradiction
8123	neutral
8124	entailment
8125	entailment
8126	entailment
8127	contradiction
8128	entailment
8129	contradiction
8130	entailment
8131	neutral
8132	contradiction
8133	neutral
8134	neutral
8135	entailment
8136	neutral
8137	neutral
8138	neutral
8139	contradiction
8140	contradiction
8141	contradiction
8142	contradiction
8143	contradiction
8144	neutral
8145	entailment
8146	neutral
8147	neutral
8148	entailment
8149	entailment
8150	neutral
8151	contradiction
8152	entailment
8153	contradiction
8154	neutral
8155	neutral
8156	neutral
8157	neutral
8158	contradiction
8159	contradiction
8160	neutral
8161	contradiction
8162	entailment
8163	neutral
8164	neutral
8165	entailment
8166	contradiction
8167	contradiction
8168	contradiction
8169	entailment
8170	entailment
8171	contradiction
8172	contradiction
8173	contradiction
8174	contradiction
8175	contradiction
8176	entailment
8177	neutral
8178	contradiction
8179	neutral
8180	entailment
8181	neutral
8182	contradiction
8183	contradiction
8184	entailment
8185	contradiction
8186	neutral
8187	entailment
8188	neutral
8189	neutral
8190	entailment
8191	neutral
8192	neutral
8193	contradiction
8194	entailment
8195	neutral
8196	entailment
8197	contradiction
8198	neutral
8199	contradiction
8200	neutral
8201	neutral
8202	entailment
8203	neutral
8204	entailment
8205	neutral
8206	contradiction
8207	neutral
8208	contradiction
8209	contradiction
8210	entailment
8211	contradiction
8212	contradiction
8213	contradiction
8214	neutral
8215	neutral
8216	contradiction
8217	contradiction
8218	neutral
8219	contradiction
8220	neutral
8221	neutral
8222	contradiction
8223	contradiction
8224	neutral
8225	contradiction
8226	contradiction
8227	contradiction
8228	neutral
8229	contradiction
8230	entailment
8231	neutral
8232	neutral
8233	contradiction
8234	entailment
8235	entailment
8236	entailment
8237	contradiction
8238	neutral
8239	contradiction
8240	entailment
8241	contradiction
8242	neutral
8243	contradiction
8244	neutral
8245	contradiction
8246	contradiction
8247	neutral
8248	neutral
8249	entailment
8250	entailment
8251	contradiction
8252	contradiction
8253	neutral
8254	entailment
8255	entailment
8256	neutral
8257	contradiction
8258	contradiction
8259	neutral
8260	contradiction
8261	neutral
8262	neutral
8263	neutral
8264	contradiction
8265	contradiction
8266	contradiction
8267	neutral
8268	contradiction
8269	contradiction
8270	entailment
8271	contradiction
8272	entailment
8273	entailment
8274	entailment
8275	contradiction
8276	contradiction
8277	entailment
8278	entailment
8279	entailment
8280	contradiction
8281	entailment
8282	contradiction
8283	neutral
8284	contradiction
8285	neutral
8286	entailment
8287	contradiction
8288	neutral
8289	entailment
8290	contradiction
8291	contradiction
8292	neutral
8293	contradiction
8294	entailment
8295	contradiction
8296	contradiction
8297	entailment
8298	entailment
8299	neutral
8300	contradiction
8301	contradiction
8302	entailment
8303	contradiction
8304	entailment
8305	entailment
8306	neutral
8307	entailment
8308	neutral
8309	contradiction
8310	contradiction
8311	entailment
8312	contradiction
8313	contradiction
8314	contradiction
8315	neutral
8316	contradiction
8317	neutral
8318	entailment
8319	neutral
8320	entailment
8321	entailment
8322	neutral
8323	contradiction
8324	contradiction
8325	contradiction
8326	entailment
8327	contradiction
8328	neutral
8329	entailment
8330	neutral
8331	contradiction
8332	neutral
8333	contradiction
8334	contradiction
8335	neutral
8336	neutral
8337	neutral
8338	entailment
8339	entailment
8340	contradiction
8341	contradiction
8342	entailment
8343	neutral
8344	contradiction
8345	contradiction
8346	entailment
8347	contradiction
8348	entailment
8349	neutral
8350	entailment
8351	neutral
8352	entailment
8353	neutral
8354	contradiction
8355	contradiction
8356	contradiction
8357	contradiction
8358	entailment
8359	neutral
8360	neutral
8361	neutral
8362	contradiction
8363	contradiction
8364	neutral
8365	neutral
8366	contradiction
8367	neutral
8368	entailment
8369	neutral
8370	neutral
8371	entailment
8372	contradiction
8373	neutral
8374	neutral
8375	neutral
8376	contradiction
8377	contradiction
8378	contradiction
8379	entailment
8380	neutral
8381	neutral
8382	entailment
8383	contradiction
8384	entailment
8385	contradiction
8386	neutral
8387	contradiction
8388	contradiction
8389	contradiction
8390	contradiction
8391	contradiction
8392	contradiction
8393	entailment
8394	entailment
8395	entailment
8396	entailment
8397	entailment
8398	entailment
8399	entailment
8400	neutral
8401	contradiction
8402	contradiction
8403	entailment
8404	contradiction
8405	neutral
8406	neutral
8407	contradiction
8408	contradiction
8409	contradiction
8410	neutral
8411	contradiction
8412	entailment
8413	contradiction
8414	neutral
8415	contradiction
8416	contradiction
8417	neutral
8418	contradiction
8419	contradiction
8420	entailment
8421	neutral
8422	contradiction
8423	entailment
8424	contradiction
8425	contradiction
8426	contradiction
8427	contradiction
8428	neutral
8429	contradiction
8430	contradiction
8431	contradiction
8432	neutral
8433	contradiction
8434	contradiction
8435	entailment
8436	contradiction
8437	contradiction
8438	contradiction
8439	contradiction
8440	entailment
8441	neutral
8442	neutral
8443	contradiction
8444	contradiction
8445	neutral
8446	entailment
8447	neutral
8448	neutral
8449	neutral
8450	neutral
8451	neutral
8452	neutral
8453	entailment
8454	neutral
8455	entailment
8456	neutral
8457	contradiction
8458	neutral
8459	entailment
8460	contradiction
8461	neutral
8462	contradiction
8463	contradiction
8464	contradiction
8465	neutral
8466	contradiction
8467	neutral
8468	contradiction
8469	neutral
8470	entailment
8471	entailment
8472	contradiction
8473	neutral
8474	neutral
8475	entailment
8476	contradiction
8477	contradiction
8478	contradiction
8479	neutral
8480	entailment
8481	neutral
8482	contradiction
8483	neutral
8484	neutral
8485	entailment
8486	entailment
8487	contradiction
8488	neutral
8489	neutral
8490	entailment
8491	neutral
8492	contradiction
8493	neutral
8494	contradiction
8495	neutral
8496	neutral
8497	neutral
8498	contradiction
8499	contradiction
8500	contradiction
8501	entailment
8502	contradiction
8503	contradiction
8504	contradiction
8505	contradiction
8506	neutral
8507	contradiction
8508	neutral
8509	contradiction
8510	neutral
8511	entailment
8512	contradiction
8513	contradiction
8514	contradiction
8515	neutral
8516	contradiction
8517	neutral
8518	contradiction
8519	entailment
8520	entailment
8521	contradiction
8522	contradiction
8523	neutral
8524	contradiction
8525	neutral
8526	contradiction
8527	contradiction
8528	neutral
8529	contradiction
8530	contradiction
8531	neutral
8532	contradiction
8533	neutral
8534	entailment
8535	entailment
8536	neutral
8537	contradiction
8538	neutral
8539	contradiction
8540	contradiction
8541	contradiction
8542	neutral
8543	contradiction
8544	neutral
8545	neutral
8546	contradiction
8547	contradiction
8548	entailment
8549	contradiction
8550	contradiction
8551	entailment
8552	neutral
8553	neutral
8554	contradiction
8555	neutral
8556	contradiction
8557	contradiction
8558	entailment
8559	entailment
8560	contradiction
8561	neutral
8562	contradiction
8563	neutral
8564	entailment
8565	neutral
8566	contradiction
8567	contradiction
8568	neutral
8569	contradiction
8570	neutral
8571	neutral
8572	contradiction
8573	entailment
8574	neutral
8575	neutral
8576	contradiction
8577	contradiction
8578	contradiction
8579	entailment
8580	contradiction
8581	entailment
8582	entailment
8583	entailment
8584	neutral
8585	contradiction
8586	contradiction
8587	neutral
8588	contradiction
8589	contradiction
8590	entailment
8591	entailment
8592	neutral
8593	contradiction
8594	contradiction
8595	neutral
8596	neutral
8597	entailment
8598	neutral
8599	contradiction
8600	neutral
8601	entailment
8602	contradiction
8603	contradiction
8604	contradiction
8605	contradiction
8606	contradiction
8607	contradiction
8608	contradiction
8609	neutral
8610	contradiction
8611	contradiction
8612	neutral
8613	neutral
8614	contradiction
8615	contradiction
8616	contradiction
8617	contradiction
8618	entailment
8619	entailment
8620	neutral
8621	neutral
8622	entailment
8623	neutral
8624	neutral
8625	contradiction
8626	entailment
8627	contradiction
8628	neutral
8629	entailment
8630	contradiction
8631	neutral
8632	entailment
8633	contradiction
8634	entailment
8635	contradiction
8636	entailment
8637	contradiction
8638	contradiction
8639	contradiction
8640	contradiction
8641	contradiction
8642	contradiction
8643	contradiction
8644	neutral
8645	contradiction
8646	contradiction
8647	contradiction
8648	entailment
8649	contradiction
8650	entailment
8651	contradiction
8652	neutral
8653	contradiction
8654	contradiction
8655	neutral
8656	contradiction
8657	entailment
8658	entailment
8659	entailment
8660	contradiction
8661	neutral
8662	entailment
8663	contradiction
8664	contradiction
8665	contradiction
8666	entailment
8667	entailment
8668	contradiction
8669	entailment
8670	neutral
8671	contradiction
8672	neutral
8673	contradiction
8674	neutral
8675	entailment
8676	neutral
8677	entailment
8678	contradiction
8679	neutral
8680	neutral
8681	entailment
8682	neutral
8683	neutral
8684	neutral
8685	contradiction
8686	neutral
8687	neutral
8688	contradiction
8689	entailment
8690	contradiction
8691	contradiction
8692	contradiction
8693	entailment
8694	contradiction
8695	contradiction
8696	contradiction
8697	contradiction
8698	neutral
8699	entailment
8700	contradiction
8701	contradiction
8702	neutral
8703	entailment
8704	contradiction
8705	contradiction
8706	contradiction
8707	contradiction
8708	contradiction
8709	contradiction
8710	contradiction
8711	entailment
8712	entailment
8713	neutral
8714	contradiction
8715	entailment
8716	neutral
8717	entailment
8718	contradiction
8719	entailment
8720	contradiction
8721	contradiction
8722	contradiction
8723	neutral
8724	contradiction
8725	contradiction
8726	contradiction
8727	entailment
8728	contradiction
8729	neutral
8730	neutral
8731	neutral
8732	neutral
8733	contradiction
8734	contradiction
8735	contradiction
8736	neutral
8737	contradiction
8738	contradiction
8739	entailment
8740	entailment
8741	contradiction
8742	entailment
8743	entailment
8744	entailment
8745	entailment
8746	contradiction
8747	contradiction
8748	contradiction
8749	contradiction
8750	contradiction
8751	contradiction
8752	neutral
8753	neutral
8754	neutral
8755	entailment
8756	entailment
8757	contradiction
8758	neutral
8759	contradiction
8760	neutral
8761	contradiction
8762	contradiction
8763	contradiction
8764	contradiction
8765	neutral
8766	neutral
8767	neutral
8768	contradiction
8769	contradiction
8770	contradiction
8771	neutral
8772	contradiction
8773	neutral
8774	neutral
8775	contradiction
8776	contradiction
8777	contradiction
8778	entailment
8779	neutral
8780	entailment
8781	neutral
8782	contradiction
8783	contradiction
8784	neutral
8785	entailment
8786	entailment
8787	contradiction
8788	contradiction
8789	contradiction
8790	contradiction
8791	neutral
8792	neutral
8793	neutral
8794	contradiction
8795	contradiction
8796	neutral
8797	contradiction
8798	contradiction
8799	neutral
8800	contradiction
8801	entailment
8802	contradiction
8803	neutral
8804	contradiction
8805	neutral
8806	contradiction
8807	contradiction
8808	contradiction
8809	contradiction
8810	neutral
8811	entailment
8812	contradiction
8813	neutral
8814	neutral
8815	neutral
8816	contradiction
8817	neutral
8818	entailment
8819	contradiction
8820	neutral
8821	neutral
8822	contradiction
8823	contradiction
8824	contradiction
8825	neutral
8826	neutral
8827	entailment
8828	entailment
8829	neutral
8830	contradiction
8831	contradiction
8832	entailment
8833	entailment
8834	neutral
8835	neutral
8836	contradiction
8837	entailment
8838	contradiction
8839	contradiction
8840	contradiction
8841	entailment
8842	neutral
8843	contradiction
8844	contradiction
8845	contradiction
8846	neutral
8847	neutral
8848	neutral
8849	contradiction
8850	entailment
8851	neutral
8852	contradiction
8853	neutral
8854	contradiction
8855	entailment
8856	neutral
8857	neutral
8858	entailment
8859	neutral
8860	entailment
8861	contradiction
8862	contradiction
8863	contradiction
8864	entailment
8865	contradiction
8866	neutral
8867	contradiction
8868	contradiction
8869	entailment
8870	neutral
8871	contradiction
8872	neutral
8873	contradiction
8874	contradiction
8875	contradiction
8876	contradiction
8877	entailment
8878	neutral
8879	contradiction
8880	entailment
8881	contradiction
8882	neutral
8883	contradiction
8884	contradiction
8885	contradiction
8886	entailment
8887	contradiction
8888	contradiction
8889	contradiction
8890	contradiction
8891	contradiction
8892	contradiction
8893	contradiction
8894	contradiction
8895	contradiction
8896	contradiction
8897	contradiction
8898	contradiction
8899	entailment
8900	contradiction
8901	contradiction
8902	neutral
8903	contradiction
8904	entailment
8905	neutral
8906	entailment
8907	entailment
8908	contradiction
8909	neutral
8910	neutral
8911	contradiction
8912	neutral
8913	contradiction
8914	entailment
8915	contradiction
8916	contradiction
8917	neutral
8918	contradiction
8919	contradiction
8920	neutral
8921	entailment
8922	contradiction
8923	neutral
8924	contradiction
8925	neutral
8926	neutral
8927	entailment
8928	entailment
8929	neutral
8930	neutral
8931	entailment
8932	neutral
8933	entailment
8934	neutral
8935	contradiction
8936	contradiction
8937	contradiction
8938	contradiction
8939	entailment
8940	neutral
8941	entailment
8942	neutral
8943	entailment
8944	neutral
8945	contradiction
8946	entailment
8947	contradiction
8948	neutral
8949	contradiction
8950	entailment
8951	neutral
8952	contradiction
8953	contradiction
8954	contradiction
8955	contradiction
8956	contradiction
8957	entailment
8958	neutral
8959	entailment
8960	contradiction
8961	entailment
8962	neutral
8963	contradiction
8964	contradiction
8965	contradiction
8966	neutral
8967	contradiction
8968	neutral
8969	contradiction
8970	neutral
8971	neutral
8972	contradiction
8973	neutral
8974	contradiction
8975	contradiction
8976	contradiction
8977	neutral
8978	entailment
8979	neutral
8980	contradiction
8981	contradiction
8982	neutral
8983	contradiction
8984	neutral
8985	contradiction
8986	neutral
8987	neutral
8988	contradiction
8989	contradiction
8990	neutral
8991	neutral
8992	entailment
8993	contradiction
8994	contradiction
8995	entailment
8996	neutral
8997	entailment
8998	contradiction
8999	entailment
9000	contradiction
9001	entailment
9002	neutral
9003	contradiction
9004	contradiction
9005	contradiction
9006	contradiction
9007	contradiction
9008	contradiction
9009	entailment
9010	neutral
9011	entailment
9012	entailment
9013	neutral
9014	entailment
9015	contradiction
9016	entailment
9017	neutral
9018	contradiction
9019	contradiction
9020	contradiction
9021	contradiction
9022	contradiction
9023	entailment
9024	neutral
9025	contradiction
9026	entailment
9027	neutral
9028	contradiction
9029	neutral
9030	entailment
9031	neutral
9032	neutral
9033	neutral
9034	contradiction
9035	neutral
9036	neutral
9037	contradiction
9038	contradiction
9039	contradiction
9040	neutral
9041	contradiction
9042	contradiction
9043	contradiction
9044	neutral
9045	contradiction
9046	entailment
9047	neutral
9048	entailment
9049	neutral
9050	contradiction
9051	contradiction
9052	contradiction
9053	entailment
9054	entailment
9055	contradiction
9056	contradiction
9057	neutral
9058	contradiction
9059	contradiction
9060	contradiction
9061	contradiction
9062	contradiction
9063	entailment
9064	neutral
9065	neutral
9066	contradiction
9067	neutral
9068	neutral
9069	neutral
9070	entailment
9071	entailment
9072	contradiction
9073	contradiction
9074	contradiction
9075	entailment
9076	contradiction
9077	neutral
9078	contradiction
9079	contradiction
9080	entailment
9081	neutral
9082	contradiction
9083	neutral
9084	contradiction
9085	neutral
9086	contradiction
9087	contradiction
9088	contradiction
9089	contradiction
9090	contradiction
9091	contradiction
9092	entailment
9093	entailment
9094	neutral
9095	entailment
9096	neutral
9097	contradiction
9098	neutral
9099	contradiction
9100	neutral
9101	contradiction
9102	contradiction
9103	contradiction
9104	entailment
9105	contradiction
9106	neutral
9107	contradiction
9108	contradiction
9109	entailment
9110	entailment
9111	contradiction
9112	contradiction
9113	neutral
9114	entailment
9115	contradiction
9116	contradiction
9117	neutral
9118	contradiction
9119	contradiction
9120	contradiction
9121	entailment
9122	contradiction
9123	entailment
9124	neutral
9125	entailment
9126	contradiction
9127	entailment
9128	neutral
9129	neutral
9130	neutral
9131	contradiction
9132	contradiction
9133	contradiction
9134	entailment
9135	neutral
9136	contradiction
9137	contradiction
9138	entailment
9139	contradiction
9140	entailment
9141	neutral
9142	entailment
9143	entailment
9144	neutral
9145	contradiction
9146	neutral
9147	entailment
9148	contradiction
9149	contradiction
9150	neutral
9151	neutral
9152	entailment
9153	entailment
9154	contradiction
9155	contradiction
9156	entailment
9157	contradiction
9158	entailment
9159	neutral
9160	contradiction
9161	contradiction
9162	contradiction
9163	contradiction
9164	contradiction
9165	contradiction
9166	entailment
9167	contradiction
9168	contradiction
9169	entailment
9170	contradiction
9171	neutral
9172	contradiction
9173	contradiction
9174	contradiction
9175	contradiction
9176	contradiction
9177	contradiction
9178	contradiction
9179	contradiction
9180	entailment
9181	contradiction
9182	neutral
9183	entailment
9184	neutral
9185	contradiction
9186	contradiction
9187	entailment
9188	entailment
9189	contradiction
9190	contradiction
9191	neutral
9192	neutral
9193	entailment
9194	contradiction
9195	entailment
9196	contradiction
9197	contradiction
9198	entailment
9199	entailment
9200	contradiction
9201	contradiction
9202	contradiction
9203	entailment
9204	entailment
9205	neutral
9206	contradiction
9207	entailment
9208	neutral
9209	contradiction
9210	contradiction
9211	neutral
9212	neutral
9213	neutral
9214	contradiction
9215	entailment
9216	contradiction
9217	entailment
9218	contradiction
9219	contradiction
9220	contradiction
9221	contradiction
9222	entailment
9223	entailment
9224	contradiction
9225	neutral
9226	entailment
9227	neutral
9228	entailment
9229	contradiction
9230	contradiction
9231	entailment
9232	entailment
9233	entailment
9234	contradiction
9235	neutral
9236	contradiction
9237	contradiction
9238	neutral
9239	entailment
9240	neutral
9241	contradiction
9242	contradiction
9243	contradiction
9244	entailment
9245	contradiction
9246	contradiction
9247	contradiction
9248	contradiction
9249	contradiction
9250	contradiction
9251	entailment
9252	contradiction
9253	neutral
9254	contradiction
9255	contradiction
9256	neutral
9257	neutral
9258	entailment
9259	contradiction
9260	entailment
9261	entailment
9262	entailment
9263	entailment
9264	contradiction
9265	neutral
9266	contradiction
9267	contradiction
9268	contradiction
9269	contradiction
9270	neutral
9271	entailment
9272	neutral
9273	contradiction
9274	neutral
9275	neutral
9276	contradiction
9277	neutral
9278	entailment
9279	neutral
9280	contradiction
9281	entailment
9282	contradiction
9283	contradiction
9284	contradiction
9285	neutral
9286	entailment
9287	contradiction
9288	entailment
9289	contradiction
9290	entailment
9291	contradiction
9292	contradiction
9293	entailment
9294	neutral
9295	contradiction
9296	contradiction
9297	entailment
9298	contradiction
9299	contradiction
9300	entailment
9301	neutral
9302	contradiction
9303	entailment
9304	contradiction
9305	entailment
9306	entailment
9307	entailment
9308	entailment
9309	neutral
9310	neutral
9311	contradiction
9312	contradiction
9313	neutral
9314	neutral
9315	contradiction
9316	contradiction
9317	entailment
9318	neutral
9319	contradiction
9320	contradiction
9321	entailment
9322	neutral
9323	contradiction
9324	contradiction
9325	neutral
9326	contradiction
9327	entailment
9328	neutral
9329	neutral
9330	entailment
9331	neutral
9332	contradiction
9333	contradiction
9334	neutral
9335	entailment
9336	neutral
9337	contradiction
9338	contradiction
9339	neutral
9340	neutral
9341	neutral
9342	entailment
9343	contradiction
9344	entailment
9345	neutral
9346	contradiction
9347	neutral
9348	contradiction
9349	entailment
9350	contradiction
9351	contradiction
9352	contradiction
9353	neutral
9354	contradiction
9355	contradiction
9356	entailment
9357	contradiction
9358	entailment
9359	contradiction
9360	contradiction
9361	contradiction
9362	neutral
9363	contradiction
9364	neutral
9365	neutral
9366	contradiction
9367	contradiction
9368	entailment
9369	contradiction
9370	entailment
9371	neutral
9372	contradiction
9373	neutral
9374	contradiction
9375	contradiction
9376	contradiction
9377	contradiction
9378	contradiction
9379	contradiction
9380	contradiction
9381	entailment
9382	contradiction
9383	contradiction
9384	contradiction
9385	neutral
9386	neutral
9387	contradiction
9388	contradiction
9389	contradiction
9390	contradiction
9391	contradiction
9392	contradiction
9393	entailment
9394	contradiction
9395	contradiction
9396	neutral
9397	contradiction
9398	neutral
9399	neutral
9400	neutral
9401	contradiction
9402	neutral
9403	contradiction
9404	contradiction
9405	contradiction
9406	entailment
9407	contradiction
9408	contradiction
9409	neutral
9410	neutral
9411	contradiction
9412	contradiction
9413	contradiction
9414	contradiction
9415	contradiction
9416	neutral
9417	neutral
9418	contradiction
9419	contradiction
9420	entailment
9421	neutral
9422	entailment
9423	entailment
9424	contradiction
9425	contradiction
9426	neutral
9427	contradiction
9428	entailment
9429	contradiction
9430	entailment
9431	entailment
9432	contradiction
9433	contradiction
9434	neutral
9435	neutral
9436	neutral
9437	neutral
9438	entailment
9439	entailment
9440	contradiction
9441	neutral
9442	contradiction
9443	entailment
9444	neutral
9445	entailment
9446	neutral
9447	entailment
9448	neutral
9449	entailment
9450	contradiction
9451	contradiction
9452	contradiction
9453	contradiction
9454	entailment
9455	contradiction
9456	contradiction
9457	contradiction
9458	neutral
9459	entailment
9460	contradiction
9461	contradiction
9462	contradiction
9463	contradiction
9464	neutral
9465	neutral
9466	contradiction
9467	contradiction
9468	contradiction
9469	neutral
9470	contradiction
9471	neutral
9472	contradiction
9473	neutral
9474	contradiction
9475	contradiction
9476	neutral
9477	entailment
9478	contradiction
9479	neutral
9480	neutral
9481	entailment
9482	contradiction
9483	entailment
9484	contradiction
9485	contradiction
9486	neutral
9487	neutral
9488	neutral
9489	entailment
9490	contradiction
9491	entailment
9492	neutral
9493	contradiction
9494	contradiction
9495	contradiction
9496	contradiction
9497	neutral
9498	entailment
9499	contradiction
9500	entailment
9501	entailment
9502	neutral
9503	contradiction
9504	contradiction
9505	contradiction
9506	neutral
