index	prediction
7655	contradiction
7656	neutral
7657	contradiction
7658	neutral
7659	neutral
7660	contradiction
7661	entailment
7662	contradiction
7663	entailment
7664	entailment
7665	entailment
7666	entailment
7667	contradiction
7668	contradiction
7669	neutral
7670	contradiction
7671	neutral
7672	neutral
7673	neutral
7674	neutral
7675	entailment
7676	neutral
7677	neutral
7678	entailment
7679	neutral
7680	neutral
7681	entailment
7682	contradiction
7683	neutral
7684	neutral
7685	contradiction
7686	neutral
7687	neutral
7688	contradiction
7689	neutral
7690	entailment
7691	neutral
7692	neutral
7693	contradiction
7694	contradiction
7695	contradiction
7696	neutral
7697	neutral
7698	entailment
7699	contradiction
7700	contradiction
7701	contradiction
7702	contradiction
7703	entailment
7704	contradiction
7705	contradiction
7706	contradiction
7707	contradiction
7708	contradiction
7709	contradiction
7710	contradiction
7711	contradiction
7712	neutral
7713	neutral
7714	neutral
7715	neutral
7716	contradiction
7717	neutral
7718	contradiction
7719	contradiction
7720	contradiction
7721	contradiction
7722	contradiction
7723	contradiction
7724	contradiction
7725	contradiction
7726	neutral
7727	neutral
7728	contradiction
7729	contradiction
7730	contradiction
7731	neutral
7732	contradiction
7733	neutral
7734	contradiction
7735	contradiction
7736	entailment
7737	contradiction
7738	neutral
7739	neutral
7740	neutral
7741	contradiction
7742	entailment
7743	neutral
7744	contradiction
7745	neutral
7746	neutral
7747	neutral
7748	neutral
7749	contradiction
7750	contradiction
7751	contradiction
7752	neutral
7753	contradiction
7754	neutral
7755	entailment
7756	neutral
7757	entailment
7758	neutral
7759	contradiction
7760	entailment
7761	contradiction
7762	entailment
7763	neutral
7764	contradiction
7765	contradiction
7766	entailment
7767	contradiction
7768	neutral
7769	entailment
7770	contradiction
7771	entailment
7772	neutral
7773	neutral
7774	contradiction
7775	entailment
7776	contradiction
7777	contradiction
7778	entailment
7779	contradiction
7780	contradiction
7781	neutral
7782	contradiction
7783	contradiction
7784	entailment
7785	entailment
7786	entailment
7787	neutral
7788	contradiction
7789	contradiction
7790	contradiction
7791	neutral
7792	neutral
7793	neutral
7794	entailment
7795	neutral
7796	neutral
7797	contradiction
7798	neutral
7799	contradiction
7800	contradiction
7801	neutral
7802	entailment
7803	contradiction
7804	contradiction
7805	neutral
7806	neutral
7807	entailment
7808	contradiction
7809	neutral
7810	contradiction
7811	entailment
7812	contradiction
7813	contradiction
7814	neutral
7815	neutral
7816	neutral
7817	neutral
7818	neutral
7819	entailment
7820	entailment
7821	neutral
7822	contradiction
7823	neutral
7824	contradiction
7825	contradiction
7826	entailment
7827	neutral
7828	neutral
7829	contradiction
7830	contradiction
7831	contradiction
7832	neutral
7833	neutral
7834	contradiction
7835	neutral
7836	neutral
7837	entailment
7838	contradiction
7839	contradiction
7840	neutral
7841	neutral
7842	neutral
7843	neutral
7844	contradiction
7845	contradiction
7846	neutral
7847	contradiction
7848	neutral
7849	contradiction
7850	neutral
7851	neutral
7852	neutral
7853	contradiction
7854	neutral
7855	neutral
7856	contradiction
7857	neutral
7858	contradiction
7859	entailment
7860	neutral
7861	contradiction
7862	neutral
7863	neutral
7864	contradiction
7865	neutral
7866	contradiction
7867	contradiction
7868	neutral
7869	neutral
7870	neutral
7871	entailment
7872	contradiction
7873	contradiction
7874	entailment
7875	neutral
7876	entailment
7877	contradiction
7878	contradiction
7879	contradiction
7880	entailment
7881	contradiction
7882	contradiction
7883	contradiction
7884	contradiction
7885	entailment
7886	contradiction
7887	contradiction
7888	neutral
7889	contradiction
7890	contradiction
7891	contradiction
7892	contradiction
7893	entailment
7894	neutral
7895	entailment
7896	entailment
7897	contradiction
7898	contradiction
7899	neutral
7900	entailment
7901	contradiction
7902	contradiction
7903	neutral
7904	contradiction
7905	contradiction
7906	entailment
7907	neutral
7908	entailment
7909	entailment
7910	neutral
7911	neutral
7912	contradiction
7913	entailment
7914	contradiction
7915	contradiction
7916	neutral
7917	neutral
7918	entailment
7919	entailment
7920	neutral
7921	neutral
7922	entailment
7923	contradiction
7924	neutral
7925	contradiction
7926	contradiction
7927	contradiction
7928	contradiction
7929	neutral
7930	entailment
7931	neutral
7932	entailment
7933	neutral
7934	neutral
7935	contradiction
7936	entailment
7937	contradiction
7938	entailment
7939	contradiction
7940	neutral
7941	contradiction
7942	neutral
7943	neutral
7944	contradiction
7945	entailment
7946	neutral
7947	contradiction
7948	contradiction
7949	entailment
7950	neutral
7951	contradiction
7952	neutral
7953	neutral
7954	entailment
7955	contradiction
7956	neutral
7957	contradiction
7958	neutral
7959	contradiction
7960	contradiction
7961	contradiction
7962	contradiction
7963	contradiction
7964	entailment
7965	neutral
7966	entailment
7967	contradiction
7968	neutral
7969	contradiction
7970	contradiction
7971	neutral
7972	neutral
7973	entailment
7974	contradiction
7975	entailment
7976	entailment
7977	neutral
7978	neutral
7979	neutral
7980	neutral
7981	entailment
7982	neutral
7983	neutral
7984	entailment
7985	entailment
7986	contradiction
7987	neutral
7988	contradiction
7989	entailment
7990	contradiction
7991	contradiction
7992	neutral
7993	contradiction
7994	contradiction
7995	contradiction
7996	entailment
7997	neutral
7998	neutral
7999	contradiction
8000	entailment
8001	entailment
8002	neutral
8003	neutral
8004	neutral
8005	contradiction
8006	contradiction
8007	neutral
8008	neutral
8009	entailment
8010	contradiction
8011	neutral
8012	neutral
8013	contradiction
8014	contradiction
8015	contradiction
8016	neutral
8017	entailment
8018	neutral
8019	neutral
8020	neutral
8021	contradiction
8022	contradiction
8023	contradiction
8024	neutral
8025	neutral
8026	neutral
8027	neutral
8028	entailment
8029	contradiction
8030	neutral
8031	entailment
8032	contradiction
8033	contradiction
8034	entailment
8035	contradiction
8036	contradiction
8037	entailment
8038	contradiction
8039	contradiction
8040	contradiction
8041	neutral
8042	contradiction
8043	neutral
8044	neutral
8045	contradiction
8046	contradiction
8047	contradiction
8048	contradiction
8049	neutral
8050	contradiction
8051	entailment
8052	entailment
8053	entailment
8054	neutral
8055	neutral
8056	entailment
8057	contradiction
8058	neutral
8059	contradiction
8060	contradiction
8061	contradiction
8062	neutral
8063	neutral
8064	entailment
8065	contradiction
8066	contradiction
8067	neutral
8068	contradiction
8069	contradiction
8070	contradiction
8071	contradiction
8072	neutral
8073	neutral
8074	contradiction
8075	contradiction
8076	neutral
8077	neutral
8078	neutral
8079	contradiction
8080	neutral
8081	neutral
8082	neutral
8083	entailment
8084	entailment
8085	contradiction
8086	neutral
8087	contradiction
8088	entailment
8089	neutral
8090	contradiction
8091	neutral
8092	entailment
8093	contradiction
8094	neutral
8095	neutral
8096	neutral
8097	contradiction
8098	neutral
8099	neutral
8100	contradiction
8101	contradiction
8102	contradiction
8103	contradiction
8104	neutral
8105	contradiction
8106	neutral
8107	contradiction
8108	neutral
8109	neutral
8110	neutral
8111	neutral
8112	contradiction
8113	neutral
8114	neutral
8115	contradiction
8116	contradiction
8117	contradiction
8118	entailment
8119	neutral
8120	neutral
8121	contradiction
8122	contradiction
8123	contradiction
8124	entailment
8125	contradiction
8126	contradiction
8127	neutral
8128	contradiction
8129	neutral
8130	contradiction
8131	contradiction
8132	entailment
8133	contradiction
8134	contradiction
8135	contradiction
8136	entailment
8137	contradiction
8138	entailment
8139	contradiction
8140	contradiction
8141	contradiction
8142	neutral
8143	entailment
8144	entailment
8145	contradiction
8146	entailment
8147	contradiction
8148	neutral
8149	contradiction
8150	neutral
8151	contradiction
8152	contradiction
8153	contradiction
8154	entailment
8155	contradiction
8156	neutral
8157	contradiction
8158	neutral
8159	neutral
8160	contradiction
8161	contradiction
8162	contradiction
8163	neutral
8164	entailment
8165	contradiction
8166	contradiction
8167	neutral
8168	contradiction
8169	neutral
8170	entailment
8171	contradiction
8172	contradiction
8173	contradiction
8174	neutral
8175	contradiction
8176	entailment
8177	neutral
8178	neutral
8179	contradiction
8180	contradiction
8181	contradiction
8182	entailment
8183	neutral
8184	contradiction
8185	neutral
8186	neutral
8187	neutral
8188	entailment
8189	contradiction
8190	neutral
8191	contradiction
8192	contradiction
8193	neutral
8194	contradiction
8195	neutral
8196	neutral
8197	entailment
8198	neutral
8199	entailment
8200	contradiction
8201	neutral
8202	contradiction
8203	entailment
8204	neutral
8205	neutral
8206	entailment
8207	neutral
8208	contradiction
8209	neutral
8210	neutral
8211	contradiction
8212	contradiction
8213	contradiction
8214	entailment
8215	contradiction
8216	contradiction
8217	contradiction
8218	entailment
8219	entailment
8220	entailment
8221	contradiction
8222	contradiction
8223	contradiction
8224	neutral
8225	contradiction
8226	contradiction
8227	contradiction
8228	contradiction
8229	neutral
8230	contradiction
8231	contradiction
8232	neutral
8233	neutral
8234	neutral
8235	contradiction
8236	contradiction
8237	neutral
8238	neutral
8239	contradiction
8240	entailment
8241	neutral
8242	neutral
8243	neutral
8244	contradiction
8245	contradiction
8246	entailment
8247	neutral
8248	neutral
8249	contradiction
8250	contradiction
8251	contradiction
8252	neutral
8253	neutral
8254	contradiction
8255	contradiction
8256	neutral
8257	neutral
8258	neutral
8259	contradiction
8260	contradiction
8261	neutral
8262	entailment
8263	contradiction
8264	entailment
8265	neutral
8266	contradiction
8267	contradiction
8268	neutral
8269	contradiction
8270	neutral
8271	contradiction
8272	contradiction
8273	entailment
8274	contradiction
8275	neutral
8276	contradiction
8277	neutral
8278	contradiction
8279	contradiction
8280	entailment
8281	neutral
8282	neutral
8283	neutral
8284	contradiction
8285	contradiction
8286	entailment
8287	neutral
8288	entailment
8289	neutral
8290	contradiction
8291	contradiction
8292	neutral
8293	neutral
8294	contradiction
8295	contradiction
8296	contradiction
8297	contradiction
8298	contradiction
8299	contradiction
8300	contradiction
8301	contradiction
8302	entailment
8303	contradiction
8304	contradiction
8305	entailment
8306	neutral
8307	contradiction
8308	contradiction
8309	entailment
8310	neutral
8311	contradiction
8312	contradiction
8313	neutral
8314	contradiction
8315	contradiction
8316	contradiction
8317	entailment
8318	contradiction
8319	neutral
8320	contradiction
8321	contradiction
8322	neutral
8323	neutral
8324	contradiction
8325	neutral
8326	neutral
8327	neutral
8328	neutral
8329	contradiction
8330	neutral
8331	entailment
8332	entailment
8333	contradiction
8334	entailment
8335	contradiction
8336	contradiction
8337	neutral
8338	contradiction
8339	neutral
8340	contradiction
8341	contradiction
8342	contradiction
8343	entailment
8344	entailment
8345	neutral
8346	entailment
8347	contradiction
8348	neutral
8349	neutral
8350	contradiction
8351	entailment
8352	neutral
8353	entailment
8354	entailment
8355	entailment
8356	neutral
8357	neutral
8358	entailment
8359	contradiction
8360	contradiction
8361	contradiction
8362	neutral
8363	neutral
8364	neutral
8365	entailment
8366	contradiction
8367	contradiction
8368	neutral
8369	neutral
8370	contradiction
8371	neutral
8372	neutral
8373	neutral
8374	contradiction
8375	contradiction
8376	neutral
8377	neutral
8378	contradiction
8379	contradiction
8380	contradiction
8381	neutral
8382	entailment
8383	contradiction
8384	entailment
8385	neutral
8386	neutral
8387	contradiction
8388	neutral
8389	neutral
8390	neutral
8391	neutral
8392	entailment
8393	neutral
8394	entailment
8395	entailment
8396	neutral
8397	neutral
8398	contradiction
8399	contradiction
8400	contradiction
8401	entailment
8402	contradiction
8403	entailment
8404	neutral
8405	contradiction
8406	neutral
8407	contradiction
8408	neutral
8409	contradiction
8410	neutral
8411	entailment
8412	entailment
8413	contradiction
8414	neutral
8415	contradiction
8416	neutral
8417	entailment
8418	neutral
8419	contradiction
8420	contradiction
8421	entailment
8422	contradiction
8423	contradiction
8424	neutral
8425	contradiction
8426	contradiction
8427	contradiction
8428	entailment
8429	contradiction
8430	entailment
8431	contradiction
8432	contradiction
8433	neutral
8434	entailment
8435	neutral
8436	neutral
8437	contradiction
8438	entailment
8439	contradiction
8440	contradiction
8441	contradiction
8442	neutral
8443	entailment
8444	entailment
8445	contradiction
8446	entailment
8447	neutral
8448	entailment
8449	contradiction
8450	entailment
8451	neutral
8452	entailment
8453	contradiction
8454	neutral
8455	entailment
8456	contradiction
8457	contradiction
8458	contradiction
8459	neutral
8460	neutral
8461	contradiction
8462	entailment
8463	entailment
8464	contradiction
8465	contradiction
8466	contradiction
8467	contradiction
8468	entailment
8469	contradiction
8470	neutral
8471	contradiction
8472	neutral
8473	entailment
8474	entailment
8475	entailment
8476	contradiction
8477	contradiction
8478	neutral
8479	contradiction
8480	entailment
8481	entailment
8482	neutral
8483	neutral
8484	contradiction
8485	entailment
8486	entailment
8487	entailment
8488	neutral
8489	contradiction
8490	contradiction
8491	contradiction
8492	neutral
8493	contradiction
8494	neutral
8495	entailment
8496	contradiction
8497	neutral
8498	neutral
8499	neutral
8500	contradiction
8501	contradiction
8502	contradiction
8503	entailment
8504	neutral
8505	entailment
8506	contradiction
8507	entailment
8508	neutral
8509	entailment
8510	entailment
8511	contradiction
8512	contradiction
8513	neutral
8514	entailment
8515	contradiction
8516	entailment
8517	neutral
8518	neutral
8519	contradiction
8520	entailment
8521	contradiction
8522	contradiction
8523	neutral
8524	neutral
8525	contradiction
8526	contradiction
8527	contradiction
8528	neutral
8529	entailment
8530	contradiction
8531	neutral
8532	entailment
8533	entailment
8534	contradiction
8535	neutral
8536	contradiction
8537	contradiction
8538	neutral
8539	contradiction
8540	entailment
8541	contradiction
8542	entailment
8543	neutral
8544	neutral
8545	neutral
8546	entailment
8547	neutral
8548	contradiction
8549	entailment
8550	entailment
8551	neutral
8552	entailment
8553	entailment
8554	contradiction
8555	contradiction
8556	contradiction
8557	neutral
8558	contradiction
8559	contradiction
8560	contradiction
8561	contradiction
8562	contradiction
8563	entailment
8564	neutral
8565	contradiction
8566	entailment
8567	contradiction
8568	contradiction
8569	contradiction
8570	entailment
8571	entailment
8572	contradiction
8573	neutral
8574	contradiction
8575	entailment
8576	contradiction
8577	neutral
8578	contradiction
8579	neutral
8580	entailment
8581	neutral
8582	contradiction
8583	entailment
8584	contradiction
8585	entailment
8586	neutral
8587	contradiction
8588	contradiction
8589	entailment
8590	neutral
8591	contradiction
8592	entailment
8593	contradiction
8594	entailment
8595	contradiction
8596	neutral
8597	neutral
8598	entailment
8599	contradiction
8600	contradiction
8601	contradiction
8602	contradiction
8603	neutral
8604	neutral
8605	entailment
8606	neutral
8607	contradiction
8608	contradiction
8609	entailment
8610	entailment
8611	entailment
8612	neutral
8613	contradiction
8614	contradiction
8615	entailment
8616	contradiction
8617	entailment
8618	neutral
8619	neutral
8620	neutral
8621	entailment
8622	contradiction
8623	neutral
8624	contradiction
8625	entailment
8626	contradiction
8627	neutral
8628	neutral
8629	contradiction
8630	neutral
8631	contradiction
8632	neutral
8633	contradiction
8634	neutral
8635	contradiction
8636	contradiction
8637	contradiction
8638	entailment
8639	entailment
8640	neutral
8641	neutral
8642	neutral
8643	neutral
8644	entailment
8645	entailment
8646	contradiction
8647	contradiction
8648	neutral
8649	contradiction
8650	neutral
8651	neutral
8652	entailment
8653	entailment
8654	neutral
8655	entailment
8656	neutral
8657	entailment
8658	neutral
8659	contradiction
8660	contradiction
8661	contradiction
8662	neutral
8663	neutral
8664	neutral
8665	neutral
8666	entailment
8667	contradiction
8668	neutral
8669	neutral
8670	entailment
8671	entailment
8672	entailment
8673	entailment
8674	neutral
8675	entailment
8676	contradiction
8677	contradiction
8678	entailment
8679	contradiction
8680	entailment
8681	neutral
8682	neutral
8683	neutral
8684	contradiction
8685	contradiction
8686	neutral
8687	contradiction
8688	neutral
8689	neutral
8690	contradiction
8691	neutral
8692	contradiction
8693	neutral
8694	contradiction
8695	entailment
8696	contradiction
8697	neutral
8698	neutral
8699	entailment
8700	entailment
8701	contradiction
8702	neutral
8703	contradiction
8704	contradiction
8705	neutral
8706	entailment
8707	contradiction
8708	entailment
8709	neutral
8710	contradiction
8711	entailment
8712	contradiction
8713	neutral
8714	contradiction
8715	contradiction
8716	entailment
8717	contradiction
8718	neutral
8719	neutral
8720	contradiction
8721	contradiction
8722	contradiction
8723	neutral
8724	contradiction
8725	entailment
8726	contradiction
8727	contradiction
8728	entailment
8729	entailment
8730	entailment
8731	neutral
8732	neutral
8733	neutral
8734	neutral
8735	contradiction
8736	contradiction
8737	neutral
8738	contradiction
8739	neutral
8740	neutral
8741	contradiction
8742	neutral
8743	neutral
8744	contradiction
8745	neutral
8746	neutral
8747	entailment
8748	neutral
8749	contradiction
8750	neutral
8751	contradiction
8752	contradiction
8753	neutral
8754	neutral
8755	contradiction
8756	entailment
8757	entailment
8758	entailment
8759	neutral
8760	entailment
8761	neutral
8762	entailment
8763	contradiction
8764	neutral
8765	contradiction
8766	contradiction
8767	entailment
8768	contradiction
8769	neutral
8770	contradiction
8771	contradiction
8772	entailment
8773	contradiction
8774	neutral
8775	contradiction
8776	contradiction
8777	contradiction
8778	contradiction
8779	neutral
8780	contradiction
8781	neutral
8782	contradiction
8783	contradiction
8784	neutral
8785	contradiction
8786	neutral
8787	neutral
8788	contradiction
8789	contradiction
8790	neutral
8791	neutral
8792	contradiction
8793	entailment
8794	entailment
8795	neutral
8796	contradiction
8797	contradiction
8798	entailment
8799	neutral
8800	contradiction
8801	neutral
8802	entailment
8803	entailment
8804	contradiction
8805	entailment
8806	contradiction
8807	neutral
8808	contradiction
8809	neutral
8810	neutral
8811	entailment
8812	contradiction
8813	neutral
8814	contradiction
8815	neutral
8816	contradiction
8817	neutral
8818	neutral
8819	entailment
8820	contradiction
8821	neutral
8822	contradiction
8823	neutral
8824	neutral
8825	neutral
8826	neutral
8827	contradiction
8828	neutral
8829	contradiction
8830	neutral
8831	contradiction
8832	neutral
8833	entailment
8834	neutral
8835	neutral
8836	contradiction
8837	entailment
8838	contradiction
8839	contradiction
8840	entailment
8841	contradiction
8842	neutral
8843	contradiction
8844	entailment
8845	contradiction
8846	contradiction
8847	neutral
8848	contradiction
8849	contradiction
8850	contradiction
8851	entailment
8852	entailment
8853	neutral
8854	contradiction
8855	contradiction
8856	neutral
8857	contradiction
8858	entailment
8859	neutral
8860	contradiction
8861	entailment
8862	entailment
8863	contradiction
8864	neutral
8865	neutral
8866	contradiction
8867	contradiction
8868	neutral
8869	contradiction
8870	neutral
8871	contradiction
8872	contradiction
8873	contradiction
8874	contradiction
8875	neutral
8876	neutral
8877	contradiction
8878	neutral
8879	entailment
8880	contradiction
8881	entailment
8882	neutral
8883	contradiction
8884	neutral
8885	entailment
8886	entailment
8887	entailment
8888	entailment
8889	contradiction
8890	neutral
8891	contradiction
8892	contradiction
8893	contradiction
8894	contradiction
8895	contradiction
8896	contradiction
8897	contradiction
8898	entailment
8899	neutral
8900	neutral
8901	neutral
8902	entailment
8903	neutral
8904	neutral
8905	neutral
8906	entailment
8907	neutral
8908	contradiction
8909	contradiction
8910	neutral
8911	contradiction
8912	neutral
8913	contradiction
8914	contradiction
8915	neutral
8916	neutral
8917	contradiction
8918	neutral
8919	entailment
8920	neutral
8921	contradiction
8922	contradiction
8923	neutral
8924	neutral
8925	neutral
8926	contradiction
8927	neutral
8928	contradiction
8929	neutral
8930	contradiction
8931	entailment
8932	neutral
8933	entailment
8934	contradiction
8935	neutral
8936	neutral
8937	contradiction
8938	neutral
8939	neutral
8940	neutral
8941	contradiction
8942	neutral
8943	neutral
8944	contradiction
8945	neutral
8946	contradiction
8947	entailment
8948	entailment
8949	contradiction
8950	neutral
8951	entailment
8952	contradiction
8953	contradiction
8954	neutral
8955	entailment
8956	entailment
8957	contradiction
8958	contradiction
8959	entailment
8960	contradiction
8961	neutral
8962	neutral
8963	entailment
8964	contradiction
8965	entailment
8966	neutral
8967	contradiction
8968	contradiction
8969	entailment
8970	neutral
8971	contradiction
8972	neutral
8973	contradiction
8974	neutral
8975	entailment
8976	contradiction
8977	contradiction
8978	entailment
8979	neutral
8980	contradiction
8981	neutral
8982	entailment
8983	neutral
8984	neutral
8985	neutral
8986	entailment
8987	contradiction
8988	contradiction
8989	contradiction
8990	neutral
8991	contradiction
8992	neutral
8993	contradiction
8994	neutral
8995	contradiction
8996	contradiction
8997	entailment
8998	contradiction
8999	neutral
9000	contradiction
9001	neutral
9002	neutral
9003	contradiction
9004	neutral
9005	contradiction
9006	entailment
9007	entailment
9008	entailment
9009	neutral
9010	contradiction
9011	contradiction
9012	entailment
9013	neutral
9014	neutral
9015	contradiction
9016	contradiction
9017	contradiction
9018	contradiction
9019	entailment
9020	contradiction
9021	contradiction
9022	contradiction
9023	entailment
9024	contradiction
9025	entailment
9026	entailment
9027	contradiction
9028	contradiction
9029	neutral
9030	contradiction
9031	neutral
9032	contradiction
9033	neutral
9034	neutral
9035	contradiction
9036	contradiction
9037	entailment
9038	contradiction
9039	contradiction
9040	neutral
9041	neutral
9042	neutral
9043	neutral
9044	neutral
9045	neutral
9046	neutral
9047	neutral
9048	contradiction
9049	contradiction
9050	neutral
9051	entailment
9052	contradiction
9053	entailment
9054	neutral
9055	neutral
9056	contradiction
9057	contradiction
9058	entailment
9059	contradiction
9060	contradiction
9061	entailment
9062	contradiction
9063	contradiction
9064	neutral
9065	entailment
9066	contradiction
9067	neutral
9068	entailment
9069	contradiction
9070	contradiction
9071	contradiction
9072	neutral
9073	entailment
9074	neutral
9075	entailment
9076	entailment
9077	contradiction
9078	contradiction
9079	contradiction
9080	entailment
9081	neutral
9082	neutral
9083	neutral
9084	neutral
9085	entailment
9086	contradiction
9087	contradiction
9088	entailment
9089	neutral
9090	contradiction
9091	contradiction
9092	neutral
9093	neutral
9094	neutral
9095	contradiction
9096	contradiction
9097	contradiction
9098	neutral
9099	neutral
9100	contradiction
9101	neutral
9102	contradiction
9103	neutral
9104	neutral
9105	entailment
9106	neutral
9107	neutral
9108	neutral
9109	contradiction
9110	neutral
9111	entailment
9112	contradiction
9113	entailment
9114	contradiction
9115	neutral
9116	contradiction
9117	contradiction
9118	neutral
9119	contradiction
9120	contradiction
9121	contradiction
9122	neutral
9123	neutral
9124	neutral
9125	contradiction
9126	contradiction
9127	neutral
9128	entailment
9129	contradiction
9130	neutral
9131	contradiction
9132	neutral
9133	entailment
9134	entailment
9135	contradiction
9136	neutral
9137	neutral
9138	entailment
9139	contradiction
9140	contradiction
9141	neutral
9142	contradiction
9143	entailment
9144	contradiction
9145	entailment
9146	neutral
9147	neutral
9148	entailment
9149	entailment
9150	contradiction
9151	neutral
9152	neutral
9153	neutral
9154	contradiction
9155	neutral
9156	entailment
9157	neutral
9158	neutral
9159	contradiction
9160	neutral
9161	neutral
9162	entailment
9163	entailment
9164	neutral
9165	neutral
9166	entailment
9167	contradiction
9168	contradiction
9169	entailment
9170	contradiction
9171	entailment
9172	contradiction
9173	contradiction
9174	neutral
9175	contradiction
9176	contradiction
9177	contradiction
9178	neutral
9179	entailment
9180	contradiction
9181	contradiction
9182	entailment
9183	contradiction
9184	contradiction
9185	neutral
9186	neutral
9187	contradiction
9188	entailment
9189	neutral
9190	entailment
9191	entailment
9192	contradiction
9193	neutral
9194	neutral
9195	entailment
9196	contradiction
9197	entailment
9198	neutral
9199	neutral
9200	entailment
9201	neutral
9202	contradiction
9203	contradiction
9204	neutral
9205	contradiction
9206	contradiction
9207	neutral
9208	entailment
9209	contradiction
9210	contradiction
9211	contradiction
9212	contradiction
9213	neutral
9214	contradiction
9215	contradiction
9216	neutral
9217	neutral
9218	entailment
9219	neutral
9220	neutral
9221	contradiction
9222	contradiction
9223	contradiction
9224	neutral
9225	neutral
9226	contradiction
9227	contradiction
9228	neutral
9229	contradiction
9230	entailment
9231	neutral
9232	contradiction
9233	contradiction
9234	contradiction
9235	contradiction
9236	entailment
9237	neutral
9238	contradiction
9239	entailment
9240	contradiction
9241	contradiction
9242	neutral
9243	entailment
9244	contradiction
9245	contradiction
9246	entailment
9247	contradiction
9248	neutral
9249	entailment
9250	neutral
9251	contradiction
9252	entailment
9253	neutral
9254	entailment
9255	contradiction
9256	neutral
9257	contradiction
9258	contradiction
9259	neutral
9260	neutral
9261	neutral
9262	contradiction
9263	contradiction
9264	neutral
9265	neutral
9266	entailment
9267	contradiction
9268	entailment
9269	entailment
9270	contradiction
9271	neutral
9272	contradiction
9273	entailment
9274	entailment
9275	contradiction
9276	neutral
9277	entailment
9278	neutral
9279	contradiction
9280	contradiction
9281	contradiction
9282	contradiction
9283	contradiction
9284	neutral
9285	contradiction
9286	entailment
9287	neutral
9288	neutral
9289	entailment
9290	neutral
9291	entailment
9292	neutral
9293	neutral
9294	contradiction
9295	contradiction
9296	contradiction
9297	contradiction
9298	neutral
9299	neutral
9300	contradiction
9301	entailment
9302	neutral
9303	contradiction
9304	entailment
9305	contradiction
9306	entailment
9307	neutral
9308	entailment
9309	contradiction
9310	neutral
9311	neutral
9312	contradiction
9313	neutral
9314	contradiction
9315	neutral
9316	contradiction
9317	contradiction
9318	contradiction
9319	neutral
9320	contradiction
9321	neutral
9322	neutral
9323	neutral
9324	contradiction
9325	neutral
9326	neutral
9327	entailment
9328	contradiction
9329	entailment
9330	contradiction
9331	contradiction
9332	neutral
9333	contradiction
9334	contradiction
9335	contradiction
9336	entailment
9337	neutral
9338	neutral
9339	entailment
9340	contradiction
9341	neutral
9342	contradiction
9343	neutral
9344	neutral
9345	entailment
9346	entailment
9347	neutral
9348	contradiction
9349	contradiction
9350	neutral
9351	neutral
9352	contradiction
9353	entailment
9354	neutral
9355	contradiction
9356	contradiction
9357	contradiction
9358	neutral
9359	neutral
9360	neutral
9361	contradiction
9362	neutral
9363	neutral
9364	entailment
9365	contradiction
9366	contradiction
9367	contradiction
9368	neutral
9369	contradiction
9370	contradiction
9371	contradiction
9372	contradiction
9373	contradiction
9374	neutral
9375	contradiction
9376	neutral
9377	contradiction
9378	neutral
9379	neutral
9380	neutral
9381	entailment
9382	neutral
9383	neutral
9384	entailment
9385	entailment
9386	contradiction
9387	entailment
9388	entailment
9389	entailment
9390	neutral
9391	entailment
9392	neutral
9393	entailment
9394	contradiction
9395	neutral
9396	neutral
9397	neutral
9398	contradiction
9399	contradiction
9400	entailment
9401	neutral
9402	contradiction
9403	neutral
9404	contradiction
9405	entailment
9406	contradiction
9407	entailment
9408	entailment
9409	entailment
9410	neutral
9411	neutral
9412	contradiction
9413	contradiction
9414	entailment
9415	neutral
9416	entailment
9417	entailment
9418	entailment
9419	contradiction
9420	neutral
9421	neutral
9422	contradiction
9423	contradiction
9424	neutral
9425	neutral
9426	contradiction
9427	entailment
9428	entailment
9429	neutral
9430	contradiction
9431	entailment
9432	neutral
9433	neutral
9434	neutral
9435	neutral
9436	contradiction
9437	contradiction
9438	contradiction
9439	contradiction
9440	entailment
9441	neutral
9442	entailment
9443	contradiction
9444	contradiction
9445	neutral
9446	neutral
9447	neutral
9448	contradiction
9449	entailment
9450	neutral
9451	contradiction
9452	neutral
9453	neutral
9454	neutral
9455	neutral
9456	contradiction
9457	contradiction
9458	entailment
9459	contradiction
9460	neutral
9461	contradiction
9462	neutral
9463	contradiction
9464	entailment
9465	neutral
9466	neutral
9467	entailment
9468	contradiction
9469	entailment
9470	contradiction
9471	contradiction
9472	neutral
9473	contradiction
9474	entailment
9475	contradiction
9476	contradiction
9477	contradiction
9478	entailment
9479	neutral
9480	contradiction
9481	entailment
9482	entailment
9483	contradiction
9484	contradiction
9485	neutral
9486	contradiction
9487	neutral
9488	neutral
9489	entailment
9490	neutral
9491	contradiction
9492	contradiction
9493	entailment
9494	contradiction
9495	neutral
9496	contradiction
9497	contradiction
9498	entailment
9499	neutral
9500	contradiction
9501	entailment
9502	contradiction
9503	neutral
9504	contradiction
9505	contradiction
9506	neutral
9507	contradiction
9508	entailment
9509	contradiction
9510	contradiction
9511	neutral
9512	neutral
9513	neutral
9514	contradiction
9515	contradiction
9516	neutral
9517	neutral
9518	entailment
9519	entailment
9520	neutral
9521	entailment
9522	entailment
9523	contradiction
9524	neutral
9525	entailment
9526	neutral
9527	entailment
9528	contradiction
9529	contradiction
9530	contradiction
9531	neutral
9532	contradiction
9533	entailment
9534	contradiction
9535	entailment
9536	contradiction
9537	contradiction
9538	contradiction
