index	prediction
7794	neutral
7795	neutral
7796	entailment
7797	contradiction
7798	contradiction
7799	entailment
7800	contradiction
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	contradiction
7806	neutral
7807	contradiction
7808	neutral
7809	neutral
7810	contradiction
7811	neutral
7812	contradiction
7813	entailment
7814	entailment
7815	contradiction
7816	entailment
7817	neutral
7818	neutral
7819	contradiction
7820	contradiction
7821	contradiction
7822	entailment
7823	entailment
7824	contradiction
7825	contradiction
7826	contradiction
7827	entailment
7828	entailment
7829	contradiction
7830	neutral
7831	entailment
7832	contradiction
7833	neutral
7834	neutral
7835	contradiction
7836	contradiction
7837	entailment
7838	entailment
7839	contradiction
7840	entailment
7841	contradiction
7842	neutral
7843	neutral
7844	neutral
7845	neutral
7846	entailment
7847	entailment
7848	neutral
7849	contradiction
7850	neutral
7851	contradiction
7852	contradiction
7853	entailment
7854	entailment
7855	neutral
7856	neutral
7857	contradiction
7858	entailment
7859	entailment
7860	neutral
7861	entailment
7862	neutral
7863	contradiction
7864	entailment
7865	contradiction
7866	entailment
7867	contradiction
7868	neutral
7869	entailment
7870	neutral
7871	contradiction
7872	contradiction
7873	entailment
7874	entailment
7875	contradiction
7876	entailment
7877	entailment
7878	entailment
7879	entailment
7880	neutral
7881	entailment
7882	entailment
7883	contradiction
7884	contradiction
7885	entailment
7886	contradiction
7887	entailment
7888	contradiction
7889	entailment
7890	entailment
7891	neutral
7892	entailment
7893	entailment
7894	neutral
7895	contradiction
7896	contradiction
7897	neutral
7898	contradiction
7899	entailment
7900	contradiction
7901	contradiction
7902	entailment
7903	neutral
7904	entailment
7905	neutral
7906	entailment
7907	entailment
7908	entailment
7909	entailment
7910	neutral
7911	contradiction
7912	entailment
7913	entailment
7914	entailment
7915	contradiction
7916	entailment
7917	contradiction
7918	contradiction
7919	entailment
7920	contradiction
7921	contradiction
7922	neutral
7923	contradiction
7924	neutral
7925	entailment
7926	contradiction
7927	entailment
7928	entailment
7929	neutral
7930	contradiction
7931	contradiction
7932	entailment
7933	neutral
7934	entailment
7935	contradiction
7936	entailment
7937	entailment
7938	contradiction
7939	entailment
7940	neutral
7941	neutral
7942	contradiction
7943	neutral
7944	entailment
7945	neutral
7946	entailment
7947	neutral
7948	contradiction
7949	neutral
7950	neutral
7951	neutral
7952	contradiction
7953	neutral
7954	entailment
7955	neutral
7956	entailment
7957	neutral
7958	contradiction
7959	entailment
7960	entailment
7961	entailment
7962	contradiction
7963	contradiction
7964	entailment
7965	contradiction
7966	entailment
7967	entailment
7968	contradiction
7969	neutral
7970	entailment
7971	neutral
7972	contradiction
7973	contradiction
7974	contradiction
7975	entailment
7976	entailment
7977	neutral
7978	neutral
7979	neutral
7980	neutral
7981	neutral
7982	contradiction
7983	neutral
7984	entailment
7985	contradiction
7986	neutral
7987	neutral
7988	entailment
7989	contradiction
7990	contradiction
7991	contradiction
7992	contradiction
7993	contradiction
7994	contradiction
7995	neutral
7996	contradiction
7997	neutral
7998	entailment
7999	neutral
8000	neutral
8001	contradiction
8002	neutral
8003	entailment
8004	entailment
8005	contradiction
8006	entailment
8007	neutral
8008	contradiction
8009	contradiction
8010	contradiction
8011	entailment
8012	contradiction
8013	contradiction
8014	contradiction
8015	neutral
8016	neutral
8017	entailment
8018	neutral
8019	entailment
8020	contradiction
8021	contradiction
8022	contradiction
8023	entailment
8024	neutral
8025	neutral
8026	contradiction
8027	contradiction
8028	entailment
8029	entailment
8030	entailment
8031	entailment
8032	neutral
8033	contradiction
8034	entailment
8035	neutral
8036	neutral
8037	neutral
8038	entailment
8039	contradiction
8040	neutral
8041	entailment
8042	entailment
8043	contradiction
8044	contradiction
8045	contradiction
8046	contradiction
8047	neutral
8048	contradiction
8049	entailment
8050	neutral
8051	entailment
8052	entailment
8053	contradiction
8054	entailment
8055	neutral
8056	neutral
8057	contradiction
8058	contradiction
8059	neutral
8060	entailment
8061	neutral
8062	entailment
8063	neutral
8064	contradiction
8065	entailment
8066	contradiction
8067	neutral
8068	neutral
8069	contradiction
8070	entailment
8071	contradiction
8072	contradiction
8073	contradiction
8074	neutral
8075	contradiction
8076	entailment
8077	entailment
8078	contradiction
8079	entailment
8080	neutral
8081	contradiction
8082	neutral
8083	contradiction
8084	neutral
8085	entailment
8086	neutral
8087	entailment
8088	entailment
8089	neutral
8090	neutral
8091	contradiction
8092	neutral
8093	entailment
8094	contradiction
8095	neutral
8096	entailment
8097	contradiction
8098	contradiction
8099	contradiction
8100	entailment
8101	neutral
8102	neutral
8103	neutral
8104	contradiction
8105	contradiction
8106	neutral
8107	neutral
8108	entailment
8109	entailment
8110	contradiction
8111	contradiction
8112	contradiction
8113	entailment
8114	entailment
8115	entailment
8116	neutral
8117	neutral
8118	contradiction
8119	contradiction
8120	entailment
8121	neutral
8122	entailment
8123	entailment
8124	entailment
8125	entailment
8126	neutral
8127	entailment
8128	contradiction
8129	entailment
8130	contradiction
8131	entailment
8132	entailment
8133	contradiction
8134	neutral
8135	neutral
8136	entailment
8137	entailment
8138	neutral
8139	entailment
8140	entailment
8141	contradiction
8142	neutral
8143	entailment
8144	entailment
8145	neutral
8146	contradiction
8147	contradiction
8148	contradiction
8149	entailment
8150	neutral
8151	contradiction
8152	contradiction
8153	contradiction
8154	entailment
8155	contradiction
8156	contradiction
8157	entailment
8158	contradiction
8159	contradiction
8160	contradiction
8161	neutral
8162	entailment
8163	entailment
8164	entailment
8165	contradiction
8166	entailment
8167	contradiction
8168	entailment
8169	neutral
8170	neutral
8171	neutral
8172	neutral
8173	contradiction
8174	entailment
8175	contradiction
8176	entailment
8177	entailment
8178	contradiction
8179	neutral
8180	entailment
8181	neutral
8182	entailment
8183	entailment
8184	neutral
8185	contradiction
8186	entailment
8187	entailment
8188	entailment
8189	contradiction
8190	neutral
8191	contradiction
8192	contradiction
8193	neutral
8194	neutral
8195	neutral
8196	neutral
8197	entailment
8198	contradiction
8199	entailment
8200	contradiction
8201	entailment
8202	neutral
8203	entailment
8204	entailment
8205	entailment
8206	neutral
8207	entailment
8208	neutral
8209	contradiction
8210	entailment
8211	entailment
8212	contradiction
8213	entailment
8214	entailment
8215	neutral
8216	contradiction
8217	neutral
8218	entailment
8219	contradiction
8220	contradiction
8221	entailment
8222	neutral
8223	entailment
8224	neutral
8225	entailment
8226	neutral
8227	neutral
8228	entailment
8229	contradiction
8230	entailment
8231	contradiction
8232	contradiction
8233	entailment
8234	contradiction
8235	contradiction
8236	entailment
8237	entailment
8238	entailment
8239	neutral
8240	entailment
8241	entailment
8242	entailment
8243	contradiction
8244	entailment
8245	entailment
8246	entailment
8247	entailment
8248	entailment
8249	entailment
8250	neutral
8251	entailment
8252	entailment
8253	entailment
8254	entailment
8255	contradiction
8256	contradiction
8257	neutral
8258	entailment
8259	entailment
8260	entailment
8261	contradiction
8262	entailment
8263	entailment
8264	entailment
8265	contradiction
8266	neutral
8267	contradiction
8268	neutral
8269	contradiction
8270	entailment
8271	neutral
8272	contradiction
8273	entailment
8274	entailment
8275	neutral
8276	entailment
8277	entailment
8278	contradiction
8279	neutral
8280	contradiction
8281	entailment
8282	contradiction
8283	contradiction
8284	neutral
8285	entailment
8286	neutral
8287	contradiction
8288	neutral
8289	contradiction
8290	neutral
8291	entailment
8292	entailment
8293	neutral
8294	contradiction
8295	neutral
8296	neutral
8297	entailment
8298	contradiction
8299	entailment
8300	contradiction
8301	contradiction
8302	entailment
8303	entailment
8304	contradiction
8305	neutral
8306	contradiction
8307	neutral
8308	neutral
8309	contradiction
8310	entailment
8311	neutral
8312	contradiction
8313	contradiction
8314	entailment
8315	entailment
8316	contradiction
8317	entailment
8318	neutral
8319	entailment
8320	contradiction
8321	contradiction
8322	contradiction
8323	contradiction
8324	entailment
8325	entailment
8326	contradiction
8327	neutral
8328	neutral
8329	neutral
8330	entailment
8331	entailment
8332	entailment
8333	neutral
8334	contradiction
8335	neutral
8336	entailment
8337	neutral
8338	entailment
8339	entailment
8340	entailment
8341	contradiction
8342	entailment
8343	entailment
8344	entailment
8345	neutral
8346	neutral
8347	contradiction
8348	contradiction
8349	neutral
8350	contradiction
8351	entailment
8352	contradiction
8353	neutral
8354	entailment
8355	entailment
8356	contradiction
8357	contradiction
8358	entailment
8359	entailment
8360	neutral
8361	contradiction
8362	neutral
8363	entailment
8364	neutral
8365	neutral
8366	entailment
8367	entailment
8368	neutral
8369	neutral
8370	entailment
8371	contradiction
8372	neutral
8373	contradiction
8374	contradiction
8375	entailment
8376	entailment
8377	neutral
8378	contradiction
8379	entailment
8380	contradiction
8381	neutral
8382	entailment
8383	neutral
8384	contradiction
8385	contradiction
8386	contradiction
8387	contradiction
8388	neutral
8389	entailment
8390	neutral
8391	entailment
8392	contradiction
8393	contradiction
8394	contradiction
8395	contradiction
8396	contradiction
8397	neutral
8398	entailment
8399	contradiction
8400	entailment
8401	contradiction
8402	entailment
8403	neutral
8404	neutral
8405	entailment
8406	neutral
8407	neutral
8408	contradiction
8409	neutral
8410	contradiction
8411	neutral
8412	contradiction
8413	neutral
8414	neutral
8415	entailment
8416	contradiction
8417	entailment
8418	entailment
8419	entailment
8420	entailment
8421	entailment
8422	neutral
8423	entailment
8424	contradiction
8425	entailment
8426	neutral
8427	contradiction
8428	contradiction
8429	contradiction
8430	entailment
8431	entailment
8432	entailment
8433	neutral
8434	contradiction
8435	neutral
8436	neutral
8437	neutral
8438	neutral
8439	entailment
8440	contradiction
8441	entailment
8442	neutral
8443	entailment
8444	neutral
8445	contradiction
8446	entailment
8447	neutral
8448	entailment
8449	neutral
8450	entailment
8451	contradiction
8452	neutral
8453	entailment
8454	neutral
8455	contradiction
8456	neutral
8457	contradiction
8458	entailment
8459	entailment
8460	contradiction
8461	contradiction
8462	neutral
8463	neutral
8464	contradiction
8465	entailment
8466	contradiction
8467	entailment
8468	contradiction
8469	entailment
8470	neutral
8471	contradiction
8472	neutral
8473	neutral
8474	neutral
8475	neutral
8476	entailment
8477	contradiction
8478	neutral
8479	entailment
8480	neutral
8481	entailment
8482	contradiction
8483	contradiction
8484	contradiction
8485	neutral
8486	entailment
8487	entailment
8488	neutral
8489	neutral
8490	entailment
8491	contradiction
8492	neutral
8493	entailment
8494	entailment
8495	contradiction
8496	neutral
8497	neutral
8498	contradiction
8499	contradiction
8500	entailment
8501	neutral
8502	entailment
8503	neutral
8504	contradiction
8505	entailment
8506	entailment
8507	neutral
8508	contradiction
8509	entailment
8510	neutral
8511	entailment
8512	entailment
8513	neutral
8514	entailment
8515	entailment
8516	entailment
8517	neutral
8518	neutral
8519	entailment
8520	contradiction
8521	contradiction
8522	contradiction
8523	neutral
8524	entailment
8525	contradiction
8526	neutral
8527	neutral
8528	neutral
8529	entailment
8530	neutral
8531	entailment
8532	contradiction
8533	entailment
8534	neutral
8535	entailment
8536	entailment
8537	neutral
8538	neutral
8539	entailment
8540	entailment
8541	entailment
8542	entailment
8543	neutral
8544	neutral
8545	neutral
8546	contradiction
8547	neutral
8548	entailment
8549	neutral
8550	entailment
8551	contradiction
8552	entailment
8553	entailment
8554	neutral
8555	neutral
8556	contradiction
8557	contradiction
8558	entailment
8559	entailment
8560	neutral
8561	neutral
8562	contradiction
8563	contradiction
8564	entailment
8565	contradiction
8566	neutral
8567	entailment
8568	contradiction
8569	neutral
8570	neutral
8571	neutral
8572	entailment
8573	contradiction
8574	entailment
8575	neutral
8576	entailment
8577	neutral
8578	entailment
8579	entailment
8580	entailment
8581	neutral
8582	neutral
8583	entailment
8584	entailment
8585	contradiction
8586	contradiction
8587	entailment
8588	entailment
8589	neutral
8590	contradiction
8591	contradiction
8592	entailment
8593	neutral
8594	contradiction
8595	entailment
8596	neutral
8597	neutral
8598	entailment
8599	entailment
8600	entailment
8601	neutral
8602	entailment
8603	neutral
8604	contradiction
8605	entailment
8606	neutral
8607	entailment
8608	contradiction
8609	neutral
8610	neutral
8611	contradiction
8612	entailment
8613	contradiction
8614	contradiction
8615	entailment
8616	entailment
8617	neutral
8618	entailment
8619	neutral
8620	entailment
8621	contradiction
8622	contradiction
8623	neutral
8624	contradiction
8625	neutral
8626	entailment
8627	contradiction
8628	neutral
8629	entailment
8630	entailment
8631	neutral
8632	entailment
8633	entailment
8634	neutral
8635	neutral
8636	contradiction
8637	neutral
8638	neutral
8639	entailment
8640	neutral
8641	contradiction
8642	entailment
8643	entailment
8644	neutral
8645	entailment
8646	contradiction
8647	entailment
8648	contradiction
8649	neutral
8650	neutral
8651	entailment
8652	entailment
8653	neutral
8654	contradiction
8655	neutral
8656	entailment
8657	neutral
8658	neutral
8659	entailment
8660	entailment
8661	neutral
8662	entailment
8663	entailment
8664	contradiction
8665	neutral
8666	entailment
8667	entailment
8668	neutral
8669	entailment
8670	entailment
8671	entailment
8672	entailment
8673	entailment
8674	neutral
8675	entailment
8676	contradiction
8677	contradiction
8678	entailment
8679	contradiction
8680	entailment
8681	neutral
8682	neutral
8683	neutral
8684	contradiction
8685	entailment
8686	entailment
8687	entailment
8688	contradiction
8689	entailment
8690	neutral
8691	neutral
8692	contradiction
8693	neutral
8694	entailment
8695	entailment
8696	neutral
8697	entailment
8698	neutral
8699	neutral
8700	entailment
8701	contradiction
8702	neutral
8703	contradiction
8704	entailment
8705	neutral
8706	entailment
8707	entailment
8708	entailment
8709	contradiction
8710	entailment
8711	contradiction
8712	entailment
8713	entailment
8714	contradiction
8715	contradiction
8716	neutral
8717	neutral
8718	neutral
8719	contradiction
8720	contradiction
8721	entailment
8722	contradiction
8723	contradiction
8724	contradiction
8725	neutral
8726	entailment
8727	contradiction
8728	entailment
8729	entailment
8730	entailment
8731	contradiction
8732	neutral
8733	contradiction
8734	neutral
8735	contradiction
8736	entailment
8737	neutral
8738	neutral
8739	contradiction
8740	contradiction
8741	entailment
8742	entailment
8743	contradiction
8744	entailment
8745	neutral
8746	entailment
8747	contradiction
8748	entailment
8749	contradiction
8750	contradiction
8751	neutral
8752	contradiction
8753	contradiction
8754	entailment
8755	entailment
8756	neutral
8757	contradiction
8758	contradiction
8759	neutral
8760	neutral
8761	contradiction
8762	contradiction
8763	contradiction
8764	neutral
8765	contradiction
8766	entailment
8767	entailment
8768	neutral
8769	contradiction
8770	neutral
8771	contradiction
8772	neutral
8773	entailment
8774	entailment
8775	entailment
8776	contradiction
8777	contradiction
8778	contradiction
8779	entailment
8780	entailment
8781	contradiction
8782	neutral
8783	contradiction
8784	entailment
8785	neutral
8786	neutral
8787	entailment
8788	entailment
8789	entailment
8790	contradiction
8791	neutral
8792	contradiction
8793	neutral
8794	contradiction
8795	entailment
8796	neutral
8797	contradiction
8798	contradiction
8799	neutral
8800	contradiction
8801	neutral
8802	entailment
8803	neutral
8804	entailment
8805	entailment
8806	entailment
8807	contradiction
8808	neutral
8809	contradiction
8810	entailment
8811	entailment
8812	contradiction
8813	entailment
8814	contradiction
8815	neutral
8816	entailment
8817	contradiction
8818	neutral
8819	entailment
8820	contradiction
8821	entailment
8822	entailment
8823	neutral
8824	contradiction
8825	contradiction
8826	contradiction
8827	contradiction
8828	contradiction
8829	entailment
8830	contradiction
8831	contradiction
8832	entailment
8833	entailment
8834	contradiction
8835	entailment
8836	entailment
8837	entailment
8838	neutral
8839	contradiction
8840	entailment
8841	neutral
8842	entailment
8843	entailment
8844	neutral
8845	neutral
8846	entailment
8847	entailment
8848	entailment
8849	contradiction
8850	contradiction
8851	contradiction
8852	neutral
8853	neutral
8854	contradiction
8855	contradiction
8856	entailment
8857	contradiction
8858	contradiction
8859	neutral
8860	contradiction
8861	entailment
8862	entailment
8863	entailment
8864	entailment
8865	entailment
8866	contradiction
8867	contradiction
8868	contradiction
8869	contradiction
8870	entailment
8871	contradiction
8872	neutral
8873	neutral
8874	contradiction
8875	neutral
8876	entailment
8877	contradiction
8878	contradiction
8879	entailment
8880	entailment
8881	contradiction
8882	entailment
8883	contradiction
8884	contradiction
8885	neutral
8886	contradiction
8887	entailment
8888	neutral
8889	contradiction
8890	entailment
8891	entailment
8892	contradiction
8893	contradiction
8894	contradiction
8895	contradiction
8896	neutral
8897	contradiction
8898	entailment
8899	neutral
8900	contradiction
8901	entailment
8902	entailment
8903	entailment
8904	entailment
8905	contradiction
8906	neutral
8907	entailment
8908	entailment
8909	entailment
8910	entailment
8911	entailment
8912	neutral
8913	neutral
8914	contradiction
8915	entailment
8916	entailment
8917	contradiction
8918	entailment
8919	entailment
8920	contradiction
8921	entailment
8922	entailment
8923	neutral
8924	entailment
8925	entailment
8926	neutral
8927	entailment
8928	neutral
8929	contradiction
8930	entailment
8931	contradiction
8932	entailment
8933	neutral
8934	entailment
8935	entailment
8936	contradiction
8937	contradiction
8938	contradiction
8939	neutral
8940	contradiction
8941	entailment
8942	contradiction
8943	entailment
8944	contradiction
8945	neutral
8946	entailment
8947	entailment
8948	entailment
8949	contradiction
8950	neutral
8951	contradiction
8952	entailment
8953	entailment
8954	entailment
8955	contradiction
8956	neutral
8957	neutral
8958	contradiction
8959	entailment
8960	contradiction
8961	contradiction
8962	contradiction
8963	neutral
8964	entailment
8965	entailment
8966	neutral
8967	neutral
8968	entailment
8969	contradiction
8970	neutral
8971	entailment
8972	entailment
8973	contradiction
8974	neutral
8975	neutral
8976	neutral
8977	entailment
8978	entailment
8979	neutral
8980	neutral
8981	contradiction
8982	contradiction
8983	contradiction
8984	entailment
8985	contradiction
8986	neutral
8987	contradiction
8988	entailment
8989	entailment
8990	neutral
8991	contradiction
8992	neutral
8993	neutral
8994	entailment
8995	contradiction
8996	entailment
8997	entailment
8998	entailment
8999	entailment
9000	contradiction
9001	entailment
9002	contradiction
9003	contradiction
9004	contradiction
9005	entailment
9006	contradiction
9007	contradiction
9008	entailment
9009	entailment
9010	neutral
9011	contradiction
9012	entailment
9013	entailment
9014	neutral
9015	entailment
9016	neutral
9017	contradiction
9018	contradiction
9019	neutral
9020	entailment
9021	entailment
9022	entailment
9023	entailment
9024	entailment
9025	neutral
9026	contradiction
9027	neutral
9028	contradiction
9029	entailment
9030	entailment
9031	neutral
9032	contradiction
9033	entailment
9034	contradiction
9035	neutral
9036	contradiction
9037	entailment
9038	neutral
9039	neutral
9040	neutral
9041	neutral
9042	contradiction
9043	contradiction
9044	entailment
9045	neutral
9046	entailment
9047	neutral
9048	contradiction
9049	entailment
9050	contradiction
9051	neutral
9052	neutral
9053	entailment
9054	entailment
9055	neutral
9056	entailment
9057	neutral
9058	neutral
9059	contradiction
9060	neutral
9061	entailment
9062	contradiction
9063	neutral
9064	neutral
9065	neutral
9066	neutral
9067	entailment
9068	entailment
9069	contradiction
9070	neutral
9071	neutral
9072	neutral
9073	entailment
9074	entailment
9075	entailment
9076	entailment
9077	entailment
9078	neutral
9079	neutral
9080	neutral
9081	entailment
9082	neutral
9083	contradiction
9084	entailment
9085	neutral
9086	neutral
9087	neutral
9088	neutral
9089	neutral
9090	neutral
9091	neutral
9092	contradiction
9093	neutral
9094	entailment
9095	entailment
9096	entailment
9097	entailment
9098	contradiction
9099	neutral
9100	contradiction
9101	neutral
9102	entailment
9103	entailment
9104	entailment
9105	entailment
9106	entailment
9107	contradiction
9108	neutral
9109	entailment
9110	neutral
9111	entailment
9112	contradiction
9113	entailment
9114	contradiction
9115	entailment
9116	entailment
9117	entailment
9118	neutral
9119	neutral
9120	contradiction
9121	contradiction
9122	entailment
9123	contradiction
9124	neutral
9125	neutral
9126	neutral
9127	contradiction
9128	entailment
9129	contradiction
9130	neutral
9131	entailment
9132	neutral
9133	entailment
9134	entailment
9135	entailment
9136	contradiction
9137	contradiction
9138	neutral
9139	contradiction
9140	contradiction
9141	contradiction
9142	contradiction
9143	entailment
9144	contradiction
9145	neutral
9146	entailment
9147	entailment
9148	entailment
9149	entailment
9150	contradiction
9151	neutral
9152	neutral
9153	neutral
9154	entailment
9155	contradiction
9156	entailment
9157	entailment
9158	contradiction
9159	entailment
9160	entailment
9161	neutral
9162	entailment
9163	entailment
9164	entailment
9165	entailment
9166	entailment
9167	entailment
9168	entailment
9169	entailment
9170	entailment
9171	contradiction
9172	contradiction
9173	entailment
9174	neutral
9175	contradiction
9176	neutral
9177	contradiction
9178	neutral
9179	contradiction
9180	contradiction
9181	neutral
9182	entailment
9183	neutral
9184	entailment
9185	contradiction
9186	entailment
9187	entailment
9188	contradiction
9189	contradiction
9190	entailment
9191	neutral
9192	contradiction
9193	neutral
9194	contradiction
9195	entailment
9196	contradiction
9197	entailment
9198	neutral
9199	entailment
9200	contradiction
9201	entailment
9202	neutral
9203	entailment
9204	contradiction
9205	entailment
9206	entailment
9207	entailment
9208	entailment
9209	entailment
9210	neutral
9211	contradiction
9212	entailment
9213	contradiction
9214	contradiction
9215	contradiction
9216	contradiction
9217	entailment
9218	entailment
9219	neutral
9220	neutral
9221	contradiction
9222	contradiction
9223	entailment
9224	contradiction
9225	neutral
9226	contradiction
9227	entailment
9228	entailment
9229	contradiction
9230	contradiction
9231	neutral
9232	entailment
9233	neutral
9234	contradiction
9235	neutral
9236	contradiction
9237	contradiction
9238	contradiction
9239	entailment
9240	contradiction
9241	contradiction
9242	entailment
9243	neutral
9244	contradiction
9245	entailment
9246	entailment
9247	entailment
9248	entailment
9249	entailment
9250	contradiction
9251	contradiction
9252	entailment
9253	contradiction
9254	neutral
9255	neutral
9256	contradiction
9257	contradiction
9258	entailment
9259	entailment
9260	neutral
9261	neutral
9262	entailment
9263	contradiction
9264	entailment
9265	neutral
9266	entailment
9267	entailment
9268	contradiction
9269	neutral
9270	entailment
9271	entailment
9272	neutral
9273	neutral
9274	neutral
9275	entailment
9276	contradiction
9277	entailment
9278	contradiction
9279	contradiction
9280	neutral
9281	neutral
9282	entailment
9283	contradiction
9284	contradiction
9285	contradiction
9286	entailment
9287	contradiction
9288	neutral
9289	contradiction
9290	neutral
9291	entailment
9292	contradiction
9293	entailment
9294	contradiction
9295	contradiction
9296	entailment
9297	entailment
9298	entailment
9299	entailment
9300	entailment
9301	neutral
9302	neutral
9303	contradiction
9304	entailment
9305	entailment
9306	entailment
9307	contradiction
9308	neutral
9309	contradiction
9310	contradiction
9311	contradiction
9312	contradiction
9313	neutral
9314	neutral
9315	entailment
9316	contradiction
9317	entailment
9318	neutral
9319	contradiction
9320	neutral
9321	entailment
9322	contradiction
9323	contradiction
9324	contradiction
9325	entailment
9326	neutral
9327	contradiction
9328	entailment
9329	contradiction
9330	entailment
9331	entailment
9332	neutral
9333	neutral
9334	neutral
9335	contradiction
9336	entailment
9337	entailment
9338	entailment
9339	neutral
9340	entailment
9341	contradiction
9342	contradiction
9343	entailment
9344	entailment
9345	neutral
9346	contradiction
9347	contradiction
9348	neutral
9349	contradiction
9350	entailment
9351	contradiction
9352	entailment
9353	entailment
9354	entailment
9355	neutral
9356	neutral
9357	contradiction
9358	entailment
9359	contradiction
9360	contradiction
9361	contradiction
9362	contradiction
9363	neutral
9364	neutral
9365	neutral
9366	contradiction
9367	contradiction
9368	entailment
9369	neutral
9370	contradiction
9371	entailment
9372	entailment
9373	contradiction
9374	neutral
9375	neutral
9376	contradiction
9377	entailment
9378	contradiction
9379	contradiction
9380	neutral
9381	contradiction
9382	neutral
9383	entailment
9384	contradiction
9385	entailment
9386	neutral
9387	contradiction
9388	entailment
9389	neutral
9390	entailment
9391	contradiction
9392	neutral
9393	entailment
9394	contradiction
9395	entailment
9396	neutral
9397	neutral
9398	contradiction
9399	neutral
9400	entailment
9401	neutral
9402	neutral
9403	entailment
9404	entailment
9405	neutral
9406	neutral
9407	neutral
9408	entailment
9409	entailment
9410	contradiction
9411	entailment
9412	entailment
9413	contradiction
9414	entailment
9415	contradiction
9416	neutral
9417	entailment
9418	entailment
9419	contradiction
9420	entailment
9421	contradiction
9422	neutral
9423	entailment
9424	entailment
9425	entailment
9426	entailment
9427	entailment
9428	entailment
9429	contradiction
9430	neutral
9431	entailment
9432	entailment
9433	entailment
9434	neutral
9435	entailment
9436	neutral
9437	neutral
9438	neutral
9439	neutral
9440	entailment
9441	entailment
9442	entailment
9443	neutral
9444	neutral
9445	entailment
9446	entailment
9447	entailment
9448	neutral
9449	neutral
9450	neutral
9451	entailment
9452	contradiction
9453	entailment
9454	contradiction
9455	contradiction
9456	contradiction
9457	contradiction
9458	entailment
9459	contradiction
9460	neutral
9461	neutral
9462	contradiction
9463	contradiction
9464	neutral
9465	neutral
9466	neutral
9467	entailment
9468	neutral
9469	contradiction
9470	contradiction
9471	neutral
9472	contradiction
9473	entailment
9474	contradiction
9475	entailment
9476	contradiction
9477	neutral
9478	neutral
9479	entailment
9480	entailment
9481	entailment
9482	entailment
9483	contradiction
9484	entailment
9485	entailment
9486	neutral
9487	neutral
9488	entailment
9489	contradiction
9490	neutral
9491	entailment
9492	neutral
9493	entailment
9494	neutral
9495	neutral
9496	contradiction
9497	contradiction
9498	neutral
9499	contradiction
9500	contradiction
9501	entailment
9502	entailment
9503	entailment
9504	neutral
9505	entailment
9506	contradiction
9507	neutral
9508	neutral
9509	entailment
9510	contradiction
9511	entailment
9512	entailment
9513	entailment
9514	contradiction
9515	entailment
9516	entailment
9517	contradiction
9518	neutral
9519	entailment
9520	neutral
9521	contradiction
9522	entailment
9523	entailment
9524	contradiction
9525	entailment
9526	neutral
9527	neutral
9528	neutral
9529	neutral
9530	contradiction
9531	entailment
9532	entailment
9533	neutral
9534	contradiction
9535	entailment
9536	entailment
9537	neutral
9538	entailment
9539	neutral
9540	neutral
9541	contradiction
9542	contradiction
9543	contradiction
9544	entailment
9545	neutral
9546	neutral
9547	entailment
9548	entailment
9549	neutral
9550	contradiction
9551	neutral
9552	neutral
9553	neutral
9554	entailment
9555	contradiction
9556	contradiction
9557	neutral
9558	entailment
9559	entailment
9560	neutral
9561	contradiction
9562	entailment
9563	entailment
9564	neutral
9565	neutral
9566	entailment
9567	entailment
9568	contradiction
9569	neutral
9570	neutral
9571	neutral
9572	entailment
9573	contradiction
9574	entailment
9575	entailment
9576	contradiction
9577	neutral
9578	neutral
9579	neutral
9580	contradiction
9581	entailment
9582	contradiction
9583	contradiction
9584	contradiction
9585	entailment
9586	contradiction
9587	neutral
9588	neutral
9589	contradiction
9590	entailment
9591	contradiction
9592	entailment
9593	entailment
9594	neutral
9595	contradiction
9596	contradiction
9597	entailment
9598	neutral
9599	contradiction
9600	contradiction
9601	contradiction
9602	neutral
9603	contradiction
9604	neutral
9605	contradiction
9606	entailment
9607	entailment
9608	contradiction
9609	neutral
9610	contradiction
9611	neutral
9612	entailment
9613	contradiction
9614	neutral
9615	entailment
9616	entailment
9617	contradiction
9618	neutral
9619	entailment
9620	contradiction
9621	entailment
9622	contradiction
9623	neutral
9624	neutral
9625	neutral
9626	contradiction
9627	neutral
9628	neutral
9629	contradiction
9630	entailment
9631	entailment
9632	neutral
9633	entailment
9634	neutral
9635	entailment
9636	neutral
9637	neutral
9638	neutral
9639	contradiction
9640	neutral
9641	neutral
9642	contradiction
9643	entailment
9644	entailment
9645	contradiction
9646	entailment
9647	neutral
9648	neutral
9649	entailment
9650	contradiction
9651	entailment
9652	neutral
9653	entailment
9654	neutral
9655	entailment
9656	contradiction
9657	entailment
9658	contradiction
9659	contradiction
9660	entailment
9661	contradiction
9662	contradiction
9663	entailment
9664	entailment
9665	contradiction
9666	contradiction
9667	neutral
9668	entailment
9669	contradiction
9670	contradiction
9671	entailment
9672	neutral
9673	contradiction
9674	entailment
9675	neutral
9676	entailment
9677	contradiction
9678	contradiction
9679	contradiction
9680	entailment
9681	entailment
9682	entailment
9683	entailment
9684	entailment
9685	entailment
9686	entailment
9687	neutral
9688	neutral
9689	contradiction
9690	contradiction
9691	contradiction
9692	neutral
9693	entailment
9694	neutral
9695	neutral
9696	neutral
9697	entailment
9698	neutral
9699	neutral
9700	neutral
9701	entailment
9702	neutral
9703	contradiction
9704	neutral
9705	entailment
