index	prediction
7725	contradiction
7726	entailment
7727	entailment
7728	entailment
7729	neutral
7730	neutral
7731	contradiction
7732	contradiction
7733	neutral
7734	contradiction
7735	contradiction
7736	neutral
7737	neutral
7738	neutral
7739	entailment
7740	contradiction
7741	contradiction
7742	contradiction
7743	contradiction
7744	contradiction
7745	entailment
7746	neutral
7747	neutral
7748	contradiction
7749	neutral
7750	neutral
7751	entailment
7752	neutral
7753	entailment
7754	contradiction
7755	neutral
7756	contradiction
7757	entailment
7758	entailment
7759	neutral
7760	contradiction
7761	neutral
7762	contradiction
7763	contradiction
7764	contradiction
7765	contradiction
7766	entailment
7767	neutral
7768	neutral
7769	entailment
7770	contradiction
7771	contradiction
7772	entailment
7773	neutral
7774	neutral
7775	entailment
7776	entailment
7777	contradiction
7778	entailment
7779	contradiction
7780	entailment
7781	entailment
7782	entailment
7783	entailment
7784	neutral
7785	contradiction
7786	neutral
7787	neutral
7788	neutral
7789	entailment
7790	neutral
7791	entailment
7792	entailment
7793	contradiction
7794	contradiction
7795	contradiction
7796	entailment
7797	contradiction
7798	entailment
7799	entailment
7800	entailment
7801	contradiction
7802	neutral
7803	contradiction
7804	contradiction
7805	neutral
7806	entailment
7807	neutral
7808	neutral
7809	contradiction
7810	entailment
7811	neutral
7812	neutral
7813	entailment
7814	neutral
7815	neutral
7816	neutral
7817	neutral
7818	contradiction
7819	neutral
7820	neutral
7821	neutral
7822	neutral
7823	contradiction
7824	neutral
7825	entailment
7826	entailment
7827	neutral
7828	contradiction
7829	neutral
7830	contradiction
7831	neutral
7832	contradiction
7833	entailment
7834	neutral
7835	contradiction
7836	contradiction
7837	entailment
7838	neutral
7839	contradiction
7840	contradiction
7841	contradiction
7842	entailment
7843	neutral
7844	contradiction
7845	entailment
7846	neutral
7847	contradiction
7848	neutral
7849	entailment
7850	neutral
7851	contradiction
7852	contradiction
7853	neutral
7854	contradiction
7855	neutral
7856	neutral
7857	contradiction
7858	neutral
7859	contradiction
7860	contradiction
7861	neutral
7862	entailment
7863	entailment
7864	contradiction
7865	contradiction
7866	contradiction
7867	entailment
7868	neutral
7869	contradiction
7870	contradiction
7871	contradiction
7872	contradiction
7873	entailment
7874	contradiction
7875	entailment
7876	contradiction
7877	contradiction
7878	contradiction
7879	contradiction
7880	contradiction
7881	contradiction
7882	contradiction
7883	entailment
7884	contradiction
7885	entailment
7886	entailment
7887	entailment
7888	contradiction
7889	contradiction
7890	contradiction
7891	neutral
7892	neutral
7893	neutral
7894	entailment
7895	entailment
7896	contradiction
7897	entailment
7898	neutral
7899	contradiction
7900	entailment
7901	neutral
7902	neutral
7903	entailment
7904	entailment
7905	contradiction
7906	neutral
7907	contradiction
7908	entailment
7909	contradiction
7910	entailment
7911	entailment
7912	neutral
7913	neutral
7914	entailment
7915	contradiction
7916	neutral
7917	entailment
7918	entailment
7919	entailment
7920	entailment
7921	neutral
7922	entailment
7923	neutral
7924	contradiction
7925	contradiction
7926	neutral
7927	entailment
7928	entailment
7929	neutral
7930	contradiction
7931	neutral
7932	contradiction
7933	contradiction
7934	neutral
7935	entailment
7936	contradiction
7937	entailment
7938	contradiction
7939	contradiction
7940	contradiction
7941	neutral
7942	neutral
7943	entailment
7944	contradiction
7945	neutral
7946	contradiction
7947	neutral
7948	contradiction
7949	entailment
7950	neutral
7951	contradiction
7952	neutral
7953	contradiction
7954	contradiction
7955	neutral
7956	neutral
7957	contradiction
7958	contradiction
7959	contradiction
7960	entailment
7961	entailment
7962	contradiction
7963	neutral
7964	neutral
7965	neutral
7966	neutral
7967	contradiction
7968	contradiction
7969	entailment
7970	neutral
7971	contradiction
7972	contradiction
7973	neutral
7974	entailment
7975	contradiction
7976	entailment
7977	entailment
7978	neutral
7979	contradiction
7980	contradiction
7981	neutral
7982	entailment
7983	contradiction
7984	entailment
7985	neutral
7986	entailment
7987	entailment
7988	neutral
7989	neutral
7990	entailment
7991	entailment
7992	contradiction
7993	neutral
7994	entailment
7995	neutral
7996	entailment
7997	neutral
7998	neutral
7999	neutral
8000	contradiction
8001	neutral
8002	entailment
8003	entailment
8004	contradiction
8005	neutral
8006	entailment
8007	neutral
8008	contradiction
8009	contradiction
8010	neutral
8011	contradiction
8012	contradiction
8013	neutral
8014	entailment
8015	contradiction
8016	contradiction
8017	neutral
8018	contradiction
8019	neutral
8020	neutral
8021	neutral
8022	neutral
8023	entailment
8024	contradiction
8025	contradiction
8026	neutral
8027	neutral
8028	entailment
8029	entailment
8030	neutral
8031	entailment
8032	neutral
8033	neutral
8034	entailment
8035	contradiction
8036	entailment
8037	contradiction
8038	contradiction
8039	contradiction
8040	neutral
8041	contradiction
8042	entailment
8043	contradiction
8044	contradiction
8045	contradiction
8046	neutral
8047	neutral
8048	neutral
8049	contradiction
8050	entailment
8051	contradiction
8052	contradiction
8053	neutral
8054	neutral
8055	contradiction
8056	entailment
8057	contradiction
8058	entailment
8059	contradiction
8060	contradiction
8061	contradiction
8062	contradiction
8063	contradiction
8064	entailment
8065	contradiction
8066	contradiction
8067	entailment
8068	contradiction
8069	contradiction
8070	contradiction
8071	contradiction
8072	neutral
8073	neutral
8074	neutral
8075	neutral
8076	contradiction
8077	neutral
8078	entailment
8079	contradiction
8080	contradiction
8081	contradiction
8082	entailment
8083	neutral
8084	entailment
8085	entailment
8086	contradiction
8087	entailment
8088	contradiction
8089	contradiction
8090	neutral
8091	neutral
8092	contradiction
8093	contradiction
8094	neutral
8095	contradiction
8096	entailment
8097	contradiction
8098	neutral
8099	entailment
8100	entailment
8101	contradiction
8102	contradiction
8103	neutral
8104	neutral
8105	contradiction
8106	contradiction
8107	entailment
8108	neutral
8109	entailment
8110	neutral
8111	neutral
8112	contradiction
8113	neutral
8114	entailment
8115	entailment
8116	neutral
8117	neutral
8118	neutral
8119	entailment
8120	neutral
8121	contradiction
8122	neutral
8123	entailment
8124	entailment
8125	contradiction
8126	neutral
8127	entailment
8128	entailment
8129	neutral
8130	contradiction
8131	neutral
8132	contradiction
8133	entailment
8134	contradiction
8135	entailment
8136	entailment
8137	neutral
8138	contradiction
8139	contradiction
8140	entailment
8141	entailment
8142	neutral
8143	entailment
8144	entailment
8145	contradiction
8146	neutral
8147	entailment
8148	neutral
8149	contradiction
8150	entailment
8151	contradiction
8152	neutral
8153	entailment
8154	neutral
8155	entailment
8156	neutral
8157	contradiction
8158	entailment
8159	contradiction
8160	entailment
8161	entailment
8162	entailment
8163	neutral
8164	contradiction
8165	contradiction
8166	contradiction
8167	entailment
8168	contradiction
8169	neutral
8170	contradiction
8171	entailment
8172	entailment
8173	contradiction
8174	contradiction
8175	entailment
8176	contradiction
8177	entailment
8178	neutral
8179	entailment
8180	entailment
8181	entailment
8182	neutral
8183	contradiction
8184	neutral
8185	neutral
8186	neutral
8187	entailment
8188	neutral
8189	neutral
8190	entailment
8191	contradiction
8192	contradiction
8193	neutral
8194	entailment
8195	entailment
8196	neutral
8197	entailment
8198	neutral
8199	contradiction
8200	entailment
8201	entailment
8202	contradiction
8203	entailment
8204	neutral
8205	entailment
8206	contradiction
8207	neutral
8208	neutral
8209	neutral
8210	entailment
8211	contradiction
8212	entailment
8213	entailment
8214	entailment
8215	entailment
8216	contradiction
8217	contradiction
8218	entailment
8219	neutral
8220	entailment
8221	entailment
8222	neutral
8223	entailment
8224	entailment
8225	neutral
8226	entailment
8227	entailment
8228	contradiction
8229	entailment
8230	entailment
8231	contradiction
8232	entailment
8233	neutral
8234	entailment
8235	entailment
8236	entailment
8237	contradiction
8238	neutral
8239	entailment
8240	contradiction
8241	contradiction
8242	entailment
8243	contradiction
8244	contradiction
8245	entailment
8246	neutral
8247	entailment
8248	entailment
8249	contradiction
8250	entailment
8251	neutral
8252	neutral
8253	contradiction
8254	contradiction
8255	neutral
8256	neutral
8257	contradiction
8258	contradiction
8259	entailment
8260	entailment
8261	contradiction
8262	neutral
8263	entailment
8264	neutral
8265	contradiction
8266	neutral
8267	neutral
8268	contradiction
8269	contradiction
8270	contradiction
8271	contradiction
8272	entailment
8273	entailment
8274	contradiction
8275	entailment
8276	neutral
8277	entailment
8278	entailment
8279	contradiction
8280	contradiction
8281	entailment
8282	entailment
8283	neutral
8284	contradiction
8285	neutral
8286	entailment
8287	neutral
8288	entailment
8289	entailment
8290	contradiction
8291	entailment
8292	neutral
8293	contradiction
8294	contradiction
8295	entailment
8296	entailment
8297	contradiction
8298	neutral
8299	neutral
8300	contradiction
8301	neutral
8302	neutral
8303	neutral
8304	neutral
8305	entailment
8306	entailment
8307	neutral
8308	neutral
8309	neutral
8310	entailment
8311	entailment
8312	neutral
8313	contradiction
8314	contradiction
8315	neutral
8316	contradiction
8317	contradiction
8318	neutral
8319	neutral
8320	contradiction
8321	entailment
8322	contradiction
8323	contradiction
8324	neutral
8325	contradiction
8326	contradiction
8327	entailment
8328	neutral
8329	contradiction
8330	neutral
8331	neutral
8332	entailment
8333	contradiction
8334	contradiction
8335	neutral
8336	contradiction
8337	neutral
8338	entailment
8339	entailment
8340	entailment
8341	entailment
8342	entailment
8343	neutral
8344	contradiction
8345	entailment
8346	contradiction
8347	neutral
8348	contradiction
8349	neutral
8350	entailment
8351	contradiction
8352	contradiction
8353	contradiction
8354	neutral
8355	contradiction
8356	contradiction
8357	entailment
8358	entailment
8359	neutral
8360	neutral
8361	contradiction
8362	contradiction
8363	contradiction
8364	contradiction
8365	contradiction
8366	entailment
8367	neutral
8368	neutral
8369	entailment
8370	neutral
8371	neutral
8372	entailment
8373	neutral
8374	entailment
8375	contradiction
8376	entailment
8377	contradiction
8378	contradiction
8379	neutral
8380	entailment
8381	contradiction
8382	neutral
8383	entailment
8384	entailment
8385	contradiction
8386	neutral
8387	entailment
8388	entailment
8389	neutral
8390	contradiction
8391	contradiction
8392	neutral
8393	contradiction
8394	entailment
8395	contradiction
8396	entailment
8397	neutral
8398	contradiction
8399	neutral
8400	entailment
8401	contradiction
8402	contradiction
8403	entailment
8404	contradiction
8405	contradiction
8406	neutral
8407	entailment
8408	contradiction
8409	entailment
8410	entailment
8411	entailment
8412	contradiction
8413	contradiction
8414	contradiction
8415	contradiction
8416	neutral
8417	contradiction
8418	entailment
8419	neutral
8420	entailment
8421	entailment
8422	neutral
8423	entailment
8424	neutral
8425	contradiction
8426	entailment
8427	contradiction
8428	contradiction
8429	contradiction
8430	contradiction
8431	neutral
8432	neutral
8433	neutral
8434	contradiction
8435	neutral
8436	neutral
8437	contradiction
8438	neutral
8439	entailment
8440	entailment
8441	contradiction
8442	entailment
8443	entailment
8444	contradiction
8445	neutral
8446	neutral
8447	entailment
8448	contradiction
8449	entailment
8450	contradiction
8451	contradiction
8452	entailment
8453	neutral
8454	contradiction
8455	entailment
8456	contradiction
8457	neutral
8458	contradiction
8459	entailment
8460	neutral
8461	contradiction
8462	entailment
8463	entailment
8464	entailment
8465	entailment
8466	neutral
8467	contradiction
8468	contradiction
8469	neutral
8470	entailment
8471	entailment
8472	entailment
8473	contradiction
8474	contradiction
8475	entailment
8476	contradiction
8477	contradiction
8478	entailment
8479	contradiction
8480	contradiction
8481	neutral
8482	contradiction
8483	neutral
8484	contradiction
8485	entailment
8486	neutral
8487	neutral
8488	contradiction
8489	neutral
8490	entailment
8491	entailment
8492	contradiction
8493	contradiction
8494	neutral
8495	neutral
8496	neutral
8497	neutral
8498	contradiction
8499	contradiction
8500	contradiction
8501	contradiction
8502	neutral
8503	contradiction
8504	neutral
8505	contradiction
8506	neutral
8507	neutral
8508	contradiction
8509	neutral
8510	contradiction
8511	contradiction
8512	entailment
8513	contradiction
8514	entailment
8515	neutral
8516	entailment
8517	neutral
8518	entailment
8519	contradiction
8520	contradiction
8521	entailment
8522	contradiction
8523	contradiction
8524	entailment
8525	entailment
8526	neutral
8527	neutral
8528	neutral
8529	contradiction
8530	contradiction
8531	entailment
8532	contradiction
8533	entailment
8534	entailment
8535	entailment
8536	neutral
8537	contradiction
8538	entailment
8539	neutral
8540	entailment
8541	entailment
8542	contradiction
8543	entailment
8544	entailment
8545	entailment
8546	contradiction
8547	neutral
8548	neutral
8549	contradiction
8550	neutral
8551	entailment
8552	entailment
8553	entailment
8554	entailment
8555	neutral
8556	contradiction
8557	neutral
8558	contradiction
8559	neutral
8560	neutral
8561	neutral
8562	neutral
8563	contradiction
8564	entailment
8565	neutral
8566	contradiction
8567	contradiction
8568	entailment
8569	entailment
8570	neutral
8571	neutral
8572	contradiction
8573	contradiction
8574	neutral
8575	entailment
8576	neutral
8577	neutral
8578	neutral
8579	entailment
8580	neutral
8581	contradiction
8582	entailment
8583	entailment
8584	contradiction
8585	neutral
8586	contradiction
8587	neutral
8588	contradiction
8589	neutral
8590	neutral
8591	contradiction
8592	contradiction
8593	contradiction
8594	neutral
8595	contradiction
8596	neutral
8597	contradiction
8598	neutral
8599	contradiction
8600	neutral
8601	contradiction
8602	contradiction
8603	contradiction
8604	neutral
8605	contradiction
8606	contradiction
8607	entailment
8608	entailment
8609	neutral
8610	contradiction
8611	neutral
8612	contradiction
8613	neutral
8614	contradiction
8615	contradiction
8616	contradiction
8617	neutral
8618	entailment
8619	contradiction
8620	contradiction
8621	neutral
8622	neutral
8623	contradiction
8624	contradiction
8625	entailment
8626	entailment
8627	entailment
8628	contradiction
8629	neutral
8630	neutral
8631	neutral
8632	entailment
8633	entailment
8634	entailment
8635	contradiction
8636	contradiction
8637	contradiction
8638	neutral
8639	contradiction
8640	contradiction
8641	neutral
8642	contradiction
8643	contradiction
8644	neutral
8645	entailment
8646	entailment
8647	contradiction
8648	entailment
8649	contradiction
8650	contradiction
8651	entailment
8652	neutral
8653	contradiction
8654	contradiction
8655	contradiction
8656	entailment
8657	neutral
8658	entailment
8659	contradiction
8660	entailment
8661	neutral
8662	contradiction
8663	entailment
8664	contradiction
8665	entailment
8666	neutral
8667	entailment
8668	neutral
8669	entailment
8670	neutral
8671	contradiction
8672	neutral
8673	neutral
8674	neutral
8675	neutral
8676	neutral
8677	neutral
8678	neutral
8679	neutral
8680	contradiction
8681	contradiction
8682	neutral
8683	entailment
8684	neutral
8685	contradiction
8686	contradiction
8687	contradiction
8688	contradiction
8689	neutral
8690	entailment
8691	contradiction
8692	entailment
8693	entailment
8694	neutral
8695	contradiction
8696	contradiction
8697	contradiction
8698	contradiction
8699	contradiction
8700	contradiction
8701	entailment
8702	contradiction
8703	entailment
8704	entailment
8705	contradiction
8706	contradiction
8707	neutral
8708	entailment
8709	contradiction
8710	entailment
8711	neutral
8712	contradiction
8713	entailment
8714	neutral
8715	entailment
8716	neutral
8717	entailment
8718	contradiction
8719	neutral
8720	contradiction
8721	entailment
8722	entailment
8723	contradiction
8724	entailment
8725	contradiction
8726	contradiction
8727	entailment
8728	neutral
8729	neutral
8730	neutral
8731	neutral
8732	entailment
8733	entailment
8734	contradiction
8735	contradiction
8736	entailment
8737	contradiction
8738	entailment
8739	contradiction
8740	neutral
8741	entailment
8742	entailment
8743	contradiction
8744	neutral
8745	contradiction
8746	neutral
8747	neutral
8748	contradiction
8749	contradiction
8750	neutral
8751	neutral
8752	neutral
8753	entailment
8754	contradiction
8755	entailment
8756	neutral
8757	neutral
8758	contradiction
8759	entailment
8760	neutral
8761	contradiction
8762	contradiction
8763	neutral
8764	entailment
8765	contradiction
8766	neutral
8767	contradiction
8768	contradiction
8769	entailment
8770	contradiction
8771	contradiction
8772	contradiction
8773	neutral
8774	contradiction
8775	entailment
8776	contradiction
8777	contradiction
8778	entailment
8779	entailment
8780	entailment
8781	neutral
8782	neutral
8783	contradiction
8784	neutral
8785	entailment
8786	contradiction
8787	contradiction
8788	entailment
8789	neutral
8790	contradiction
8791	neutral
8792	neutral
8793	neutral
8794	contradiction
8795	entailment
8796	neutral
8797	neutral
8798	contradiction
8799	contradiction
8800	entailment
8801	entailment
8802	contradiction
8803	contradiction
8804	contradiction
8805	neutral
8806	contradiction
8807	neutral
8808	entailment
8809	neutral
8810	contradiction
8811	neutral
8812	contradiction
8813	entailment
8814	neutral
8815	contradiction
8816	contradiction
8817	neutral
8818	contradiction
8819	contradiction
8820	contradiction
8821	neutral
8822	entailment
8823	contradiction
8824	neutral
8825	neutral
8826	contradiction
8827	entailment
8828	neutral
8829	neutral
8830	contradiction
8831	contradiction
8832	neutral
8833	entailment
8834	neutral
8835	neutral
8836	entailment
8837	contradiction
8838	entailment
8839	contradiction
8840	entailment
8841	neutral
8842	neutral
8843	contradiction
8844	contradiction
8845	neutral
8846	contradiction
8847	entailment
8848	neutral
8849	contradiction
8850	neutral
8851	neutral
8852	entailment
8853	neutral
8854	neutral
8855	entailment
8856	neutral
8857	neutral
8858	neutral
8859	neutral
8860	entailment
8861	entailment
8862	entailment
8863	neutral
8864	contradiction
8865	neutral
8866	neutral
8867	neutral
8868	neutral
8869	neutral
8870	entailment
8871	neutral
8872	contradiction
8873	entailment
8874	contradiction
8875	contradiction
8876	contradiction
8877	contradiction
8878	contradiction
8879	contradiction
8880	entailment
8881	contradiction
8882	neutral
8883	neutral
8884	neutral
8885	contradiction
8886	entailment
8887	entailment
8888	contradiction
8889	contradiction
8890	entailment
8891	neutral
8892	entailment
8893	entailment
8894	contradiction
8895	entailment
8896	neutral
8897	neutral
8898	contradiction
8899	neutral
8900	contradiction
8901	entailment
8902	contradiction
8903	entailment
8904	contradiction
8905	contradiction
8906	contradiction
8907	entailment
8908	neutral
8909	contradiction
8910	neutral
8911	contradiction
8912	entailment
8913	neutral
8914	neutral
8915	contradiction
8916	contradiction
8917	contradiction
8918	contradiction
8919	contradiction
8920	contradiction
8921	entailment
8922	neutral
8923	entailment
8924	neutral
8925	contradiction
8926	neutral
8927	contradiction
8928	entailment
8929	contradiction
8930	entailment
8931	entailment
8932	entailment
8933	contradiction
8934	entailment
8935	contradiction
8936	contradiction
8937	neutral
8938	contradiction
8939	neutral
8940	entailment
8941	contradiction
8942	contradiction
8943	contradiction
8944	neutral
8945	entailment
8946	entailment
8947	contradiction
8948	neutral
8949	entailment
8950	entailment
8951	contradiction
8952	contradiction
8953	entailment
8954	contradiction
8955	contradiction
8956	entailment
8957	contradiction
8958	neutral
8959	neutral
8960	neutral
8961	entailment
8962	entailment
8963	entailment
8964	entailment
8965	entailment
8966	neutral
8967	entailment
8968	entailment
8969	neutral
8970	neutral
8971	neutral
8972	contradiction
8973	contradiction
8974	contradiction
8975	neutral
8976	entailment
8977	entailment
8978	contradiction
8979	neutral
8980	neutral
8981	entailment
8982	neutral
8983	contradiction
8984	entailment
8985	entailment
8986	contradiction
8987	contradiction
8988	neutral
8989	contradiction
8990	neutral
8991	contradiction
8992	entailment
8993	neutral
8994	entailment
8995	entailment
8996	neutral
8997	entailment
8998	neutral
8999	entailment
9000	entailment
9001	neutral
9002	neutral
9003	contradiction
9004	contradiction
9005	entailment
9006	contradiction
9007	contradiction
9008	contradiction
9009	neutral
9010	contradiction
9011	contradiction
9012	entailment
9013	neutral
9014	contradiction
9015	entailment
9016	contradiction
9017	entailment
9018	contradiction
9019	entailment
9020	entailment
9021	neutral
9022	entailment
9023	neutral
9024	neutral
9025	entailment
9026	neutral
9027	neutral
9028	entailment
9029	entailment
9030	entailment
9031	contradiction
9032	entailment
9033	entailment
9034	contradiction
9035	contradiction
9036	neutral
9037	entailment
9038	contradiction
9039	entailment
9040	neutral
9041	entailment
9042	contradiction
9043	neutral
9044	contradiction
9045	entailment
9046	entailment
9047	neutral
9048	neutral
9049	contradiction
9050	neutral
9051	entailment
9052	contradiction
9053	neutral
9054	entailment
9055	neutral
9056	entailment
9057	contradiction
9058	contradiction
9059	contradiction
9060	contradiction
9061	neutral
9062	contradiction
9063	contradiction
9064	contradiction
9065	contradiction
9066	entailment
9067	contradiction
9068	contradiction
9069	entailment
9070	entailment
9071	entailment
9072	contradiction
9073	entailment
9074	contradiction
9075	neutral
9076	contradiction
9077	entailment
9078	contradiction
9079	entailment
9080	contradiction
9081	neutral
9082	neutral
9083	neutral
9084	entailment
9085	contradiction
9086	entailment
9087	entailment
9088	entailment
9089	entailment
9090	entailment
9091	entailment
9092	neutral
9093	neutral
9094	neutral
9095	contradiction
9096	neutral
9097	neutral
9098	entailment
9099	contradiction
9100	neutral
9101	entailment
9102	contradiction
9103	contradiction
9104	entailment
9105	entailment
9106	contradiction
9107	neutral
9108	neutral
9109	entailment
9110	neutral
9111	contradiction
9112	contradiction
9113	neutral
9114	contradiction
9115	contradiction
9116	contradiction
9117	contradiction
9118	entailment
9119	contradiction
9120	contradiction
9121	contradiction
9122	entailment
9123	entailment
9124	contradiction
9125	entailment
9126	contradiction
9127	contradiction
9128	entailment
9129	neutral
9130	entailment
9131	entailment
9132	entailment
9133	contradiction
9134	entailment
9135	entailment
9136	contradiction
9137	contradiction
9138	entailment
9139	contradiction
9140	contradiction
9141	entailment
9142	contradiction
9143	entailment
9144	entailment
9145	neutral
9146	neutral
9147	contradiction
9148	contradiction
9149	contradiction
9150	neutral
9151	neutral
9152	entailment
9153	neutral
9154	contradiction
9155	entailment
9156	entailment
9157	neutral
9158	neutral
9159	neutral
9160	neutral
9161	entailment
9162	entailment
9163	entailment
9164	contradiction
9165	contradiction
9166	contradiction
9167	neutral
9168	entailment
9169	entailment
9170	entailment
9171	neutral
9172	contradiction
9173	contradiction
9174	contradiction
9175	neutral
9176	neutral
9177	neutral
9178	contradiction
9179	entailment
9180	contradiction
9181	entailment
9182	entailment
9183	entailment
9184	contradiction
9185	neutral
9186	entailment
9187	entailment
9188	neutral
9189	contradiction
9190	contradiction
9191	neutral
9192	neutral
9193	contradiction
9194	neutral
9195	entailment
9196	entailment
9197	neutral
9198	entailment
9199	entailment
9200	entailment
9201	neutral
9202	neutral
9203	neutral
9204	entailment
9205	neutral
9206	contradiction
9207	neutral
9208	contradiction
9209	neutral
9210	entailment
9211	neutral
9212	neutral
9213	neutral
9214	entailment
9215	neutral
9216	entailment
9217	neutral
9218	entailment
9219	entailment
9220	contradiction
9221	contradiction
9222	entailment
9223	neutral
9224	contradiction
9225	neutral
9226	neutral
9227	entailment
9228	neutral
9229	contradiction
9230	contradiction
9231	contradiction
9232	neutral
9233	entailment
9234	contradiction
9235	neutral
9236	neutral
9237	neutral
9238	neutral
9239	contradiction
9240	entailment
9241	neutral
9242	contradiction
9243	entailment
9244	contradiction
9245	entailment
9246	contradiction
9247	entailment
9248	neutral
9249	entailment
9250	contradiction
9251	contradiction
9252	contradiction
9253	neutral
9254	entailment
9255	entailment
9256	neutral
9257	entailment
9258	entailment
9259	neutral
9260	contradiction
9261	contradiction
9262	entailment
9263	contradiction
9264	entailment
9265	entailment
9266	contradiction
9267	contradiction
9268	entailment
9269	entailment
9270	contradiction
9271	contradiction
9272	contradiction
9273	contradiction
9274	neutral
9275	neutral
9276	neutral
9277	neutral
9278	entailment
9279	neutral
9280	contradiction
9281	contradiction
9282	entailment
9283	contradiction
9284	neutral
9285	neutral
9286	entailment
9287	contradiction
9288	contradiction
9289	contradiction
9290	entailment
9291	entailment
9292	neutral
9293	neutral
9294	entailment
9295	entailment
9296	entailment
9297	neutral
9298	entailment
9299	contradiction
9300	entailment
9301	neutral
9302	entailment
9303	contradiction
9304	neutral
9305	entailment
9306	contradiction
9307	entailment
9308	entailment
9309	neutral
9310	neutral
9311	entailment
9312	neutral
9313	contradiction
9314	neutral
9315	entailment
9316	entailment
9317	entailment
9318	neutral
9319	contradiction
9320	entailment
9321	contradiction
9322	entailment
9323	neutral
9324	entailment
9325	entailment
9326	entailment
9327	entailment
9328	entailment
9329	neutral
9330	entailment
9331	contradiction
9332	contradiction
9333	contradiction
9334	contradiction
9335	neutral
9336	entailment
9337	contradiction
9338	entailment
9339	neutral
9340	entailment
9341	neutral
9342	entailment
9343	entailment
9344	neutral
9345	entailment
9346	contradiction
9347	contradiction
9348	contradiction
9349	entailment
9350	entailment
9351	contradiction
9352	entailment
9353	neutral
9354	contradiction
9355	neutral
9356	contradiction
9357	neutral
9358	contradiction
9359	contradiction
9360	contradiction
9361	entailment
9362	neutral
9363	contradiction
9364	contradiction
9365	contradiction
9366	neutral
9367	contradiction
9368	neutral
9369	neutral
9370	neutral
9371	entailment
9372	entailment
9373	entailment
9374	neutral
9375	neutral
9376	entailment
9377	entailment
9378	neutral
9379	contradiction
9380	neutral
9381	contradiction
9382	neutral
9383	entailment
9384	neutral
9385	contradiction
9386	neutral
9387	contradiction
9388	contradiction
9389	neutral
9390	neutral
9391	entailment
9392	neutral
9393	entailment
9394	contradiction
9395	entailment
9396	entailment
9397	neutral
9398	neutral
9399	neutral
9400	contradiction
9401	entailment
9402	contradiction
9403	entailment
9404	contradiction
9405	contradiction
9406	entailment
9407	contradiction
9408	neutral
9409	neutral
9410	entailment
9411	neutral
9412	contradiction
9413	entailment
9414	neutral
9415	entailment
9416	neutral
9417	neutral
9418	neutral
9419	neutral
9420	entailment
9421	neutral
9422	contradiction
9423	neutral
9424	contradiction
9425	neutral
9426	neutral
9427	entailment
9428	entailment
9429	neutral
9430	entailment
9431	entailment
9432	neutral
9433	contradiction
9434	neutral
9435	neutral
9436	neutral
9437	neutral
9438	entailment
9439	contradiction
9440	neutral
9441	neutral
9442	entailment
9443	entailment
9444	neutral
9445	contradiction
9446	neutral
9447	neutral
9448	contradiction
9449	contradiction
9450	neutral
9451	contradiction
9452	contradiction
9453	neutral
9454	entailment
9455	contradiction
9456	contradiction
9457	contradiction
9458	contradiction
9459	entailment
9460	contradiction
9461	entailment
9462	neutral
9463	neutral
9464	neutral
9465	neutral
9466	entailment
9467	entailment
9468	neutral
9469	contradiction
9470	entailment
9471	entailment
9472	entailment
9473	contradiction
9474	contradiction
9475	contradiction
9476	entailment
9477	contradiction
9478	contradiction
9479	contradiction
9480	contradiction
9481	contradiction
9482	contradiction
9483	entailment
9484	neutral
9485	entailment
9486	contradiction
9487	entailment
9488	neutral
9489	contradiction
9490	entailment
9491	neutral
9492	neutral
9493	entailment
9494	entailment
9495	entailment
9496	neutral
9497	contradiction
9498	neutral
9499	entailment
9500	neutral
9501	neutral
9502	contradiction
9503	neutral
9504	neutral
9505	entailment
9506	neutral
9507	neutral
9508	contradiction
9509	neutral
9510	neutral
9511	entailment
9512	contradiction
9513	neutral
9514	entailment
9515	neutral
9516	entailment
9517	entailment
9518	entailment
9519	entailment
9520	contradiction
9521	contradiction
9522	contradiction
9523	contradiction
9524	contradiction
9525	contradiction
9526	neutral
9527	contradiction
9528	contradiction
9529	contradiction
9530	contradiction
9531	contradiction
9532	contradiction
9533	entailment
9534	entailment
9535	entailment
9536	contradiction
9537	entailment
9538	entailment
9539	entailment
9540	neutral
9541	neutral
9542	contradiction
9543	entailment
9544	entailment
9545	entailment
9546	neutral
9547	neutral
9548	contradiction
9549	neutral
9550	contradiction
9551	neutral
9552	neutral
9553	contradiction
9554	entailment
9555	neutral
9556	contradiction
9557	contradiction
9558	contradiction
9559	neutral
9560	contradiction
9561	entailment
9562	neutral
9563	entailment
9564	contradiction
9565	entailment
9566	contradiction
9567	contradiction
9568	contradiction
9569	contradiction
9570	contradiction
9571	entailment
9572	entailment
9573	entailment
9574	contradiction
9575	contradiction
9576	entailment
9577	contradiction
9578	contradiction
9579	contradiction
9580	entailment
9581	neutral
9582	entailment
9583	neutral
9584	entailment
9585	entailment
9586	contradiction
9587	neutral
9588	contradiction
9589	entailment
9590	contradiction
9591	entailment
9592	contradiction
9593	contradiction
9594	neutral
9595	contradiction
9596	contradiction
9597	contradiction
9598	contradiction
9599	neutral
9600	contradiction
9601	contradiction
9602	neutral
9603	contradiction
9604	contradiction
9605	entailment
9606	entailment
9607	contradiction
9608	contradiction
9609	neutral
9610	entailment
9611	contradiction
9612	neutral
9613	contradiction
9614	contradiction
9615	neutral
9616	entailment
9617	entailment
9618	entailment
9619	entailment
9620	entailment
9621	contradiction
9622	contradiction
9623	neutral
