index	prediction
7676	neutral
7677	entailment
7678	neutral
7679	neutral
7680	neutral
7681	neutral
7682	neutral
7683	neutral
7684	contradiction
7685	entailment
7686	neutral
7687	entailment
7688	entailment
7689	neutral
7690	entailment
7691	neutral
7692	entailment
7693	contradiction
7694	contradiction
7695	contradiction
7696	contradiction
7697	contradiction
7698	contradiction
7699	entailment
7700	contradiction
7701	neutral
7702	contradiction
7703	contradiction
7704	contradiction
7705	contradiction
7706	neutral
7707	neutral
7708	neutral
7709	entailment
7710	entailment
7711	contradiction
7712	contradiction
7713	contradiction
7714	neutral
7715	contradiction
7716	neutral
7717	contradiction
7718	entailment
7719	contradiction
7720	neutral
7721	neutral
7722	neutral
7723	contradiction
7724	neutral
7725	neutral
7726	entailment
7727	contradiction
7728	entailment
7729	neutral
7730	contradiction
7731	contradiction
7732	entailment
7733	neutral
7734	contradiction
7735	contradiction
7736	contradiction
7737	neutral
7738	contradiction
7739	entailment
7740	entailment
7741	neutral
7742	contradiction
7743	contradiction
7744	contradiction
7745	contradiction
7746	entailment
7747	neutral
7748	contradiction
7749	neutral
7750	neutral
7751	contradiction
7752	neutral
7753	contradiction
7754	neutral
7755	neutral
7756	neutral
7757	neutral
7758	neutral
7759	neutral
7760	neutral
7761	neutral
7762	contradiction
7763	neutral
7764	contradiction
7765	neutral
7766	neutral
7767	neutral
7768	entailment
7769	neutral
7770	contradiction
7771	contradiction
7772	neutral
7773	entailment
7774	neutral
7775	neutral
7776	contradiction
7777	neutral
7778	neutral
7779	neutral
7780	entailment
7781	entailment
7782	contradiction
7783	neutral
7784	neutral
7785	contradiction
7786	entailment
7787	entailment
7788	neutral
7789	entailment
7790	entailment
7791	neutral
7792	neutral
7793	contradiction
7794	entailment
7795	neutral
7796	neutral
7797	neutral
7798	neutral
7799	neutral
7800	entailment
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	neutral
7806	contradiction
7807	contradiction
7808	neutral
7809	neutral
7810	neutral
7811	contradiction
7812	neutral
7813	entailment
7814	contradiction
7815	neutral
7816	contradiction
7817	contradiction
7818	contradiction
7819	entailment
7820	neutral
7821	neutral
7822	neutral
7823	neutral
7824	neutral
7825	neutral
7826	neutral
7827	neutral
7828	neutral
7829	contradiction
7830	contradiction
7831	contradiction
7832	contradiction
7833	contradiction
7834	entailment
7835	neutral
7836	neutral
7837	neutral
7838	neutral
7839	contradiction
7840	neutral
7841	entailment
7842	neutral
7843	entailment
7844	neutral
7845	contradiction
7846	neutral
7847	contradiction
7848	contradiction
7849	entailment
7850	neutral
7851	neutral
7852	contradiction
7853	neutral
7854	contradiction
7855	neutral
7856	contradiction
7857	contradiction
7858	neutral
7859	neutral
7860	contradiction
7861	neutral
7862	contradiction
7863	neutral
7864	contradiction
7865	entailment
7866	neutral
7867	neutral
7868	contradiction
7869	contradiction
7870	entailment
7871	neutral
7872	contradiction
7873	contradiction
7874	contradiction
7875	contradiction
7876	neutral
7877	contradiction
7878	contradiction
7879	neutral
7880	contradiction
7881	neutral
7882	contradiction
7883	neutral
7884	entailment
7885	contradiction
7886	contradiction
7887	contradiction
7888	neutral
7889	neutral
7890	contradiction
7891	neutral
7892	neutral
7893	neutral
7894	neutral
7895	contradiction
7896	entailment
7897	contradiction
7898	entailment
7899	contradiction
7900	contradiction
7901	contradiction
7902	neutral
7903	neutral
7904	contradiction
7905	contradiction
7906	neutral
7907	contradiction
7908	contradiction
7909	contradiction
7910	entailment
7911	neutral
7912	contradiction
7913	contradiction
7914	entailment
7915	contradiction
7916	entailment
7917	contradiction
7918	contradiction
7919	entailment
7920	contradiction
7921	neutral
7922	neutral
7923	contradiction
7924	entailment
7925	neutral
7926	neutral
7927	contradiction
7928	neutral
7929	neutral
7930	contradiction
7931	neutral
7932	neutral
7933	neutral
7934	entailment
7935	contradiction
7936	contradiction
7937	entailment
7938	contradiction
7939	contradiction
7940	contradiction
7941	neutral
7942	entailment
7943	entailment
7944	contradiction
7945	neutral
7946	contradiction
7947	contradiction
7948	entailment
7949	entailment
7950	contradiction
7951	neutral
7952	neutral
7953	contradiction
7954	neutral
7955	neutral
7956	neutral
7957	contradiction
7958	neutral
7959	neutral
7960	contradiction
7961	neutral
7962	contradiction
7963	neutral
7964	contradiction
7965	neutral
7966	entailment
7967	contradiction
7968	contradiction
7969	entailment
7970	contradiction
7971	neutral
7972	entailment
7973	contradiction
7974	neutral
7975	contradiction
7976	contradiction
7977	contradiction
7978	entailment
7979	contradiction
7980	contradiction
7981	neutral
7982	neutral
7983	contradiction
7984	contradiction
7985	neutral
7986	contradiction
7987	contradiction
7988	contradiction
7989	neutral
7990	neutral
7991	neutral
7992	entailment
7993	contradiction
7994	neutral
7995	neutral
7996	neutral
7997	neutral
7998	contradiction
7999	neutral
8000	contradiction
8001	neutral
8002	contradiction
8003	neutral
8004	neutral
8005	contradiction
8006	contradiction
8007	neutral
8008	neutral
8009	neutral
8010	neutral
8011	contradiction
8012	entailment
8013	neutral
8014	entailment
8015	neutral
8016	contradiction
8017	contradiction
8018	neutral
8019	neutral
8020	neutral
8021	neutral
8022	entailment
8023	neutral
8024	contradiction
8025	contradiction
8026	neutral
8027	contradiction
8028	neutral
8029	contradiction
8030	contradiction
8031	entailment
8032	neutral
8033	neutral
8034	neutral
8035	entailment
8036	contradiction
8037	entailment
8038	neutral
8039	neutral
8040	entailment
8041	neutral
8042	entailment
8043	neutral
8044	neutral
8045	contradiction
8046	contradiction
8047	neutral
8048	neutral
8049	contradiction
8050	entailment
8051	contradiction
8052	contradiction
8053	neutral
8054	contradiction
8055	entailment
8056	contradiction
8057	contradiction
8058	contradiction
8059	neutral
8060	neutral
8061	neutral
8062	neutral
8063	neutral
8064	entailment
8065	neutral
8066	contradiction
8067	entailment
8068	contradiction
8069	entailment
8070	contradiction
8071	neutral
8072	contradiction
8073	entailment
8074	contradiction
8075	neutral
8076	neutral
8077	neutral
8078	contradiction
8079	contradiction
8080	contradiction
8081	neutral
8082	entailment
8083	contradiction
8084	entailment
8085	contradiction
8086	contradiction
8087	neutral
8088	neutral
8089	contradiction
8090	neutral
8091	contradiction
8092	contradiction
8093	neutral
8094	neutral
8095	entailment
8096	entailment
8097	contradiction
8098	entailment
8099	contradiction
8100	neutral
8101	neutral
8102	entailment
8103	contradiction
8104	contradiction
8105	neutral
8106	contradiction
8107	entailment
8108	entailment
8109	neutral
8110	contradiction
8111	entailment
8112	neutral
8113	neutral
8114	contradiction
8115	contradiction
8116	contradiction
8117	neutral
8118	neutral
8119	contradiction
8120	contradiction
8121	contradiction
8122	contradiction
8123	entailment
8124	entailment
8125	contradiction
8126	entailment
8127	contradiction
8128	contradiction
8129	neutral
8130	contradiction
8131	neutral
8132	contradiction
8133	neutral
8134	neutral
8135	entailment
8136	neutral
8137	entailment
8138	neutral
8139	contradiction
8140	contradiction
8141	contradiction
8142	contradiction
8143	contradiction
8144	neutral
8145	neutral
8146	entailment
8147	neutral
8148	entailment
8149	entailment
8150	neutral
8151	contradiction
8152	entailment
8153	contradiction
8154	neutral
8155	neutral
8156	neutral
8157	neutral
8158	contradiction
8159	contradiction
8160	neutral
8161	contradiction
8162	contradiction
8163	neutral
8164	neutral
8165	contradiction
8166	neutral
8167	contradiction
8168	entailment
8169	entailment
8170	neutral
8171	neutral
8172	entailment
8173	contradiction
8174	contradiction
8175	neutral
8176	entailment
8177	neutral
8178	entailment
8179	neutral
8180	contradiction
8181	neutral
8182	neutral
8183	contradiction
8184	entailment
8185	contradiction
8186	neutral
8187	contradiction
8188	neutral
8189	neutral
8190	entailment
8191	neutral
8192	neutral
8193	contradiction
8194	entailment
8195	neutral
8196	entailment
8197	neutral
8198	neutral
8199	contradiction
8200	neutral
8201	neutral
8202	entailment
8203	neutral
8204	entailment
8205	neutral
8206	contradiction
8207	neutral
8208	neutral
8209	neutral
8210	entailment
8211	contradiction
8212	contradiction
8213	contradiction
8214	neutral
8215	neutral
8216	contradiction
8217	contradiction
8218	entailment
8219	contradiction
8220	neutral
8221	neutral
8222	contradiction
8223	neutral
8224	entailment
8225	contradiction
8226	contradiction
8227	neutral
8228	neutral
8229	contradiction
8230	entailment
8231	neutral
8232	contradiction
8233	contradiction
8234	contradiction
8235	entailment
8236	contradiction
8237	contradiction
8238	neutral
8239	contradiction
8240	contradiction
8241	contradiction
8242	neutral
8243	contradiction
8244	neutral
8245	contradiction
8246	neutral
8247	neutral
8248	neutral
8249	entailment
8250	contradiction
8251	contradiction
8252	contradiction
8253	neutral
8254	contradiction
8255	contradiction
8256	neutral
8257	contradiction
8258	neutral
8259	neutral
8260	contradiction
8261	neutral
8262	neutral
8263	neutral
8264	neutral
8265	neutral
8266	contradiction
8267	neutral
8268	contradiction
8269	contradiction
8270	entailment
8271	neutral
8272	entailment
8273	contradiction
8274	entailment
8275	contradiction
8276	contradiction
8277	entailment
8278	entailment
8279	entailment
8280	contradiction
8281	neutral
8282	contradiction
8283	neutral
8284	contradiction
8285	neutral
8286	entailment
8287	contradiction
8288	entailment
8289	entailment
8290	contradiction
8291	neutral
8292	neutral
8293	contradiction
8294	entailment
8295	contradiction
8296	entailment
8297	contradiction
8298	entailment
8299	neutral
8300	contradiction
8301	contradiction
8302	entailment
8303	contradiction
8304	entailment
8305	entailment
8306	entailment
8307	entailment
8308	neutral
8309	neutral
8310	neutral
8311	entailment
8312	contradiction
8313	contradiction
8314	contradiction
8315	neutral
8316	contradiction
8317	neutral
8318	entailment
8319	neutral
8320	contradiction
8321	contradiction
8322	neutral
8323	neutral
8324	neutral
8325	neutral
8326	entailment
8327	neutral
8328	neutral
8329	entailment
8330	neutral
8331	contradiction
8332	neutral
8333	contradiction
8334	contradiction
8335	neutral
8336	neutral
8337	neutral
8338	entailment
8339	entailment
8340	neutral
8341	neutral
8342	entailment
8343	neutral
8344	contradiction
8345	contradiction
8346	entailment
8347	contradiction
8348	contradiction
8349	neutral
8350	entailment
8351	neutral
8352	contradiction
8353	neutral
8354	contradiction
8355	neutral
8356	contradiction
8357	neutral
8358	contradiction
8359	neutral
8360	neutral
8361	neutral
8362	contradiction
8363	contradiction
8364	neutral
8365	neutral
8366	contradiction
8367	neutral
8368	entailment
8369	neutral
8370	neutral
8371	entailment
8372	contradiction
8373	neutral
8374	neutral
8375	neutral
8376	contradiction
8377	neutral
8378	contradiction
8379	entailment
8380	neutral
8381	neutral
8382	entailment
8383	contradiction
8384	entailment
8385	neutral
8386	neutral
8387	neutral
8388	contradiction
8389	contradiction
8390	neutral
8391	contradiction
8392	contradiction
8393	contradiction
8394	entailment
8395	entailment
8396	entailment
8397	entailment
8398	contradiction
8399	entailment
8400	contradiction
8401	contradiction
8402	contradiction
8403	contradiction
8404	contradiction
8405	neutral
8406	neutral
8407	neutral
8408	contradiction
8409	contradiction
8410	neutral
8411	contradiction
8412	neutral
8413	contradiction
8414	neutral
8415	contradiction
8416	contradiction
8417	neutral
8418	neutral
8419	contradiction
8420	entailment
8421	neutral
8422	neutral
8423	entailment
8424	contradiction
8425	neutral
8426	contradiction
8427	contradiction
8428	neutral
8429	contradiction
8430	neutral
8431	neutral
8432	neutral
8433	neutral
8434	contradiction
8435	contradiction
8436	contradiction
8437	entailment
8438	neutral
8439	contradiction
8440	entailment
8441	neutral
8442	entailment
8443	contradiction
8444	contradiction
8445	neutral
8446	contradiction
8447	neutral
8448	neutral
8449	neutral
8450	entailment
8451	neutral
8452	neutral
8453	contradiction
8454	neutral
8455	entailment
8456	neutral
8457	contradiction
8458	neutral
8459	entailment
8460	contradiction
8461	neutral
8462	contradiction
8463	contradiction
8464	contradiction
8465	neutral
8466	neutral
8467	neutral
8468	contradiction
8469	neutral
8470	entailment
8471	entailment
8472	neutral
8473	neutral
8474	neutral
8475	contradiction
8476	contradiction
8477	contradiction
8478	contradiction
8479	neutral
8480	contradiction
8481	neutral
8482	neutral
8483	neutral
8484	neutral
8485	contradiction
8486	entailment
8487	contradiction
8488	neutral
8489	neutral
8490	contradiction
8491	neutral
8492	contradiction
8493	neutral
8494	contradiction
8495	neutral
8496	neutral
8497	neutral
8498	neutral
8499	contradiction
8500	neutral
8501	contradiction
8502	contradiction
8503	contradiction
8504	contradiction
8505	contradiction
8506	neutral
8507	neutral
8508	neutral
8509	contradiction
8510	neutral
8511	entailment
8512	contradiction
8513	contradiction
8514	neutral
8515	neutral
8516	neutral
8517	neutral
8518	contradiction
8519	neutral
8520	entailment
8521	contradiction
8522	contradiction
8523	neutral
8524	contradiction
8525	neutral
8526	neutral
8527	contradiction
8528	neutral
8529	neutral
8530	neutral
8531	neutral
8532	contradiction
8533	neutral
8534	entailment
8535	entailment
8536	neutral
8537	contradiction
8538	neutral
8539	neutral
8540	contradiction
8541	contradiction
8542	neutral
8543	neutral
8544	contradiction
8545	neutral
8546	contradiction
8547	contradiction
8548	neutral
8549	contradiction
8550	neutral
8551	entailment
8552	neutral
8553	neutral
8554	neutral
8555	neutral
8556	neutral
8557	contradiction
8558	entailment
8559	entailment
8560	neutral
8561	neutral
8562	contradiction
8563	neutral
8564	contradiction
8565	neutral
8566	contradiction
8567	contradiction
8568	neutral
8569	contradiction
8570	neutral
8571	neutral
8572	contradiction
8573	contradiction
8574	neutral
8575	neutral
8576	contradiction
8577	neutral
8578	contradiction
8579	entailment
8580	contradiction
8581	contradiction
8582	contradiction
8583	contradiction
8584	neutral
8585	neutral
8586	contradiction
8587	neutral
8588	contradiction
8589	contradiction
8590	entailment
8591	contradiction
8592	neutral
8593	neutral
8594	contradiction
8595	neutral
8596	neutral
8597	contradiction
8598	neutral
8599	contradiction
8600	neutral
8601	entailment
8602	contradiction
8603	neutral
8604	neutral
8605	contradiction
8606	contradiction
8607	contradiction
8608	neutral
8609	neutral
8610	contradiction
8611	neutral
8612	neutral
8613	neutral
8614	neutral
8615	contradiction
8616	contradiction
8617	contradiction
8618	entailment
8619	contradiction
8620	neutral
8621	neutral
8622	entailment
8623	neutral
8624	neutral
8625	contradiction
8626	entailment
8627	contradiction
8628	neutral
8629	entailment
8630	contradiction
8631	neutral
8632	entailment
8633	contradiction
8634	entailment
8635	contradiction
8636	contradiction
8637	contradiction
8638	neutral
8639	contradiction
8640	contradiction
8641	contradiction
8642	contradiction
8643	neutral
8644	neutral
8645	contradiction
8646	contradiction
8647	contradiction
8648	entailment
8649	contradiction
8650	entailment
8651	contradiction
8652	neutral
8653	contradiction
8654	entailment
8655	neutral
8656	neutral
8657	contradiction
8658	entailment
8659	contradiction
8660	neutral
8661	neutral
8662	contradiction
8663	contradiction
8664	contradiction
8665	contradiction
8666	contradiction
8667	contradiction
8668	contradiction
8669	entailment
8670	neutral
8671	contradiction
8672	entailment
8673	contradiction
8674	neutral
8675	entailment
8676	neutral
8677	entailment
8678	entailment
8679	neutral
8680	neutral
8681	contradiction
8682	neutral
8683	neutral
8684	neutral
8685	contradiction
8686	neutral
8687	neutral
8688	contradiction
8689	entailment
8690	contradiction
8691	contradiction
8692	contradiction
8693	entailment
8694	contradiction
8695	contradiction
8696	contradiction
8697	contradiction
8698	neutral
8699	entailment
8700	contradiction
8701	entailment
8702	neutral
8703	contradiction
8704	contradiction
8705	neutral
8706	contradiction
8707	neutral
8708	neutral
8709	neutral
8710	contradiction
8711	entailment
8712	entailment
8713	neutral
8714	neutral
8715	contradiction
8716	neutral
8717	entailment
8718	contradiction
8719	entailment
8720	contradiction
8721	contradiction
8722	contradiction
8723	neutral
8724	contradiction
8725	contradiction
8726	contradiction
8727	entailment
8728	contradiction
8729	neutral
8730	neutral
8731	neutral
8732	neutral
8733	neutral
8734	contradiction
8735	contradiction
8736	neutral
8737	neutral
8738	neutral
8739	contradiction
8740	entailment
8741	contradiction
8742	entailment
8743	entailment
8744	entailment
8745	entailment
8746	contradiction
8747	contradiction
8748	contradiction
8749	contradiction
8750	contradiction
8751	neutral
8752	neutral
8753	neutral
8754	neutral
8755	entailment
8756	entailment
8757	contradiction
8758	neutral
8759	neutral
8760	neutral
8761	contradiction
8762	contradiction
8763	contradiction
8764	neutral
8765	neutral
8766	neutral
8767	contradiction
8768	contradiction
8769	neutral
8770	contradiction
8771	neutral
8772	contradiction
8773	neutral
8774	neutral
8775	neutral
8776	contradiction
8777	contradiction
8778	contradiction
8779	neutral
8780	entailment
8781	neutral
8782	contradiction
8783	neutral
8784	neutral
8785	contradiction
8786	entailment
8787	contradiction
8788	contradiction
8789	neutral
8790	contradiction
8791	neutral
8792	neutral
8793	neutral
8794	contradiction
8795	contradiction
8796	neutral
8797	neutral
8798	contradiction
8799	neutral
8800	contradiction
8801	entailment
8802	neutral
8803	neutral
8804	contradiction
8805	neutral
8806	neutral
8807	neutral
8808	contradiction
8809	contradiction
8810	entailment
8811	entailment
8812	contradiction
8813	neutral
8814	neutral
8815	neutral
8816	contradiction
8817	neutral
8818	entailment
8819	contradiction
8820	neutral
8821	neutral
8822	contradiction
8823	contradiction
8824	contradiction
8825	neutral
8826	neutral
8827	contradiction
8828	entailment
8829	neutral
8830	neutral
8831	neutral
8832	neutral
8833	entailment
8834	neutral
8835	neutral
8836	contradiction
8837	entailment
8838	contradiction
8839	contradiction
8840	contradiction
8841	contradiction
8842	neutral
8843	contradiction
8844	contradiction
8845	neutral
8846	neutral
8847	neutral
8848	neutral
8849	neutral
8850	entailment
8851	neutral
8852	neutral
8853	neutral
8854	neutral
8855	entailment
8856	neutral
8857	neutral
8858	entailment
8859	neutral
8860	entailment
8861	contradiction
8862	contradiction
8863	contradiction
8864	contradiction
8865	contradiction
8866	neutral
8867	neutral
8868	neutral
8869	entailment
8870	neutral
8871	contradiction
8872	neutral
8873	contradiction
8874	contradiction
8875	contradiction
8876	contradiction
8877	contradiction
8878	neutral
8879	neutral
8880	entailment
8881	contradiction
8882	neutral
8883	contradiction
8884	contradiction
8885	contradiction
8886	contradiction
8887	contradiction
8888	neutral
8889	contradiction
8890	entailment
8891	neutral
8892	neutral
8893	neutral
8894	contradiction
8895	contradiction
8896	contradiction
8897	neutral
8898	contradiction
8899	entailment
8900	contradiction
8901	neutral
8902	neutral
8903	contradiction
8904	contradiction
8905	neutral
8906	contradiction
8907	entailment
8908	neutral
8909	neutral
8910	neutral
8911	contradiction
8912	neutral
8913	contradiction
8914	entailment
8915	contradiction
8916	contradiction
8917	neutral
8918	contradiction
8919	neutral
8920	neutral
8921	contradiction
8922	neutral
8923	neutral
8924	contradiction
8925	neutral
8926	neutral
8927	entailment
8928	contradiction
8929	neutral
8930	neutral
8931	entailment
8932	neutral
8933	contradiction
8934	neutral
8935	neutral
8936	contradiction
8937	contradiction
8938	contradiction
8939	contradiction
8940	neutral
8941	contradiction
8942	neutral
8943	entailment
8944	neutral
8945	contradiction
8946	entailment
8947	neutral
8948	neutral
8949	contradiction
8950	entailment
8951	neutral
8952	neutral
8953	neutral
8954	contradiction
8955	neutral
8956	contradiction
8957	entailment
8958	neutral
8959	entailment
8960	contradiction
8961	entailment
8962	neutral
8963	contradiction
8964	contradiction
8965	neutral
8966	contradiction
8967	contradiction
8968	neutral
8969	neutral
8970	neutral
8971	neutral
8972	contradiction
8973	neutral
8974	contradiction
8975	contradiction
8976	contradiction
8977	neutral
8978	entailment
8979	neutral
8980	contradiction
8981	neutral
8982	neutral
8983	neutral
8984	neutral
8985	contradiction
8986	contradiction
8987	neutral
8988	contradiction
8989	contradiction
8990	neutral
8991	entailment
8992	entailment
8993	contradiction
8994	contradiction
8995	entailment
8996	neutral
8997	contradiction
8998	contradiction
8999	entailment
9000	contradiction
9001	contradiction
9002	neutral
9003	contradiction
9004	contradiction
9005	contradiction
9006	contradiction
9007	contradiction
9008	contradiction
9009	entailment
9010	neutral
9011	entailment
9012	entailment
9013	neutral
9014	contradiction
9015	neutral
9016	contradiction
9017	neutral
9018	contradiction
9019	contradiction
9020	contradiction
9021	contradiction
9022	neutral
9023	entailment
9024	neutral
9025	neutral
9026	contradiction
9027	neutral
9028	contradiction
9029	neutral
9030	entailment
9031	neutral
9032	neutral
9033	entailment
9034	contradiction
9035	neutral
9036	neutral
9037	contradiction
9038	entailment
9039	contradiction
9040	neutral
9041	contradiction
9042	contradiction
9043	contradiction
9044	neutral
9045	contradiction
9046	contradiction
9047	neutral
9048	contradiction
9049	neutral
9050	contradiction
9051	neutral
9052	contradiction
9053	entailment
9054	contradiction
9055	contradiction
9056	contradiction
9057	neutral
9058	contradiction
9059	neutral
9060	contradiction
9061	contradiction
9062	contradiction
9063	contradiction
9064	neutral
9065	neutral
9066	contradiction
9067	neutral
9068	neutral
9069	neutral
9070	entailment
9071	entailment
9072	neutral
9073	contradiction
9074	contradiction
9075	entailment
9076	contradiction
9077	neutral
9078	contradiction
9079	contradiction
9080	entailment
9081	neutral
9082	neutral
9083	neutral
9084	contradiction
9085	neutral
9086	contradiction
9087	contradiction
9088	contradiction
9089	contradiction
9090	contradiction
9091	contradiction
9092	entailment
9093	contradiction
9094	neutral
9095	contradiction
9096	neutral
9097	neutral
9098	neutral
9099	contradiction
9100	contradiction
9101	neutral
9102	contradiction
9103	contradiction
9104	entailment
9105	contradiction
9106	neutral
9107	contradiction
9108	contradiction
9109	entailment
9110	entailment
9111	neutral
9112	contradiction
9113	neutral
9114	entailment
9115	contradiction
9116	contradiction
9117	neutral
9118	contradiction
9119	contradiction
9120	contradiction
9121	contradiction
9122	contradiction
9123	contradiction
9124	neutral
9125	entailment
9126	contradiction
9127	neutral
9128	neutral
9129	neutral
9130	neutral
9131	neutral
9132	contradiction
9133	neutral
9134	entailment
9135	neutral
9136	contradiction
9137	contradiction
9138	entailment
9139	neutral
9140	contradiction
9141	neutral
9142	contradiction
9143	contradiction
9144	neutral
9145	neutral
9146	neutral
9147	entailment
9148	contradiction
9149	contradiction
9150	neutral
9151	neutral
9152	entailment
9153	entailment
9154	contradiction
9155	contradiction
9156	entailment
9157	contradiction
9158	neutral
9159	neutral
9160	contradiction
9161	neutral
9162	entailment
9163	contradiction
9164	contradiction
9165	contradiction
9166	entailment
9167	contradiction
9168	contradiction
9169	contradiction
9170	contradiction
9171	neutral
9172	contradiction
9173	contradiction
9174	contradiction
9175	neutral
9176	neutral
9177	neutral
9178	contradiction
9179	contradiction
9180	contradiction
9181	neutral
9182	neutral
9183	entailment
9184	neutral
9185	neutral
9186	neutral
9187	contradiction
9188	entailment
9189	contradiction
9190	contradiction
9191	neutral
9192	neutral
9193	entailment
9194	neutral
9195	entailment
9196	contradiction
9197	contradiction
9198	contradiction
9199	entailment
9200	contradiction
9201	contradiction
9202	contradiction
9203	entailment
9204	neutral
9205	neutral
9206	contradiction
9207	entailment
9208	neutral
9209	contradiction
9210	contradiction
9211	neutral
9212	entailment
9213	neutral
9214	neutral
9215	entailment
9216	contradiction
9217	neutral
9218	neutral
9219	contradiction
9220	contradiction
9221	neutral
9222	contradiction
9223	entailment
9224	contradiction
9225	neutral
9226	entailment
9227	neutral
9228	entailment
9229	contradiction
9230	contradiction
9231	entailment
9232	entailment
9233	contradiction
9234	contradiction
9235	neutral
9236	contradiction
9237	neutral
9238	neutral
9239	entailment
9240	neutral
9241	contradiction
9242	contradiction
9243	contradiction
9244	contradiction
9245	neutral
9246	contradiction
9247	contradiction
9248	contradiction
9249	contradiction
9250	contradiction
9251	entailment
9252	neutral
9253	entailment
9254	contradiction
9255	contradiction
9256	contradiction
9257	neutral
9258	entailment
9259	contradiction
9260	entailment
9261	contradiction
9262	contradiction
9263	entailment
9264	neutral
9265	neutral
9266	contradiction
9267	contradiction
9268	contradiction
9269	contradiction
9270	neutral
9271	contradiction
9272	neutral
9273	contradiction
9274	neutral
9275	neutral
9276	contradiction
9277	neutral
9278	entailment
9279	neutral
9280	contradiction
9281	contradiction
9282	contradiction
9283	contradiction
9284	neutral
9285	neutral
9286	entailment
9287	contradiction
9288	entailment
9289	contradiction
9290	entailment
9291	contradiction
9292	neutral
9293	entailment
9294	neutral
9295	contradiction
9296	contradiction
9297	entailment
9298	neutral
9299	contradiction
9300	entailment
9301	neutral
9302	contradiction
9303	entailment
9304	contradiction
9305	entailment
9306	contradiction
9307	entailment
9308	entailment
9309	neutral
9310	neutral
9311	contradiction
9312	contradiction
9313	neutral
9314	neutral
9315	contradiction
9316	contradiction
9317	entailment
9318	neutral
9319	contradiction
9320	contradiction
9321	contradiction
9322	neutral
9323	contradiction
9324	neutral
9325	neutral
9326	contradiction
9327	entailment
9328	neutral
9329	entailment
9330	contradiction
9331	neutral
9332	neutral
9333	contradiction
9334	neutral
9335	entailment
9336	neutral
9337	contradiction
9338	contradiction
9339	neutral
9340	contradiction
9341	neutral
9342	contradiction
9343	contradiction
9344	entailment
9345	neutral
9346	neutral
9347	neutral
9348	neutral
9349	entailment
9350	neutral
9351	neutral
9352	contradiction
9353	neutral
9354	contradiction
9355	contradiction
9356	contradiction
9357	contradiction
9358	contradiction
9359	neutral
9360	contradiction
9361	contradiction
9362	neutral
9363	neutral
9364	neutral
9365	contradiction
9366	contradiction
9367	neutral
9368	entailment
9369	contradiction
9370	entailment
9371	neutral
9372	contradiction
9373	neutral
9374	contradiction
9375	contradiction
9376	contradiction
9377	contradiction
9378	neutral
9379	contradiction
9380	contradiction
9381	neutral
9382	neutral
9383	neutral
9384	contradiction
9385	neutral
9386	neutral
9387	neutral
9388	contradiction
9389	contradiction
9390	contradiction
9391	contradiction
9392	contradiction
9393	entailment
9394	contradiction
9395	contradiction
9396	neutral
9397	contradiction
9398	neutral
9399	neutral
9400	neutral
9401	neutral
9402	neutral
9403	contradiction
9404	contradiction
9405	contradiction
9406	entailment
9407	contradiction
9408	neutral
9409	neutral
9410	neutral
9411	contradiction
9412	contradiction
9413	contradiction
9414	contradiction
9415	neutral
9416	neutral
9417	neutral
9418	contradiction
9419	contradiction
9420	contradiction
9421	neutral
9422	contradiction
9423	entailment
9424	contradiction
9425	contradiction
9426	neutral
9427	contradiction
9428	contradiction
9429	contradiction
9430	entailment
9431	contradiction
9432	neutral
9433	contradiction
9434	entailment
9435	entailment
9436	neutral
9437	neutral
9438	entailment
9439	contradiction
9440	neutral
9441	entailment
9442	contradiction
9443	entailment
9444	neutral
9445	contradiction
9446	neutral
9447	entailment
9448	neutral
9449	contradiction
9450	entailment
9451	contradiction
9452	contradiction
9453	neutral
9454	contradiction
9455	contradiction
9456	neutral
9457	contradiction
9458	neutral
9459	entailment
9460	neutral
9461	contradiction
9462	neutral
9463	neutral
9464	neutral
9465	neutral
9466	neutral
9467	contradiction
9468	neutral
9469	neutral
9470	contradiction
9471	neutral
9472	neutral
9473	neutral
9474	neutral
9475	contradiction
9476	neutral
9477	neutral
9478	contradiction
9479	neutral
9480	neutral
9481	contradiction
9482	contradiction
9483	neutral
9484	contradiction
9485	contradiction
9486	neutral
9487	neutral
9488	neutral
9489	entailment
9490	contradiction
9491	entailment
9492	neutral
9493	contradiction
9494	contradiction
9495	neutral
9496	contradiction
9497	neutral
9498	entailment
9499	contradiction
9500	entailment
9501	neutral
9502	neutral
9503	contradiction
9504	contradiction
9505	contradiction
9506	neutral
9507	neutral
9508	neutral
9509	neutral
9510	contradiction
9511	neutral
9512	entailment
9513	contradiction
9514	entailment
9515	neutral
9516	neutral
9517	entailment
9518	neutral
9519	contradiction
9520	neutral
9521	neutral
9522	neutral
9523	contradiction
9524	entailment
9525	neutral
9526	contradiction
9527	neutral
9528	neutral
9529	neutral
9530	neutral
9531	neutral
9532	contradiction
9533	entailment
9534	neutral
9535	neutral
9536	neutral
9537	contradiction
9538	contradiction
9539	contradiction
9540	neutral
9541	entailment
9542	contradiction
9543	contradiction
9544	contradiction
9545	contradiction
9546	contradiction
9547	neutral
9548	contradiction
9549	entailment
9550	contradiction
9551	neutral
9552	neutral
9553	neutral
9554	contradiction
9555	neutral
9556	neutral
9557	neutral
9558	neutral
9559	entailment
9560	neutral
9561	contradiction
