index	prediction
7796	entailment
7797	entailment
7798	neutral
7799	neutral
7800	entailment
7801	contradiction
7802	neutral
7803	contradiction
7804	neutral
7805	neutral
7806	contradiction
7807	neutral
7808	neutral
7809	contradiction
7810	entailment
7811	neutral
7812	neutral
7813	entailment
7814	entailment
7815	neutral
7816	neutral
7817	entailment
7818	contradiction
7819	entailment
7820	neutral
7821	entailment
7822	neutral
7823	contradiction
7824	contradiction
7825	entailment
7826	entailment
7827	neutral
7828	contradiction
7829	contradiction
7830	contradiction
7831	contradiction
7832	contradiction
7833	entailment
7834	neutral
7835	contradiction
7836	contradiction
7837	entailment
7838	neutral
7839	contradiction
7840	entailment
7841	entailment
7842	entailment
7843	entailment
7844	contradiction
7845	entailment
7846	neutral
7847	contradiction
7848	entailment
7849	entailment
7850	neutral
7851	entailment
7852	contradiction
7853	neutral
7854	neutral
7855	entailment
7856	contradiction
7857	contradiction
7858	entailment
7859	contradiction
7860	neutral
7861	entailment
7862	contradiction
7863	entailment
7864	contradiction
7865	neutral
7866	entailment
7867	entailment
7868	neutral
7869	contradiction
7870	contradiction
7871	contradiction
7872	contradiction
7873	entailment
7874	entailment
7875	neutral
7876	contradiction
7877	contradiction
7878	contradiction
7879	contradiction
7880	contradiction
7881	contradiction
7882	contradiction
7883	contradiction
7884	neutral
7885	entailment
7886	entailment
7887	contradiction
7888	entailment
7889	contradiction
7890	entailment
7891	neutral
7892	neutral
7893	contradiction
7894	contradiction
7895	entailment
7896	contradiction
7897	entailment
7898	entailment
7899	contradiction
7900	entailment
7901	neutral
7902	entailment
7903	entailment
7904	entailment
7905	contradiction
7906	neutral
7907	contradiction
7908	neutral
7909	contradiction
7910	entailment
7911	entailment
7912	neutral
7913	neutral
7914	entailment
7915	contradiction
7916	entailment
7917	entailment
7918	entailment
7919	entailment
7920	neutral
7921	neutral
7922	entailment
7923	contradiction
7924	neutral
7925	contradiction
7926	neutral
7927	contradiction
7928	entailment
7929	entailment
7930	contradiction
7931	neutral
7932	contradiction
7933	contradiction
7934	neutral
7935	entailment
7936	contradiction
7937	entailment
7938	contradiction
7939	entailment
7940	contradiction
7941	neutral
7942	neutral
7943	entailment
7944	contradiction
7945	neutral
7946	contradiction
7947	entailment
7948	contradiction
7949	entailment
7950	neutral
7951	contradiction
7952	neutral
7953	contradiction
7954	contradiction
7955	entailment
7956	neutral
7957	contradiction
7958	contradiction
7959	entailment
7960	entailment
7961	contradiction
7962	contradiction
7963	contradiction
7964	neutral
7965	neutral
7966	entailment
7967	contradiction
7968	contradiction
7969	entailment
7970	entailment
7971	contradiction
7972	neutral
7973	entailment
7974	entailment
7975	neutral
7976	entailment
7977	entailment
7978	neutral
7979	entailment
7980	neutral
7981	neutral
7982	entailment
7983	entailment
7984	entailment
7985	neutral
7986	contradiction
7987	neutral
7988	neutral
7989	neutral
7990	entailment
7991	contradiction
7992	entailment
7993	entailment
7994	entailment
7995	entailment
7996	neutral
7997	neutral
7998	neutral
7999	neutral
8000	contradiction
8001	neutral
8002	entailment
8003	entailment
8004	contradiction
8005	neutral
8006	contradiction
8007	entailment
8008	entailment
8009	contradiction
8010	entailment
8011	contradiction
8012	neutral
8013	neutral
8014	entailment
8015	contradiction
8016	contradiction
8017	neutral
8018	contradiction
8019	entailment
8020	neutral
8021	neutral
8022	neutral
8023	entailment
8024	entailment
8025	contradiction
8026	neutral
8027	neutral
8028	contradiction
8029	entailment
8030	entailment
8031	entailment
8032	neutral
8033	neutral
8034	entailment
8035	contradiction
8036	entailment
8037	entailment
8038	contradiction
8039	entailment
8040	neutral
8041	neutral
8042	contradiction
8043	contradiction
8044	contradiction
8045	entailment
8046	entailment
8047	neutral
8048	contradiction
8049	contradiction
8050	entailment
8051	entailment
8052	contradiction
8053	neutral
8054	entailment
8055	neutral
8056	contradiction
8057	entailment
8058	neutral
8059	contradiction
8060	contradiction
8061	neutral
8062	neutral
8063	contradiction
8064	entailment
8065	entailment
8066	contradiction
8067	contradiction
8068	entailment
8069	entailment
8070	neutral
8071	neutral
8072	entailment
8073	entailment
8074	neutral
8075	entailment
8076	contradiction
8077	neutral
8078	contradiction
8079	contradiction
8080	contradiction
8081	contradiction
8082	entailment
8083	entailment
8084	entailment
8085	neutral
8086	contradiction
8087	entailment
8088	contradiction
8089	contradiction
8090	neutral
8091	contradiction
8092	contradiction
8093	contradiction
8094	neutral
8095	contradiction
8096	entailment
8097	neutral
8098	neutral
8099	contradiction
8100	entailment
8101	contradiction
8102	neutral
8103	neutral
8104	neutral
8105	contradiction
8106	contradiction
8107	entailment
8108	neutral
8109	neutral
8110	neutral
8111	entailment
8112	contradiction
8113	neutral
8114	entailment
8115	contradiction
8116	entailment
8117	contradiction
8118	neutral
8119	neutral
8120	entailment
8121	contradiction
8122	contradiction
8123	contradiction
8124	neutral
8125	contradiction
8126	entailment
8127	entailment
8128	neutral
8129	neutral
8130	entailment
8131	neutral
8132	neutral
8133	entailment
8134	contradiction
8135	contradiction
8136	entailment
8137	entailment
8138	neutral
8139	entailment
8140	entailment
8141	entailment
8142	entailment
8143	neutral
8144	neutral
8145	neutral
8146	entailment
8147	neutral
8148	entailment
8149	entailment
8150	neutral
8151	contradiction
8152	neutral
8153	neutral
8154	neutral
8155	entailment
8156	neutral
8157	contradiction
8158	entailment
8159	contradiction
8160	entailment
8161	entailment
8162	entailment
8163	neutral
8164	neutral
8165	contradiction
8166	neutral
8167	entailment
8168	entailment
8169	entailment
8170	entailment
8171	entailment
8172	entailment
8173	neutral
8174	contradiction
8175	entailment
8176	entailment
8177	neutral
8178	entailment
8179	entailment
8180	neutral
8181	neutral
8182	neutral
8183	contradiction
8184	neutral
8185	neutral
8186	neutral
8187	entailment
8188	neutral
8189	neutral
8190	entailment
8191	contradiction
8192	contradiction
8193	neutral
8194	entailment
8195	entailment
8196	neutral
8197	entailment
8198	neutral
8199	neutral
8200	entailment
8201	neutral
8202	entailment
8203	neutral
8204	contradiction
8205	entailment
8206	contradiction
8207	neutral
8208	entailment
8209	entailment
8210	entailment
8211	entailment
8212	neutral
8213	contradiction
8214	entailment
8215	entailment
8216	neutral
8217	neutral
8218	entailment
8219	neutral
8220	entailment
8221	contradiction
8222	neutral
8223	entailment
8224	entailment
8225	entailment
8226	entailment
8227	entailment
8228	entailment
8229	entailment
8230	entailment
8231	entailment
8232	entailment
8233	neutral
8234	neutral
8235	entailment
8236	entailment
8237	contradiction
8238	neutral
8239	entailment
8240	contradiction
8241	contradiction
8242	neutral
8243	entailment
8244	entailment
8245	neutral
8246	entailment
8247	neutral
8248	contradiction
8249	neutral
8250	entailment
8251	neutral
8252	neutral
8253	neutral
8254	contradiction
8255	entailment
8256	neutral
8257	contradiction
8258	contradiction
8259	entailment
8260	entailment
8261	entailment
8262	entailment
8263	entailment
8264	neutral
8265	contradiction
8266	neutral
8267	neutral
8268	contradiction
8269	neutral
8270	contradiction
8271	neutral
8272	entailment
8273	contradiction
8274	contradiction
8275	entailment
8276	neutral
8277	entailment
8278	entailment
8279	contradiction
8280	contradiction
8281	entailment
8282	entailment
8283	neutral
8284	neutral
8285	neutral
8286	entailment
8287	entailment
8288	neutral
8289	entailment
8290	contradiction
8291	entailment
8292	neutral
8293	contradiction
8294	contradiction
8295	entailment
8296	neutral
8297	neutral
8298	neutral
8299	neutral
8300	contradiction
8301	neutral
8302	entailment
8303	entailment
8304	entailment
8305	entailment
8306	neutral
8307	neutral
8308	neutral
8309	entailment
8310	neutral
8311	entailment
8312	neutral
8313	contradiction
8314	contradiction
8315	contradiction
8316	neutral
8317	contradiction
8318	neutral
8319	entailment
8320	contradiction
8321	neutral
8322	entailment
8323	contradiction
8324	neutral
8325	contradiction
8326	neutral
8327	neutral
8328	neutral
8329	entailment
8330	neutral
8331	neutral
8332	neutral
8333	neutral
8334	entailment
8335	neutral
8336	contradiction
8337	entailment
8338	contradiction
8339	entailment
8340	entailment
8341	entailment
8342	entailment
8343	contradiction
8344	neutral
8345	entailment
8346	entailment
8347	neutral
8348	entailment
8349	neutral
8350	neutral
8351	entailment
8352	contradiction
8353	contradiction
8354	neutral
8355	contradiction
8356	neutral
8357	entailment
8358	entailment
8359	neutral
8360	contradiction
8361	neutral
8362	contradiction
8363	contradiction
8364	entailment
8365	contradiction
8366	entailment
8367	contradiction
8368	entailment
8369	neutral
8370	neutral
8371	entailment
8372	entailment
8373	neutral
8374	entailment
8375	contradiction
8376	entailment
8377	neutral
8378	contradiction
8379	neutral
8380	neutral
8381	neutral
8382	entailment
8383	entailment
8384	entailment
8385	contradiction
8386	neutral
8387	neutral
8388	entailment
8389	neutral
8390	contradiction
8391	entailment
8392	neutral
8393	contradiction
8394	entailment
8395	contradiction
8396	entailment
8397	entailment
8398	contradiction
8399	neutral
8400	neutral
8401	contradiction
8402	contradiction
8403	entailment
8404	neutral
8405	contradiction
8406	entailment
8407	entailment
8408	neutral
8409	contradiction
8410	entailment
8411	contradiction
8412	contradiction
8413	entailment
8414	contradiction
8415	contradiction
8416	entailment
8417	contradiction
8418	entailment
8419	neutral
8420	entailment
8421	entailment
8422	neutral
8423	entailment
8424	neutral
8425	entailment
8426	entailment
8427	entailment
8428	neutral
8429	contradiction
8430	contradiction
8431	neutral
8432	neutral
8433	entailment
8434	contradiction
8435	neutral
8436	contradiction
8437	contradiction
8438	neutral
8439	neutral
8440	neutral
8441	entailment
8442	entailment
8443	entailment
8444	contradiction
8445	neutral
8446	entailment
8447	neutral
8448	contradiction
8449	entailment
8450	entailment
8451	contradiction
8452	entailment
8453	entailment
8454	entailment
8455	entailment
8456	contradiction
8457	neutral
8458	entailment
8459	entailment
8460	neutral
8461	contradiction
8462	entailment
8463	entailment
8464	neutral
8465	entailment
8466	neutral
8467	contradiction
8468	neutral
8469	neutral
8470	entailment
8471	entailment
8472	contradiction
8473	entailment
8474	contradiction
8475	entailment
8476	entailment
8477	contradiction
8478	neutral
8479	contradiction
8480	contradiction
8481	neutral
8482	entailment
8483	neutral
8484	entailment
8485	contradiction
8486	neutral
8487	contradiction
8488	contradiction
8489	neutral
8490	entailment
8491	contradiction
8492	contradiction
8493	contradiction
8494	neutral
8495	neutral
8496	entailment
8497	neutral
8498	neutral
8499	entailment
8500	contradiction
8501	contradiction
8502	neutral
8503	contradiction
8504	neutral
8505	entailment
8506	contradiction
8507	contradiction
8508	contradiction
8509	contradiction
8510	contradiction
8511	entailment
8512	entailment
8513	contradiction
8514	neutral
8515	neutral
8516	neutral
8517	neutral
8518	entailment
8519	contradiction
8520	contradiction
8521	entailment
8522	entailment
8523	entailment
8524	entailment
8525	entailment
8526	neutral
8527	neutral
8528	neutral
8529	contradiction
8530	neutral
8531	contradiction
8532	neutral
8533	entailment
8534	entailment
8535	contradiction
8536	contradiction
8537	contradiction
8538	neutral
8539	neutral
8540	entailment
8541	contradiction
8542	entailment
8543	entailment
8544	entailment
8545	neutral
8546	contradiction
8547	neutral
8548	neutral
8549	entailment
8550	neutral
8551	entailment
8552	contradiction
8553	neutral
8554	contradiction
8555	neutral
8556	neutral
8557	entailment
8558	contradiction
8559	neutral
8560	neutral
8561	neutral
8562	entailment
8563	contradiction
8564	entailment
8565	entailment
8566	contradiction
8567	contradiction
8568	neutral
8569	neutral
8570	neutral
8571	neutral
8572	contradiction
8573	contradiction
8574	contradiction
8575	entailment
8576	contradiction
8577	neutral
8578	neutral
8579	entailment
8580	neutral
8581	entailment
8582	contradiction
8583	neutral
8584	contradiction
8585	entailment
8586	contradiction
8587	neutral
8588	contradiction
8589	neutral
8590	entailment
8591	neutral
8592	neutral
8593	contradiction
8594	neutral
8595	entailment
8596	neutral
8597	entailment
8598	neutral
8599	contradiction
8600	contradiction
8601	neutral
8602	contradiction
8603	neutral
8604	contradiction
8605	contradiction
8606	entailment
8607	entailment
8608	entailment
8609	entailment
8610	contradiction
8611	contradiction
8612	entailment
8613	entailment
8614	entailment
8615	entailment
8616	entailment
8617	neutral
8618	entailment
8619	contradiction
8620	contradiction
8621	neutral
8622	contradiction
8623	contradiction
8624	neutral
8625	entailment
8626	entailment
8627	entailment
8628	contradiction
8629	neutral
8630	neutral
8631	neutral
8632	contradiction
8633	entailment
8634	entailment
8635	neutral
8636	contradiction
8637	contradiction
8638	neutral
8639	contradiction
8640	contradiction
8641	entailment
8642	contradiction
8643	entailment
8644	neutral
8645	neutral
8646	contradiction
8647	contradiction
8648	entailment
8649	contradiction
8650	contradiction
8651	contradiction
8652	entailment
8653	contradiction
8654	contradiction
8655	entailment
8656	contradiction
8657	entailment
8658	entailment
8659	contradiction
8660	entailment
8661	entailment
8662	entailment
8663	entailment
8664	contradiction
8665	neutral
8666	neutral
8667	contradiction
8668	contradiction
8669	neutral
8670	neutral
8671	entailment
8672	neutral
8673	neutral
8674	entailment
8675	neutral
8676	neutral
8677	entailment
8678	neutral
8679	neutral
8680	neutral
8681	contradiction
8682	neutral
8683	entailment
8684	contradiction
8685	contradiction
8686	entailment
8687	neutral
8688	entailment
8689	entailment
8690	entailment
8691	entailment
8692	neutral
8693	entailment
8694	neutral
8695	contradiction
8696	entailment
8697	contradiction
8698	contradiction
8699	contradiction
8700	neutral
8701	entailment
8702	contradiction
8703	neutral
8704	entailment
8705	contradiction
8706	contradiction
8707	entailment
8708	entailment
8709	contradiction
8710	entailment
8711	contradiction
8712	contradiction
8713	contradiction
8714	neutral
8715	contradiction
8716	entailment
8717	contradiction
8718	contradiction
8719	entailment
8720	neutral
8721	entailment
8722	entailment
8723	contradiction
8724	entailment
8725	entailment
8726	neutral
8727	entailment
8728	neutral
8729	neutral
8730	entailment
8731	neutral
8732	contradiction
8733	entailment
8734	contradiction
8735	neutral
8736	entailment
8737	contradiction
8738	contradiction
8739	contradiction
8740	neutral
8741	entailment
8742	entailment
8743	contradiction
8744	neutral
8745	neutral
8746	neutral
8747	entailment
8748	contradiction
8749	neutral
8750	entailment
8751	neutral
8752	entailment
8753	entailment
8754	contradiction
8755	entailment
8756	contradiction
8757	neutral
8758	contradiction
8759	entailment
8760	neutral
8761	contradiction
8762	contradiction
8763	neutral
8764	entailment
8765	contradiction
8766	neutral
8767	contradiction
8768	neutral
8769	entailment
8770	contradiction
8771	contradiction
8772	neutral
8773	neutral
8774	entailment
8775	entailment
8776	neutral
8777	contradiction
8778	contradiction
8779	entailment
8780	entailment
8781	neutral
8782	neutral
8783	contradiction
8784	neutral
8785	entailment
8786	entailment
8787	contradiction
8788	entailment
8789	neutral
8790	entailment
8791	neutral
8792	neutral
8793	entailment
8794	contradiction
8795	entailment
8796	neutral
8797	neutral
8798	contradiction
8799	entailment
8800	entailment
8801	neutral
8802	contradiction
8803	contradiction
8804	entailment
8805	neutral
8806	entailment
8807	neutral
8808	entailment
8809	contradiction
8810	neutral
8811	entailment
8812	contradiction
8813	entailment
8814	neutral
8815	contradiction
8816	contradiction
8817	contradiction
8818	neutral
8819	contradiction
8820	neutral
8821	neutral
8822	entailment
8823	neutral
8824	neutral
8825	contradiction
8826	contradiction
8827	contradiction
8828	contradiction
8829	neutral
8830	contradiction
8831	contradiction
8832	contradiction
8833	entailment
8834	neutral
8835	neutral
8836	contradiction
8837	neutral
8838	entailment
8839	contradiction
8840	entailment
8841	entailment
8842	neutral
8843	entailment
8844	neutral
8845	neutral
8846	contradiction
8847	entailment
8848	contradiction
8849	contradiction
8850	contradiction
8851	neutral
8852	entailment
8853	neutral
8854	neutral
8855	entailment
8856	neutral
8857	contradiction
8858	entailment
8859	neutral
8860	entailment
8861	entailment
8862	entailment
8863	entailment
8864	entailment
8865	neutral
8866	neutral
8867	neutral
8868	neutral
8869	neutral
8870	entailment
8871	neutral
8872	contradiction
8873	entailment
8874	contradiction
8875	entailment
8876	neutral
8877	contradiction
8878	neutral
8879	contradiction
8880	neutral
8881	entailment
8882	neutral
8883	entailment
8884	contradiction
8885	entailment
8886	entailment
8887	contradiction
8888	contradiction
8889	entailment
8890	neutral
8891	entailment
8892	entailment
8893	contradiction
8894	contradiction
8895	entailment
8896	neutral
8897	contradiction
8898	entailment
8899	entailment
8900	contradiction
8901	neutral
8902	contradiction
8903	entailment
8904	contradiction
8905	contradiction
8906	contradiction
8907	entailment
8908	entailment
8909	contradiction
8910	entailment
8911	contradiction
8912	neutral
8913	neutral
8914	contradiction
8915	neutral
8916	entailment
8917	contradiction
8918	contradiction
8919	neutral
8920	neutral
8921	neutral
8922	neutral
8923	contradiction
8924	neutral
8925	entailment
8926	entailment
8927	neutral
8928	entailment
8929	contradiction
8930	neutral
8931	entailment
8932	contradiction
8933	neutral
8934	entailment
8935	contradiction
8936	contradiction
8937	entailment
8938	contradiction
8939	neutral
8940	entailment
8941	entailment
8942	contradiction
8943	contradiction
8944	neutral
8945	entailment
8946	entailment
8947	contradiction
8948	neutral
8949	entailment
8950	entailment
8951	contradiction
8952	contradiction
8953	neutral
8954	neutral
8955	contradiction
8956	entailment
8957	neutral
8958	neutral
8959	contradiction
8960	entailment
8961	neutral
8962	entailment
8963	entailment
8964	entailment
8965	entailment
8966	entailment
8967	contradiction
8968	neutral
8969	neutral
8970	neutral
8971	entailment
8972	contradiction
8973	contradiction
8974	contradiction
8975	entailment
8976	neutral
8977	entailment
8978	entailment
8979	neutral
8980	entailment
8981	neutral
8982	neutral
8983	entailment
8984	neutral
8985	neutral
8986	contradiction
8987	neutral
8988	entailment
8989	neutral
8990	neutral
8991	contradiction
8992	neutral
8993	neutral
8994	entailment
8995	entailment
8996	neutral
8997	entailment
8998	contradiction
8999	neutral
9000	neutral
9001	entailment
9002	contradiction
9003	contradiction
9004	contradiction
9005	entailment
9006	neutral
9007	contradiction
9008	neutral
9009	neutral
9010	contradiction
9011	contradiction
9012	entailment
9013	entailment
9014	contradiction
9015	neutral
9016	contradiction
9017	entailment
9018	contradiction
9019	entailment
9020	entailment
9021	entailment
9022	entailment
9023	neutral
9024	neutral
9025	entailment
9026	entailment
9027	contradiction
9028	entailment
9029	entailment
9030	entailment
9031	contradiction
9032	neutral
9033	entailment
9034	contradiction
9035	contradiction
9036	entailment
9037	entailment
9038	contradiction
9039	entailment
9040	neutral
9041	entailment
9042	contradiction
9043	entailment
9044	entailment
9045	entailment
9046	neutral
9047	neutral
9048	neutral
9049	entailment
9050	entailment
9051	neutral
9052	contradiction
9053	neutral
9054	entailment
9055	contradiction
9056	entailment
9057	contradiction
9058	entailment
9059	entailment
9060	contradiction
9061	entailment
9062	neutral
9063	contradiction
9064	entailment
9065	entailment
9066	entailment
9067	neutral
9068	contradiction
9069	entailment
9070	contradiction
9071	entailment
9072	entailment
9073	entailment
9074	entailment
9075	entailment
9076	neutral
9077	entailment
9078	contradiction
9079	neutral
9080	contradiction
9081	entailment
9082	entailment
9083	contradiction
9084	entailment
9085	contradiction
9086	entailment
9087	entailment
9088	entailment
9089	contradiction
9090	entailment
9091	neutral
9092	neutral
9093	entailment
9094	entailment
9095	contradiction
9096	neutral
9097	neutral
9098	entailment
9099	contradiction
9100	entailment
9101	neutral
9102	contradiction
9103	contradiction
9104	entailment
9105	entailment
9106	contradiction
9107	entailment
9108	neutral
9109	entailment
9110	neutral
9111	contradiction
9112	neutral
9113	contradiction
9114	neutral
9115	entailment
9116	contradiction
9117	neutral
9118	entailment
9119	contradiction
9120	contradiction
9121	contradiction
9122	neutral
9123	contradiction
9124	neutral
9125	entailment
9126	contradiction
9127	contradiction
9128	contradiction
9129	neutral
9130	neutral
9131	entailment
9132	entailment
9133	contradiction
9134	neutral
9135	entailment
9136	entailment
9137	contradiction
9138	entailment
9139	contradiction
9140	contradiction
9141	entailment
9142	contradiction
9143	contradiction
9144	entailment
9145	entailment
9146	entailment
9147	contradiction
9148	neutral
9149	contradiction
9150	neutral
9151	neutral
9152	entailment
9153	neutral
9154	contradiction
9155	neutral
9156	entailment
9157	neutral
9158	contradiction
9159	neutral
9160	contradiction
9161	entailment
9162	entailment
9163	entailment
9164	contradiction
9165	contradiction
9166	contradiction
9167	neutral
9168	entailment
9169	contradiction
9170	neutral
9171	neutral
9172	contradiction
9173	contradiction
9174	contradiction
9175	neutral
9176	neutral
9177	neutral
9178	contradiction
9179	entailment
9180	contradiction
9181	entailment
9182	entailment
9183	neutral
9184	contradiction
9185	entailment
9186	entailment
9187	entailment
9188	neutral
9189	contradiction
9190	entailment
9191	neutral
9192	contradiction
9193	contradiction
9194	neutral
9195	entailment
9196	entailment
9197	neutral
9198	contradiction
9199	contradiction
9200	entailment
9201	neutral
9202	entailment
9203	entailment
9204	entailment
9205	neutral
9206	contradiction
9207	neutral
9208	contradiction
9209	neutral
9210	contradiction
9211	neutral
9212	entailment
9213	entailment
9214	entailment
9215	entailment
9216	neutral
9217	neutral
9218	entailment
9219	neutral
9220	neutral
9221	contradiction
9222	entailment
9223	neutral
9224	neutral
9225	neutral
9226	neutral
9227	neutral
9228	contradiction
9229	contradiction
9230	contradiction
9231	contradiction
9232	neutral
9233	entailment
9234	entailment
9235	contradiction
9236	neutral
9237	neutral
9238	entailment
9239	neutral
9240	entailment
9241	contradiction
9242	contradiction
9243	entailment
9244	contradiction
9245	entailment
9246	contradiction
9247	entailment
9248	neutral
9249	entailment
9250	contradiction
9251	neutral
9252	contradiction
9253	neutral
9254	neutral
9255	entailment
9256	contradiction
9257	neutral
9258	entailment
9259	contradiction
9260	entailment
9261	entailment
9262	entailment
9263	neutral
9264	entailment
9265	entailment
9266	entailment
9267	entailment
9268	entailment
9269	entailment
9270	contradiction
9271	contradiction
9272	contradiction
9273	entailment
9274	neutral
9275	entailment
9276	entailment
9277	neutral
9278	entailment
9279	neutral
9280	neutral
9281	contradiction
9282	entailment
9283	contradiction
9284	entailment
9285	entailment
9286	entailment
9287	neutral
9288	contradiction
9289	contradiction
9290	entailment
9291	entailment
9292	neutral
9293	neutral
9294	neutral
9295	entailment
9296	entailment
9297	entailment
9298	entailment
9299	contradiction
9300	entailment
9301	entailment
9302	entailment
9303	contradiction
9304	entailment
9305	entailment
9306	contradiction
9307	entailment
9308	entailment
9309	entailment
9310	neutral
9311	entailment
9312	neutral
9313	contradiction
9314	neutral
9315	entailment
9316	neutral
9317	neutral
9318	neutral
9319	contradiction
9320	neutral
9321	contradiction
9322	contradiction
9323	neutral
9324	neutral
9325	neutral
9326	contradiction
9327	entailment
9328	entailment
9329	entailment
9330	entailment
9331	entailment
9332	contradiction
9333	entailment
9334	contradiction
9335	entailment
9336	neutral
9337	contradiction
9338	entailment
9339	neutral
9340	contradiction
9341	entailment
9342	entailment
9343	entailment
9344	contradiction
9345	entailment
9346	contradiction
9347	contradiction
9348	neutral
9349	entailment
9350	entailment
9351	contradiction
9352	entailment
9353	neutral
9354	contradiction
9355	contradiction
9356	neutral
9357	contradiction
9358	entailment
9359	contradiction
9360	contradiction
9361	entailment
9362	neutral
9363	entailment
9364	neutral
9365	entailment
9366	neutral
9367	entailment
9368	entailment
9369	neutral
9370	entailment
9371	neutral
9372	contradiction
9373	neutral
9374	neutral
9375	contradiction
9376	entailment
9377	entailment
9378	neutral
9379	contradiction
9380	neutral
9381	entailment
9382	neutral
9383	contradiction
9384	entailment
9385	entailment
9386	contradiction
9387	neutral
9388	entailment
9389	neutral
9390	contradiction
9391	neutral
9392	entailment
9393	entailment
9394	contradiction
9395	entailment
9396	entailment
9397	neutral
9398	neutral
9399	neutral
9400	entailment
9401	entailment
9402	contradiction
9403	entailment
9404	contradiction
9405	contradiction
9406	entailment
9407	neutral
9408	entailment
9409	neutral
9410	entailment
9411	neutral
9412	contradiction
9413	entailment
9414	neutral
9415	entailment
9416	neutral
9417	contradiction
9418	entailment
9419	contradiction
9420	entailment
9421	neutral
9422	neutral
9423	entailment
9424	neutral
9425	entailment
9426	neutral
9427	entailment
9428	neutral
9429	neutral
9430	neutral
9431	entailment
9432	neutral
9433	contradiction
9434	entailment
9435	neutral
9436	entailment
9437	entailment
9438	entailment
9439	contradiction
9440	entailment
9441	contradiction
9442	entailment
9443	entailment
9444	neutral
9445	neutral
9446	neutral
9447	neutral
9448	entailment
9449	contradiction
9450	neutral
9451	contradiction
9452	contradiction
9453	neutral
9454	entailment
9455	entailment
9456	contradiction
9457	entailment
9458	contradiction
9459	entailment
9460	contradiction
9461	contradiction
9462	neutral
9463	neutral
9464	entailment
9465	contradiction
9466	entailment
9467	neutral
9468	entailment
9469	contradiction
9470	entailment
9471	contradiction
9472	entailment
9473	contradiction
9474	contradiction
9475	entailment
9476	neutral
9477	entailment
9478	contradiction
9479	contradiction
9480	contradiction
9481	contradiction
9482	contradiction
9483	entailment
9484	neutral
9485	entailment
9486	neutral
9487	contradiction
9488	neutral
9489	contradiction
9490	contradiction
9491	contradiction
9492	neutral
9493	entailment
9494	neutral
9495	neutral
9496	neutral
9497	contradiction
9498	neutral
9499	entailment
9500	entailment
9501	neutral
9502	contradiction
9503	contradiction
9504	neutral
9505	entailment
9506	neutral
9507	neutral
9508	neutral
9509	neutral
9510	entailment
9511	contradiction
9512	entailment
9513	neutral
9514	entailment
9515	entailment
9516	entailment
9517	entailment
9518	neutral
9519	entailment
9520	contradiction
9521	contradiction
9522	contradiction
9523	contradiction
9524	entailment
9525	neutral
9526	neutral
9527	contradiction
9528	contradiction
9529	neutral
9530	contradiction
9531	contradiction
9532	contradiction
9533	entailment
9534	neutral
9535	entailment
9536	contradiction
9537	entailment
9538	contradiction
9539	entailment
9540	entailment
9541	entailment
9542	contradiction
9543	entailment
9544	entailment
9545	entailment
9546	neutral
9547	neutral
9548	contradiction
9549	neutral
9550	contradiction
9551	neutral
9552	entailment
9553	contradiction
9554	entailment
9555	entailment
9556	contradiction
9557	neutral
9558	contradiction
9559	entailment
9560	contradiction
9561	contradiction
9562	entailment
9563	contradiction
9564	neutral
9565	entailment
9566	contradiction
9567	contradiction
9568	contradiction
9569	contradiction
9570	contradiction
9571	entailment
9572	entailment
9573	entailment
9574	contradiction
9575	contradiction
9576	entailment
9577	entailment
9578	contradiction
9579	neutral
9580	entailment
9581	neutral
9582	contradiction
9583	neutral
9584	contradiction
9585	entailment
9586	entailment
9587	neutral
9588	neutral
9589	entailment
9590	contradiction
9591	entailment
9592	entailment
9593	neutral
9594	neutral
9595	contradiction
9596	contradiction
9597	contradiction
9598	contradiction
9599	entailment
9600	contradiction
9601	entailment
9602	neutral
9603	contradiction
9604	entailment
9605	entailment
9606	entailment
9607	entailment
9608	contradiction
9609	neutral
9610	entailment
9611	entailment
9612	neutral
9613	contradiction
9614	entailment
9615	neutral
9616	neutral
9617	contradiction
9618	entailment
9619	entailment
9620	entailment
9621	contradiction
9622	contradiction
9623	neutral
9624	neutral
9625	neutral
9626	neutral
9627	neutral
9628	contradiction
9629	neutral
9630	entailment
9631	neutral
9632	entailment
9633	contradiction
9634	entailment
9635	contradiction
9636	contradiction
9637	neutral
9638	contradiction
9639	contradiction
9640	entailment
9641	entailment
9642	neutral
9643	contradiction
9644	entailment
9645	entailment
9646	contradiction
9647	contradiction
9648	entailment
9649	entailment
9650	entailment
9651	entailment
9652	entailment
9653	entailment
9654	entailment
9655	entailment
9656	entailment
9657	entailment
9658	neutral
9659	entailment
9660	neutral
9661	entailment
9662	contradiction
9663	neutral
9664	neutral
9665	contradiction
9666	entailment
9667	entailment
9668	entailment
9669	neutral
9670	entailment
9671	neutral
9672	neutral
9673	entailment
9674	contradiction
9675	neutral
9676	contradiction
9677	contradiction
9678	entailment
9679	entailment
9680	entailment
9681	entailment
9682	contradiction
9683	neutral
9684	entailment
9685	contradiction
9686	entailment
9687	entailment
9688	contradiction
9689	neutral
9690	contradiction
9691	neutral
9692	neutral
9693	entailment
9694	entailment
9695	neutral
9696	contradiction
9697	contradiction
9698	neutral
9699	neutral
9700	contradiction
9701	entailment
9702	contradiction
9703	neutral
9704	contradiction
9705	contradiction
9706	neutral
9707	contradiction
9708	entailment
9709	entailment
