index	prediction
7794	contradiction
7795	neutral
7796	neutral
7797	neutral
7798	neutral
7799	neutral
7800	entailment
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	neutral
7806	neutral
7807	contradiction
7808	neutral
7809	contradiction
7810	neutral
7811	contradiction
7812	neutral
7813	entailment
7814	contradiction
7815	entailment
7816	contradiction
7817	contradiction
7818	entailment
7819	entailment
7820	neutral
7821	neutral
7822	contradiction
7823	neutral
7824	neutral
7825	neutral
7826	contradiction
7827	neutral
7828	entailment
7829	neutral
7830	neutral
7831	contradiction
7832	contradiction
7833	contradiction
7834	entailment
7835	neutral
7836	neutral
7837	neutral
7838	neutral
7839	contradiction
7840	neutral
7841	entailment
7842	neutral
7843	entailment
7844	entailment
7845	contradiction
7846	neutral
7847	neutral
7848	neutral
7849	entailment
7850	neutral
7851	neutral
7852	contradiction
7853	neutral
7854	contradiction
7855	neutral
7856	neutral
7857	contradiction
7858	neutral
7859	neutral
7860	contradiction
7861	neutral
7862	contradiction
7863	neutral
7864	contradiction
7865	entailment
7866	neutral
7867	neutral
7868	neutral
7869	contradiction
7870	entailment
7871	contradiction
7872	contradiction
7873	neutral
7874	contradiction
7875	contradiction
7876	entailment
7877	contradiction
7878	contradiction
7879	neutral
7880	contradiction
7881	neutral
7882	contradiction
7883	neutral
7884	entailment
7885	contradiction
7886	contradiction
7887	neutral
7888	neutral
7889	neutral
7890	contradiction
7891	entailment
7892	neutral
7893	neutral
7894	neutral
7895	contradiction
7896	entailment
7897	contradiction
7898	entailment
7899	entailment
7900	contradiction
7901	contradiction
7902	neutral
7903	neutral
7904	entailment
7905	contradiction
7906	neutral
7907	contradiction
7908	contradiction
7909	contradiction
7910	entailment
7911	neutral
7912	neutral
7913	contradiction
7914	entailment
7915	contradiction
7916	entailment
7917	entailment
7918	contradiction
7919	entailment
7920	neutral
7921	neutral
7922	contradiction
7923	contradiction
7924	entailment
7925	neutral
7926	neutral
7927	contradiction
7928	neutral
7929	neutral
7930	contradiction
7931	neutral
7932	neutral
7933	neutral
7934	entailment
7935	contradiction
7936	entailment
7937	entailment
7938	contradiction
7939	neutral
7940	entailment
7941	neutral
7942	entailment
7943	entailment
7944	contradiction
7945	neutral
7946	entailment
7947	contradiction
7948	entailment
7949	entailment
7950	contradiction
7951	neutral
7952	neutral
7953	contradiction
7954	neutral
7955	neutral
7956	neutral
7957	contradiction
7958	neutral
7959	neutral
7960	neutral
7961	entailment
7962	contradiction
7963	neutral
7964	contradiction
7965	entailment
7966	entailment
7967	contradiction
7968	contradiction
7969	entailment
7970	contradiction
7971	neutral
7972	entailment
7973	contradiction
7974	neutral
7975	contradiction
7976	entailment
7977	neutral
7978	entailment
7979	neutral
7980	neutral
7981	neutral
7982	neutral
7983	contradiction
7984	entailment
7985	neutral
7986	entailment
7987	contradiction
7988	contradiction
7989	neutral
7990	neutral
7991	neutral
7992	entailment
7993	contradiction
7994	neutral
7995	neutral
7996	neutral
7997	neutral
7998	neutral
7999	neutral
8000	contradiction
8001	neutral
8002	entailment
8003	neutral
8004	neutral
8005	contradiction
8006	neutral
8007	neutral
8008	entailment
8009	neutral
8010	neutral
8011	contradiction
8012	contradiction
8013	neutral
8014	neutral
8015	neutral
8016	neutral
8017	neutral
8018	neutral
8019	neutral
8020	neutral
8021	neutral
8022	entailment
8023	neutral
8024	neutral
8025	contradiction
8026	neutral
8027	contradiction
8028	neutral
8029	contradiction
8030	contradiction
8031	entailment
8032	neutral
8033	contradiction
8034	neutral
8035	entailment
8036	contradiction
8037	entailment
8038	neutral
8039	neutral
8040	neutral
8041	neutral
8042	neutral
8043	neutral
8044	contradiction
8045	contradiction
8046	neutral
8047	neutral
8048	neutral
8049	contradiction
8050	entailment
8051	neutral
8052	neutral
8053	neutral
8054	neutral
8055	entailment
8056	contradiction
8057	contradiction
8058	contradiction
8059	neutral
8060	contradiction
8061	neutral
8062	neutral
8063	neutral
8064	entailment
8065	neutral
8066	neutral
8067	entailment
8068	contradiction
8069	entailment
8070	contradiction
8071	neutral
8072	contradiction
8073	entailment
8074	entailment
8075	neutral
8076	entailment
8077	neutral
8078	neutral
8079	contradiction
8080	contradiction
8081	neutral
8082	entailment
8083	neutral
8084	entailment
8085	contradiction
8086	contradiction
8087	neutral
8088	neutral
8089	neutral
8090	neutral
8091	entailment
8092	neutral
8093	neutral
8094	neutral
8095	entailment
8096	entailment
8097	entailment
8098	entailment
8099	contradiction
8100	neutral
8101	neutral
8102	neutral
8103	contradiction
8104	contradiction
8105	neutral
8106	contradiction
8107	entailment
8108	entailment
8109	contradiction
8110	contradiction
8111	entailment
8112	neutral
8113	neutral
8114	contradiction
8115	contradiction
8116	contradiction
8117	neutral
8118	neutral
8119	neutral
8120	neutral
8121	neutral
8122	neutral
8123	entailment
8124	entailment
8125	contradiction
8126	entailment
8127	neutral
8128	contradiction
8129	contradiction
8130	contradiction
8131	neutral
8132	neutral
8133	neutral
8134	neutral
8135	entailment
8136	neutral
8137	entailment
8138	neutral
8139	entailment
8140	neutral
8141	contradiction
8142	contradiction
8143	neutral
8144	neutral
8145	neutral
8146	neutral
8147	neutral
8148	entailment
8149	entailment
8150	neutral
8151	neutral
8152	entailment
8153	contradiction
8154	neutral
8155	neutral
8156	neutral
8157	neutral
8158	contradiction
8159	entailment
8160	neutral
8161	contradiction
8162	contradiction
8163	neutral
8164	neutral
8165	contradiction
8166	contradiction
8167	contradiction
8168	entailment
8169	entailment
8170	entailment
8171	contradiction
8172	entailment
8173	contradiction
8174	contradiction
8175	contradiction
8176	entailment
8177	neutral
8178	entailment
8179	neutral
8180	contradiction
8181	neutral
8182	neutral
8183	neutral
8184	entailment
8185	contradiction
8186	neutral
8187	contradiction
8188	neutral
8189	neutral
8190	neutral
8191	neutral
8192	neutral
8193	entailment
8194	entailment
8195	neutral
8196	entailment
8197	neutral
8198	neutral
8199	contradiction
8200	neutral
8201	neutral
8202	entailment
8203	neutral
8204	entailment
8205	neutral
8206	contradiction
8207	neutral
8208	neutral
8209	neutral
8210	entailment
8211	neutral
8212	neutral
8213	contradiction
8214	neutral
8215	neutral
8216	entailment
8217	neutral
8218	neutral
8219	contradiction
8220	neutral
8221	entailment
8222	entailment
8223	neutral
8224	entailment
8225	contradiction
8226	contradiction
8227	neutral
8228	neutral
8229	neutral
8230	entailment
8231	neutral
8232	neutral
8233	neutral
8234	contradiction
8235	entailment
8236	contradiction
8237	contradiction
8238	neutral
8239	entailment
8240	contradiction
8241	entailment
8242	neutral
8243	contradiction
8244	neutral
8245	neutral
8246	neutral
8247	neutral
8248	neutral
8249	entailment
8250	contradiction
8251	neutral
8252	entailment
8253	neutral
8254	contradiction
8255	contradiction
8256	neutral
8257	contradiction
8258	contradiction
8259	neutral
8260	contradiction
8261	neutral
8262	neutral
8263	neutral
8264	contradiction
8265	neutral
8266	contradiction
8267	neutral
8268	contradiction
8269	contradiction
8270	entailment
8271	neutral
8272	entailment
8273	entailment
8274	entailment
8275	neutral
8276	contradiction
8277	entailment
8278	entailment
8279	entailment
8280	contradiction
8281	entailment
8282	entailment
8283	neutral
8284	neutral
8285	neutral
8286	entailment
8287	contradiction
8288	neutral
8289	entailment
8290	contradiction
8291	neutral
8292	neutral
8293	contradiction
8294	entailment
8295	contradiction
8296	contradiction
8297	entailment
8298	entailment
8299	neutral
8300	contradiction
8301	entailment
8302	entailment
8303	neutral
8304	entailment
8305	entailment
8306	entailment
8307	entailment
8308	neutral
8309	neutral
8310	entailment
8311	entailment
8312	entailment
8313	neutral
8314	entailment
8315	neutral
8316	contradiction
8317	neutral
8318	entailment
8319	neutral
8320	contradiction
8321	entailment
8322	neutral
8323	neutral
8324	contradiction
8325	contradiction
8326	entailment
8327	neutral
8328	neutral
8329	entailment
8330	neutral
8331	contradiction
8332	neutral
8333	contradiction
8334	neutral
8335	neutral
8336	neutral
8337	neutral
8338	neutral
8339	entailment
8340	contradiction
8341	neutral
8342	entailment
8343	neutral
8344	contradiction
8345	contradiction
8346	entailment
8347	contradiction
8348	entailment
8349	neutral
8350	entailment
8351	neutral
8352	contradiction
8353	neutral
8354	entailment
8355	neutral
8356	contradiction
8357	neutral
8358	contradiction
8359	neutral
8360	neutral
8361	neutral
8362	contradiction
8363	contradiction
8364	neutral
8365	neutral
8366	contradiction
8367	neutral
8368	entailment
8369	neutral
8370	neutral
8371	entailment
8372	contradiction
8373	neutral
8374	neutral
8375	neutral
8376	contradiction
8377	contradiction
8378	contradiction
8379	entailment
8380	neutral
8381	neutral
8382	entailment
8383	contradiction
8384	entailment
8385	neutral
8386	neutral
8387	neutral
8388	contradiction
8389	contradiction
8390	neutral
8391	contradiction
8392	neutral
8393	entailment
8394	entailment
8395	entailment
8396	entailment
8397	entailment
8398	neutral
8399	entailment
8400	contradiction
8401	neutral
8402	contradiction
8403	contradiction
8404	entailment
8405	neutral
8406	neutral
8407	neutral
8408	entailment
8409	contradiction
8410	neutral
8411	entailment
8412	neutral
8413	contradiction
8414	neutral
8415	neutral
8416	contradiction
8417	neutral
8418	entailment
8419	neutral
8420	entailment
8421	neutral
8422	neutral
8423	entailment
8424	entailment
8425	contradiction
8426	contradiction
8427	neutral
8428	neutral
8429	contradiction
8430	neutral
8431	neutral
8432	neutral
8433	neutral
8434	contradiction
8435	contradiction
8436	contradiction
8437	entailment
8438	neutral
8439	entailment
8440	contradiction
8441	neutral
8442	entailment
8443	contradiction
8444	contradiction
8445	neutral
8446	entailment
8447	neutral
8448	neutral
8449	neutral
8450	entailment
8451	neutral
8452	neutral
8453	entailment
8454	neutral
8455	entailment
8456	neutral
8457	neutral
8458	neutral
8459	entailment
8460	contradiction
8461	neutral
8462	entailment
8463	contradiction
8464	entailment
8465	neutral
8466	neutral
8467	neutral
8468	neutral
8469	neutral
8470	entailment
8471	entailment
8472	neutral
8473	neutral
8474	neutral
8475	contradiction
8476	entailment
8477	neutral
8478	entailment
8479	neutral
8480	contradiction
8481	neutral
8482	neutral
8483	neutral
8484	neutral
8485	contradiction
8486	entailment
8487	contradiction
8488	neutral
8489	neutral
8490	entailment
8491	entailment
8492	contradiction
8493	neutral
8494	neutral
8495	neutral
8496	neutral
8497	neutral
8498	neutral
8499	entailment
8500	neutral
8501	entailment
8502	contradiction
8503	contradiction
8504	neutral
8505	contradiction
8506	neutral
8507	neutral
8508	neutral
8509	contradiction
8510	neutral
8511	entailment
8512	contradiction
8513	contradiction
8514	neutral
8515	neutral
8516	neutral
8517	neutral
8518	neutral
8519	neutral
8520	entailment
8521	contradiction
8522	entailment
8523	neutral
8524	neutral
8525	neutral
8526	contradiction
8527	entailment
8528	neutral
8529	neutral
8530	entailment
8531	neutral
8532	neutral
8533	neutral
8534	contradiction
8535	entailment
8536	neutral
8537	contradiction
8538	neutral
8539	neutral
8540	contradiction
8541	contradiction
8542	neutral
8543	neutral
8544	neutral
8545	neutral
8546	contradiction
8547	contradiction
8548	neutral
8549	contradiction
8550	neutral
8551	entailment
8552	neutral
8553	neutral
8554	entailment
8555	neutral
8556	contradiction
8557	neutral
8558	entailment
8559	entailment
8560	neutral
8561	neutral
8562	entailment
8563	neutral
8564	contradiction
8565	neutral
8566	entailment
8567	contradiction
8568	neutral
8569	neutral
8570	neutral
8571	neutral
8572	contradiction
8573	contradiction
8574	neutral
8575	neutral
8576	contradiction
8577	contradiction
8578	neutral
8579	entailment
8580	neutral
8581	contradiction
8582	contradiction
8583	contradiction
8584	neutral
8585	neutral
8586	contradiction
8587	neutral
8588	contradiction
8589	contradiction
8590	entailment
8591	contradiction
8592	neutral
8593	neutral
8594	contradiction
8595	neutral
8596	neutral
8597	contradiction
8598	neutral
8599	contradiction
8600	neutral
8601	entailment
8602	contradiction
8603	neutral
8604	neutral
8605	contradiction
8606	contradiction
8607	contradiction
8608	neutral
8609	neutral
8610	contradiction
8611	neutral
8612	neutral
8613	neutral
8614	contradiction
8615	neutral
8616	neutral
8617	contradiction
8618	entailment
8619	contradiction
8620	neutral
8621	neutral
8622	entailment
8623	neutral
8624	neutral
8625	neutral
8626	entailment
8627	contradiction
8628	neutral
8629	entailment
8630	contradiction
8631	neutral
8632	entailment
8633	contradiction
8634	entailment
8635	neutral
8636	contradiction
8637	contradiction
8638	contradiction
8639	contradiction
8640	contradiction
8641	neutral
8642	contradiction
8643	neutral
8644	neutral
8645	neutral
8646	entailment
8647	contradiction
8648	neutral
8649	contradiction
8650	entailment
8651	neutral
8652	neutral
8653	contradiction
8654	entailment
8655	neutral
8656	neutral
8657	contradiction
8658	entailment
8659	entailment
8660	neutral
8661	neutral
8662	contradiction
8663	contradiction
8664	contradiction
8665	entailment
8666	contradiction
8667	entailment
8668	entailment
8669	entailment
8670	neutral
8671	contradiction
8672	entailment
8673	neutral
8674	neutral
8675	entailment
8676	neutral
8677	entailment
8678	entailment
8679	neutral
8680	neutral
8681	contradiction
8682	neutral
8683	entailment
8684	neutral
8685	contradiction
8686	neutral
8687	neutral
8688	contradiction
8689	neutral
8690	contradiction
8691	contradiction
8692	neutral
8693	entailment
8694	contradiction
8695	contradiction
8696	contradiction
8697	contradiction
8698	neutral
8699	neutral
8700	entailment
8701	entailment
8702	neutral
8703	contradiction
8704	neutral
8705	neutral
8706	contradiction
8707	neutral
8708	neutral
8709	contradiction
8710	contradiction
8711	entailment
8712	entailment
8713	neutral
8714	neutral
8715	contradiction
8716	neutral
8717	entailment
8718	neutral
8719	entailment
8720	contradiction
8721	neutral
8722	neutral
8723	neutral
8724	contradiction
8725	neutral
8726	contradiction
8727	entailment
8728	contradiction
8729	neutral
8730	neutral
8731	neutral
8732	neutral
8733	neutral
8734	neutral
8735	contradiction
8736	neutral
8737	contradiction
8738	neutral
8739	entailment
8740	entailment
8741	contradiction
8742	entailment
8743	entailment
8744	entailment
8745	entailment
8746	neutral
8747	entailment
8748	contradiction
8749	entailment
8750	contradiction
8751	neutral
8752	neutral
8753	neutral
8754	neutral
8755	entailment
8756	entailment
8757	contradiction
8758	neutral
8759	neutral
8760	neutral
8761	contradiction
8762	neutral
8763	contradiction
8764	contradiction
8765	neutral
8766	neutral
8767	contradiction
8768	neutral
8769	neutral
8770	contradiction
8771	neutral
8772	neutral
8773	neutral
8774	neutral
8775	neutral
8776	contradiction
8777	contradiction
8778	contradiction
8779	neutral
8780	entailment
8781	neutral
8782	neutral
8783	neutral
8784	entailment
8785	contradiction
8786	entailment
8787	contradiction
8788	entailment
8789	neutral
8790	neutral
8791	neutral
8792	neutral
8793	neutral
8794	contradiction
8795	contradiction
8796	neutral
8797	neutral
8798	contradiction
8799	neutral
8800	neutral
8801	entailment
8802	entailment
8803	neutral
8804	contradiction
8805	neutral
8806	entailment
8807	neutral
8808	contradiction
8809	contradiction
8810	entailment
8811	entailment
8812	contradiction
8813	neutral
8814	neutral
8815	neutral
8816	neutral
8817	neutral
8818	entailment
8819	contradiction
8820	neutral
8821	neutral
8822	contradiction
8823	contradiction
8824	contradiction
8825	neutral
8826	neutral
8827	contradiction
8828	contradiction
8829	neutral
8830	contradiction
8831	neutral
8832	entailment
8833	entailment
8834	neutral
8835	neutral
8836	contradiction
8837	entailment
8838	neutral
8839	neutral
8840	contradiction
8841	contradiction
8842	neutral
8843	entailment
8844	contradiction
8845	neutral
8846	neutral
8847	neutral
8848	neutral
8849	neutral
8850	contradiction
8851	neutral
8852	neutral
8853	neutral
8854	neutral
8855	entailment
8856	neutral
8857	neutral
8858	entailment
8859	neutral
8860	entailment
8861	contradiction
8862	neutral
8863	neutral
8864	contradiction
8865	contradiction
8866	neutral
8867	entailment
8868	contradiction
8869	entailment
8870	neutral
8871	contradiction
8872	neutral
8873	neutral
8874	neutral
8875	contradiction
8876	neutral
8877	entailment
8878	neutral
8879	contradiction
8880	entailment
8881	neutral
8882	neutral
8883	entailment
8884	neutral
8885	contradiction
8886	contradiction
8887	contradiction
8888	neutral
8889	entailment
8890	entailment
8891	neutral
8892	neutral
8893	neutral
8894	neutral
8895	contradiction
8896	contradiction
8897	contradiction
8898	contradiction
8899	contradiction
8900	neutral
8901	neutral
8902	neutral
8903	contradiction
8904	contradiction
8905	neutral
8906	entailment
8907	entailment
8908	neutral
8909	neutral
8910	neutral
8911	contradiction
8912	neutral
8913	neutral
8914	entailment
8915	contradiction
8916	neutral
8917	neutral
8918	neutral
8919	neutral
8920	neutral
8921	neutral
8922	contradiction
8923	neutral
8924	contradiction
8925	neutral
8926	neutral
8927	entailment
8928	entailment
8929	neutral
8930	neutral
8931	entailment
8932	neutral
8933	contradiction
8934	neutral
8935	neutral
8936	contradiction
8937	contradiction
8938	contradiction
8939	entailment
8940	neutral
8941	entailment
8942	neutral
8943	entailment
8944	neutral
8945	contradiction
8946	entailment
8947	contradiction
8948	neutral
8949	contradiction
8950	entailment
8951	neutral
8952	contradiction
8953	entailment
8954	entailment
8955	entailment
8956	contradiction
8957	contradiction
8958	neutral
8959	entailment
8960	contradiction
8961	entailment
8962	neutral
8963	entailment
8964	neutral
8965	neutral
8966	contradiction
8967	entailment
8968	neutral
8969	neutral
8970	neutral
8971	neutral
8972	contradiction
8973	neutral
8974	neutral
8975	contradiction
8976	contradiction
8977	neutral
8978	entailment
8979	neutral
8980	contradiction
8981	neutral
8982	neutral
8983	neutral
8984	neutral
8985	entailment
8986	contradiction
8987	neutral
8988	entailment
8989	entailment
8990	neutral
8991	entailment
8992	entailment
8993	contradiction
8994	contradiction
8995	entailment
8996	neutral
8997	contradiction
8998	neutral
8999	entailment
9000	neutral
9001	contradiction
9002	neutral
9003	neutral
9004	contradiction
9005	contradiction
9006	contradiction
9007	contradiction
9008	neutral
9009	entailment
9010	neutral
9011	entailment
9012	entailment
9013	neutral
9014	contradiction
9015	neutral
9016	contradiction
9017	neutral
9018	entailment
9019	neutral
9020	contradiction
9021	contradiction
9022	neutral
9023	entailment
9024	neutral
9025	neutral
9026	contradiction
9027	neutral
9028	contradiction
9029	neutral
9030	entailment
9031	neutral
9032	neutral
9033	entailment
9034	contradiction
9035	neutral
9036	neutral
9037	entailment
9038	entailment
9039	contradiction
9040	neutral
9041	contradiction
9042	neutral
9043	entailment
9044	neutral
9045	neutral
9046	entailment
9047	neutral
9048	contradiction
9049	neutral
9050	neutral
9051	contradiction
9052	neutral
9053	entailment
9054	entailment
9055	contradiction
9056	neutral
9057	neutral
9058	contradiction
9059	neutral
9060	entailment
9061	contradiction
9062	neutral
9063	contradiction
9064	neutral
9065	neutral
9066	contradiction
9067	neutral
9068	neutral
9069	neutral
9070	entailment
9071	entailment
9072	neutral
9073	contradiction
9074	neutral
9075	entailment
9076	entailment
9077	neutral
9078	neutral
9079	neutral
9080	entailment
9081	neutral
9082	entailment
9083	neutral
9084	contradiction
9085	neutral
9086	contradiction
9087	neutral
9088	entailment
9089	contradiction
9090	contradiction
9091	contradiction
9092	entailment
9093	contradiction
9094	neutral
9095	neutral
9096	neutral
9097	neutral
9098	neutral
9099	contradiction
9100	neutral
9101	neutral
9102	neutral
9103	contradiction
9104	entailment
9105	contradiction
9106	neutral
9107	contradiction
9108	contradiction
9109	entailment
9110	entailment
9111	contradiction
9112	contradiction
9113	neutral
9114	entailment
9115	entailment
9116	neutral
9117	neutral
9118	entailment
9119	contradiction
9120	contradiction
9121	contradiction
9122	contradiction
9123	contradiction
9124	neutral
9125	entailment
9126	neutral
9127	neutral
9128	neutral
9129	neutral
9130	neutral
9131	contradiction
9132	contradiction
9133	neutral
9134	entailment
9135	neutral
9136	contradiction
9137	contradiction
9138	entailment
9139	neutral
9140	contradiction
9141	neutral
9142	contradiction
9143	entailment
9144	neutral
9145	neutral
9146	neutral
9147	entailment
9148	contradiction
9149	contradiction
9150	neutral
9151	neutral
9152	entailment
9153	entailment
9154	contradiction
9155	contradiction
9156	entailment
9157	neutral
9158	entailment
9159	neutral
9160	contradiction
9161	neutral
9162	entailment
9163	contradiction
9164	contradiction
9165	neutral
9166	entailment
9167	contradiction
9168	contradiction
9169	contradiction
9170	entailment
9171	neutral
9172	contradiction
9173	entailment
9174	contradiction
9175	neutral
9176	neutral
9177	neutral
9178	neutral
9179	contradiction
9180	contradiction
9181	entailment
9182	neutral
9183	entailment
9184	neutral
9185	neutral
9186	neutral
9187	contradiction
9188	entailment
9189	contradiction
9190	neutral
9191	neutral
9192	neutral
9193	neutral
9194	neutral
9195	entailment
9196	neutral
9197	entailment
9198	contradiction
9199	entailment
9200	neutral
9201	contradiction
9202	neutral
9203	entailment
9204	contradiction
9205	neutral
9206	contradiction
9207	entailment
9208	neutral
9209	neutral
9210	neutral
9211	neutral
9212	entailment
9213	neutral
9214	contradiction
9215	entailment
9216	contradiction
9217	entailment
9218	neutral
9219	contradiction
9220	contradiction
9221	neutral
9222	contradiction
9223	entailment
9224	contradiction
9225	neutral
9226	entailment
9227	neutral
9228	entailment
9229	contradiction
9230	neutral
9231	entailment
9232	entailment
9233	contradiction
9234	entailment
9235	neutral
9236	neutral
9237	neutral
9238	neutral
9239	entailment
9240	neutral
9241	neutral
9242	contradiction
9243	neutral
9244	neutral
9245	neutral
9246	neutral
9247	neutral
9248	entailment
9249	neutral
9250	entailment
9251	entailment
9252	neutral
9253	entailment
9254	contradiction
9255	neutral
9256	neutral
9257	neutral
9258	entailment
9259	contradiction
9260	entailment
9261	entailment
9262	contradiction
9263	entailment
9264	neutral
9265	neutral
9266	neutral
9267	contradiction
9268	entailment
9269	contradiction
9270	neutral
9271	entailment
9272	neutral
9273	entailment
9274	neutral
9275	neutral
9276	contradiction
9277	neutral
9278	entailment
9279	neutral
9280	contradiction
9281	contradiction
9282	neutral
9283	neutral
9284	neutral
9285	neutral
9286	entailment
9287	neutral
9288	entailment
9289	contradiction
9290	entailment
9291	neutral
9292	neutral
9293	entailment
9294	neutral
9295	contradiction
9296	contradiction
9297	entailment
9298	neutral
9299	contradiction
9300	entailment
9301	neutral
9302	entailment
9303	entailment
9304	entailment
9305	entailment
9306	contradiction
9307	entailment
9308	entailment
9309	neutral
9310	neutral
9311	contradiction
9312	neutral
9313	neutral
9314	neutral
9315	entailment
9316	contradiction
9317	entailment
9318	neutral
9319	contradiction
9320	contradiction
9321	entailment
9322	neutral
9323	neutral
9324	contradiction
9325	neutral
9326	contradiction
9327	entailment
9328	neutral
9329	entailment
9330	contradiction
9331	neutral
9332	neutral
9333	contradiction
9334	neutral
9335	entailment
9336	neutral
9337	neutral
9338	entailment
9339	neutral
9340	contradiction
9341	neutral
9342	contradiction
9343	neutral
9344	entailment
9345	neutral
9346	neutral
9347	neutral
9348	neutral
9349	entailment
9350	neutral
9351	neutral
9352	contradiction
9353	neutral
9354	contradiction
9355	entailment
9356	contradiction
9357	contradiction
9358	contradiction
9359	contradiction
9360	contradiction
9361	contradiction
9362	neutral
9363	entailment
9364	neutral
9365	neutral
9366	contradiction
9367	contradiction
9368	entailment
9369	contradiction
9370	entailment
9371	neutral
9372	contradiction
9373	neutral
9374	contradiction
9375	contradiction
9376	contradiction
9377	neutral
9378	neutral
9379	contradiction
9380	contradiction
9381	entailment
9382	neutral
9383	entailment
9384	contradiction
9385	neutral
9386	neutral
9387	neutral
9388	entailment
9389	contradiction
9390	neutral
9391	contradiction
9392	entailment
9393	entailment
9394	neutral
9395	neutral
9396	neutral
9397	contradiction
9398	neutral
9399	neutral
9400	neutral
9401	neutral
9402	neutral
9403	contradiction
9404	contradiction
9405	contradiction
9406	entailment
9407	contradiction
9408	contradiction
9409	neutral
9410	neutral
9411	contradiction
9412	contradiction
9413	entailment
9414	contradiction
9415	neutral
9416	neutral
9417	neutral
9418	neutral
9419	contradiction
9420	neutral
9421	neutral
9422	entailment
9423	entailment
9424	contradiction
9425	contradiction
9426	neutral
9427	contradiction
9428	contradiction
9429	entailment
9430	entailment
9431	entailment
9432	neutral
9433	neutral
9434	entailment
9435	neutral
9436	entailment
9437	neutral
9438	entailment
9439	contradiction
9440	neutral
9441	entailment
9442	contradiction
9443	entailment
9444	neutral
9445	contradiction
9446	neutral
9447	entailment
9448	neutral
9449	contradiction
9450	entailment
9451	contradiction
9452	contradiction
9453	neutral
9454	contradiction
9455	contradiction
9456	contradiction
9457	contradiction
9458	neutral
9459	entailment
9460	entailment
9461	contradiction
9462	neutral
9463	neutral
9464	neutral
9465	neutral
9466	neutral
9467	contradiction
9468	contradiction
9469	neutral
9470	contradiction
9471	neutral
9472	neutral
9473	neutral
9474	contradiction
9475	contradiction
9476	neutral
9477	neutral
9478	contradiction
9479	neutral
9480	neutral
9481	contradiction
9482	contradiction
9483	entailment
9484	contradiction
9485	entailment
9486	neutral
9487	neutral
9488	neutral
9489	entailment
9490	contradiction
9491	entailment
9492	neutral
9493	contradiction
9494	entailment
9495	contradiction
9496	contradiction
9497	neutral
9498	entailment
9499	neutral
9500	entailment
9501	neutral
9502	neutral
9503	entailment
9504	contradiction
9505	neutral
9506	neutral
9507	contradiction
9508	neutral
9509	neutral
9510	neutral
9511	entailment
9512	entailment
9513	contradiction
9514	entailment
9515	neutral
9516	neutral
9517	entailment
9518	neutral
9519	contradiction
9520	neutral
9521	entailment
9522	neutral
9523	contradiction
9524	entailment
9525	neutral
9526	contradiction
9527	entailment
9528	contradiction
9529	entailment
9530	neutral
9531	neutral
9532	entailment
9533	entailment
9534	neutral
9535	entailment
9536	neutral
9537	contradiction
9538	entailment
9539	contradiction
9540	neutral
9541	entailment
9542	entailment
9543	neutral
9544	entailment
9545	contradiction
9546	contradiction
9547	neutral
9548	contradiction
9549	entailment
9550	contradiction
9551	entailment
9552	neutral
9553	neutral
9554	neutral
9555	entailment
9556	neutral
9557	neutral
9558	neutral
9559	entailment
9560	neutral
9561	contradiction
9562	entailment
9563	entailment
9564	contradiction
9565	neutral
9566	contradiction
9567	contradiction
9568	neutral
9569	neutral
9570	contradiction
9571	contradiction
9572	neutral
9573	contradiction
9574	neutral
9575	entailment
9576	entailment
9577	contradiction
9578	contradiction
9579	contradiction
9580	entailment
9581	neutral
9582	contradiction
9583	neutral
9584	neutral
9585	contradiction
9586	neutral
9587	contradiction
9588	neutral
9589	neutral
9590	contradiction
9591	neutral
9592	neutral
9593	neutral
9594	neutral
9595	contradiction
9596	contradiction
9597	contradiction
9598	entailment
9599	entailment
9600	neutral
9601	contradiction
9602	neutral
9603	neutral
9604	contradiction
9605	contradiction
9606	neutral
9607	contradiction
9608	contradiction
9609	neutral
9610	neutral
9611	neutral
9612	entailment
9613	contradiction
9614	neutral
9615	neutral
9616	entailment
9617	contradiction
9618	entailment
9619	entailment
9620	neutral
9621	entailment
9622	entailment
9623	neutral
9624	neutral
9625	neutral
9626	neutral
9627	entailment
9628	neutral
9629	contradiction
9630	contradiction
9631	neutral
9632	neutral
9633	contradiction
9634	contradiction
9635	neutral
9636	entailment
9637	contradiction
9638	contradiction
9639	neutral
9640	contradiction
9641	neutral
9642	contradiction
9643	neutral
9644	contradiction
9645	entailment
9646	contradiction
9647	contradiction
9648	neutral
9649	entailment
9650	entailment
9651	contradiction
9652	entailment
9653	contradiction
9654	contradiction
9655	neutral
9656	entailment
9657	entailment
9658	neutral
9659	neutral
9660	contradiction
9661	entailment
9662	neutral
9663	neutral
9664	entailment
9665	contradiction
9666	contradiction
9667	neutral
9668	neutral
9669	contradiction
9670	contradiction
9671	neutral
9672	entailment
9673	contradiction
9674	entailment
9675	contradiction
9676	neutral
9677	neutral
9678	neutral
9679	entailment
9680	neutral
9681	contradiction
9682	contradiction
9683	neutral
9684	neutral
9685	neutral
9686	entailment
9687	entailment
9688	contradiction
9689	neutral
9690	entailment
9691	neutral
9692	neutral
9693	contradiction
9694	contradiction
9695	contradiction
9696	contradiction
9697	entailment
9698	entailment
9699	neutral
9700	neutral
9701	neutral
9702	entailment
9703	neutral
9704	contradiction
9705	neutral
9706	contradiction
9707	entailment
9708	neutral
9709	neutral
9710	entailment
