index	prediction
7732	entailment
7733	neutral
7734	contradiction
7735	entailment
7736	entailment
7737	contradiction
7738	neutral
7739	neutral
7740	entailment
7741	entailment
7742	entailment
7743	contradiction
7744	contradiction
7745	neutral
7746	neutral
7747	neutral
7748	neutral
7749	contradiction
7750	contradiction
7751	contradiction
7752	neutral
7753	contradiction
7754	neutral
7755	entailment
7756	neutral
7757	entailment
7758	contradiction
7759	contradiction
7760	entailment
7761	entailment
7762	entailment
7763	contradiction
7764	contradiction
7765	contradiction
7766	entailment
7767	entailment
7768	neutral
7769	entailment
7770	entailment
7771	entailment
7772	neutral
7773	neutral
7774	entailment
7775	entailment
7776	entailment
7777	entailment
7778	entailment
7779	contradiction
7780	entailment
7781	neutral
7782	contradiction
7783	entailment
7784	entailment
7785	entailment
7786	entailment
7787	neutral
7788	entailment
7789	contradiction
7790	contradiction
7791	contradiction
7792	neutral
7793	neutral
7794	entailment
7795	neutral
7796	neutral
7797	contradiction
7798	neutral
7799	contradiction
7800	contradiction
7801	neutral
7802	entailment
7803	contradiction
7804	entailment
7805	neutral
7806	entailment
7807	entailment
7808	contradiction
7809	neutral
7810	contradiction
7811	entailment
7812	entailment
7813	entailment
7814	neutral
7815	entailment
7816	neutral
7817	neutral
7818	neutral
7819	contradiction
7820	entailment
7821	contradiction
7822	contradiction
7823	neutral
7824	entailment
7825	entailment
7826	contradiction
7827	neutral
7828	neutral
7829	contradiction
7830	entailment
7831	contradiction
7832	neutral
7833	neutral
7834	entailment
7835	neutral
7836	neutral
7837	entailment
7838	contradiction
7839	entailment
7840	neutral
7841	neutral
7842	neutral
7843	neutral
7844	neutral
7845	contradiction
7846	neutral
7847	entailment
7848	neutral
7849	entailment
7850	entailment
7851	neutral
7852	neutral
7853	contradiction
7854	contradiction
7855	neutral
7856	contradiction
7857	entailment
7858	contradiction
7859	entailment
7860	neutral
7861	contradiction
7862	neutral
7863	neutral
7864	contradiction
7865	entailment
7866	contradiction
7867	contradiction
7868	neutral
7869	neutral
7870	neutral
7871	entailment
7872	contradiction
7873	contradiction
7874	entailment
7875	neutral
7876	entailment
7877	entailment
7878	contradiction
7879	contradiction
7880	contradiction
7881	entailment
7882	contradiction
7883	contradiction
7884	contradiction
7885	entailment
7886	entailment
7887	entailment
7888	neutral
7889	contradiction
7890	contradiction
7891	contradiction
7892	entailment
7893	entailment
7894	contradiction
7895	entailment
7896	entailment
7897	contradiction
7898	contradiction
7899	neutral
7900	entailment
7901	contradiction
7902	contradiction
7903	neutral
7904	contradiction
7905	contradiction
7906	entailment
7907	neutral
7908	entailment
7909	entailment
7910	neutral
7911	neutral
7912	entailment
7913	entailment
7914	entailment
7915	entailment
7916	neutral
7917	neutral
7918	entailment
7919	contradiction
7920	neutral
7921	neutral
7922	entailment
7923	entailment
7924	neutral
7925	entailment
7926	contradiction
7927	contradiction
7928	entailment
7929	neutral
7930	entailment
7931	neutral
7932	contradiction
7933	neutral
7934	entailment
7935	entailment
7936	entailment
7937	contradiction
7938	entailment
7939	entailment
7940	neutral
7941	contradiction
7942	neutral
7943	entailment
7944	entailment
7945	entailment
7946	neutral
7947	contradiction
7948	contradiction
7949	entailment
7950	neutral
7951	entailment
7952	contradiction
7953	contradiction
7954	contradiction
7955	contradiction
7956	entailment
7957	entailment
7958	neutral
7959	entailment
7960	entailment
7961	entailment
7962	contradiction
7963	contradiction
7964	entailment
7965	neutral
7966	entailment
7967	contradiction
7968	entailment
7969	contradiction
7970	entailment
7971	neutral
7972	neutral
7973	entailment
7974	entailment
7975	entailment
7976	entailment
7977	entailment
7978	neutral
7979	entailment
7980	entailment
7981	entailment
7982	neutral
7983	neutral
7984	entailment
7985	entailment
7986	entailment
7987	neutral
7988	entailment
7989	entailment
7990	entailment
7991	entailment
7992	neutral
7993	contradiction
7994	contradiction
7995	entailment
7996	contradiction
7997	neutral
7998	neutral
7999	contradiction
8000	entailment
8001	entailment
8002	contradiction
8003	neutral
8004	neutral
8005	contradiction
8006	entailment
8007	contradiction
8008	contradiction
8009	entailment
8010	contradiction
8011	neutral
8012	neutral
8013	contradiction
8014	contradiction
8015	entailment
8016	contradiction
8017	entailment
8018	entailment
8019	neutral
8020	neutral
8021	contradiction
8022	entailment
8023	contradiction
8024	neutral
8025	neutral
8026	neutral
8027	neutral
8028	entailment
8029	entailment
8030	neutral
8031	entailment
8032	contradiction
8033	contradiction
8034	entailment
8035	contradiction
8036	entailment
8037	entailment
8038	contradiction
8039	contradiction
8040	entailment
8041	neutral
8042	entailment
8043	neutral
8044	neutral
8045	entailment
8046	contradiction
8047	entailment
8048	contradiction
8049	neutral
8050	contradiction
8051	entailment
8052	entailment
8053	contradiction
8054	neutral
8055	neutral
8056	entailment
8057	contradiction
8058	neutral
8059	contradiction
8060	neutral
8061	entailment
8062	neutral
8063	neutral
8064	entailment
8065	contradiction
8066	contradiction
8067	contradiction
8068	entailment
8069	entailment
8070	contradiction
8071	contradiction
8072	neutral
8073	neutral
8074	entailment
8075	entailment
8076	neutral
8077	contradiction
8078	neutral
8079	contradiction
8080	neutral
8081	neutral
8082	neutral
8083	entailment
8084	entailment
8085	contradiction
8086	neutral
8087	contradiction
8088	entailment
8089	neutral
8090	contradiction
8091	neutral
8092	entailment
8093	entailment
8094	neutral
8095	neutral
8096	contradiction
8097	entailment
8098	neutral
8099	neutral
8100	entailment
8101	contradiction
8102	entailment
8103	contradiction
8104	neutral
8105	contradiction
8106	neutral
8107	entailment
8108	neutral
8109	neutral
8110	neutral
8111	neutral
8112	entailment
8113	entailment
8114	neutral
8115	contradiction
8116	contradiction
8117	contradiction
8118	contradiction
8119	entailment
8120	neutral
8121	entailment
8122	contradiction
8123	entailment
8124	entailment
8125	entailment
8126	contradiction
8127	entailment
8128	contradiction
8129	neutral
8130	contradiction
8131	contradiction
8132	entailment
8133	contradiction
8134	contradiction
8135	contradiction
8136	contradiction
8137	entailment
8138	contradiction
8139	contradiction
8140	contradiction
8141	contradiction
8142	neutral
8143	contradiction
8144	contradiction
8145	contradiction
8146	entailment
8147	contradiction
8148	neutral
8149	entailment
8150	contradiction
8151	contradiction
8152	entailment
8153	entailment
8154	entailment
8155	contradiction
8156	neutral
8157	contradiction
8158	neutral
8159	neutral
8160	contradiction
8161	entailment
8162	contradiction
8163	neutral
8164	entailment
8165	contradiction
8166	contradiction
8167	neutral
8168	contradiction
8169	neutral
8170	entailment
8171	entailment
8172	contradiction
8173	contradiction
8174	entailment
8175	contradiction
8176	entailment
8177	neutral
8178	entailment
8179	entailment
8180	contradiction
8181	contradiction
8182	entailment
8183	contradiction
8184	contradiction
8185	neutral
8186	contradiction
8187	neutral
8188	entailment
8189	entailment
8190	neutral
8191	contradiction
8192	contradiction
8193	neutral
8194	contradiction
8195	neutral
8196	neutral
8197	entailment
8198	neutral
8199	entailment
8200	neutral
8201	contradiction
8202	entailment
8203	entailment
8204	neutral
8205	contradiction
8206	entailment
8207	neutral
8208	contradiction
8209	contradiction
8210	neutral
8211	entailment
8212	contradiction
8213	contradiction
8214	entailment
8215	contradiction
8216	entailment
8217	entailment
8218	entailment
8219	entailment
8220	entailment
8221	contradiction
8222	contradiction
8223	contradiction
8224	neutral
8225	contradiction
8226	entailment
8227	entailment
8228	contradiction
8229	contradiction
8230	entailment
8231	contradiction
8232	contradiction
8233	entailment
8234	neutral
8235	contradiction
8236	entailment
8237	entailment
8238	neutral
8239	contradiction
8240	entailment
8241	neutral
8242	neutral
8243	neutral
8244	entailment
8245	contradiction
8246	entailment
8247	neutral
8248	neutral
8249	entailment
8250	entailment
8251	contradiction
8252	neutral
8253	neutral
8254	contradiction
8255	contradiction
8256	entailment
8257	neutral
8258	contradiction
8259	entailment
8260	contradiction
8261	neutral
8262	entailment
8263	contradiction
8264	entailment
8265	neutral
8266	neutral
8267	contradiction
8268	neutral
8269	contradiction
8270	neutral
8271	contradiction
8272	contradiction
8273	entailment
8274	contradiction
8275	neutral
8276	entailment
8277	contradiction
8278	entailment
8279	contradiction
8280	entailment
8281	neutral
8282	entailment
8283	contradiction
8284	contradiction
8285	contradiction
8286	entailment
8287	neutral
8288	entailment
8289	neutral
8290	contradiction
8291	contradiction
8292	neutral
8293	neutral
8294	contradiction
8295	contradiction
8296	entailment
8297	entailment
8298	contradiction
8299	entailment
8300	contradiction
8301	contradiction
8302	contradiction
8303	contradiction
8304	entailment
8305	entailment
8306	neutral
8307	contradiction
8308	contradiction
8309	entailment
8310	neutral
8311	contradiction
8312	contradiction
8313	neutral
8314	contradiction
8315	contradiction
8316	contradiction
8317	entailment
8318	entailment
8319	contradiction
8320	contradiction
8321	contradiction
8322	neutral
8323	neutral
8324	contradiction
8325	entailment
8326	entailment
8327	neutral
8328	entailment
8329	contradiction
8330	entailment
8331	entailment
8332	entailment
8333	neutral
8334	contradiction
8335	contradiction
8336	entailment
8337	neutral
8338	contradiction
8339	neutral
8340	contradiction
8341	contradiction
8342	contradiction
8343	contradiction
8344	entailment
8345	neutral
8346	contradiction
8347	neutral
8348	neutral
8349	neutral
8350	entailment
8351	contradiction
8352	neutral
8353	entailment
8354	entailment
8355	entailment
8356	neutral
8357	neutral
8358	entailment
8359	contradiction
8360	contradiction
8361	entailment
8362	neutral
8363	contradiction
8364	neutral
8365	entailment
8366	contradiction
8367	contradiction
8368	neutral
8369	neutral
8370	contradiction
8371	neutral
8372	neutral
8373	neutral
8374	contradiction
8375	contradiction
8376	neutral
8377	neutral
8378	contradiction
8379	contradiction
8380	contradiction
8381	neutral
8382	entailment
8383	contradiction
8384	contradiction
8385	neutral
8386	neutral
8387	entailment
8388	neutral
8389	contradiction
8390	entailment
8391	contradiction
8392	entailment
8393	entailment
8394	contradiction
8395	contradiction
8396	entailment
8397	entailment
8398	contradiction
8399	contradiction
8400	contradiction
8401	entailment
8402	contradiction
8403	entailment
8404	neutral
8405	contradiction
8406	neutral
8407	contradiction
8408	neutral
8409	contradiction
8410	neutral
8411	entailment
8412	entailment
8413	entailment
8414	neutral
8415	contradiction
8416	contradiction
8417	contradiction
8418	neutral
8419	contradiction
8420	contradiction
8421	entailment
8422	contradiction
8423	entailment
8424	neutral
8425	contradiction
8426	contradiction
8427	entailment
8428	entailment
8429	contradiction
8430	entailment
8431	contradiction
8432	entailment
8433	neutral
8434	contradiction
8435	neutral
8436	neutral
8437	contradiction
8438	entailment
8439	contradiction
8440	contradiction
8441	contradiction
8442	neutral
8443	entailment
8444	entailment
8445	entailment
8446	entailment
8447	neutral
8448	contradiction
8449	contradiction
8450	entailment
8451	contradiction
8452	entailment
8453	contradiction
8454	neutral
8455	contradiction
8456	contradiction
8457	contradiction
8458	contradiction
8459	neutral
8460	entailment
8461	contradiction
8462	entailment
8463	entailment
8464	contradiction
8465	contradiction
8466	contradiction
8467	entailment
8468	contradiction
8469	contradiction
8470	contradiction
8471	neutral
8472	neutral
8473	entailment
8474	entailment
8475	entailment
8476	entailment
8477	contradiction
8478	neutral
8479	entailment
8480	entailment
8481	entailment
8482	neutral
8483	neutral
8484	contradiction
8485	contradiction
8486	entailment
8487	entailment
8488	neutral
8489	contradiction
8490	entailment
8491	contradiction
8492	neutral
8493	contradiction
8494	neutral
8495	entailment
8496	contradiction
8497	neutral
8498	neutral
8499	neutral
8500	contradiction
8501	contradiction
8502	contradiction
8503	entailment
8504	neutral
8505	contradiction
8506	contradiction
8507	entailment
8508	contradiction
8509	contradiction
8510	entailment
8511	entailment
8512	contradiction
8513	neutral
8514	entailment
8515	neutral
8516	entailment
8517	neutral
8518	contradiction
8519	contradiction
8520	entailment
8521	entailment
8522	entailment
8523	neutral
8524	neutral
8525	entailment
8526	contradiction
8527	entailment
8528	neutral
8529	entailment
8530	entailment
8531	neutral
8532	contradiction
8533	entailment
8534	entailment
8535	neutral
8536	neutral
8537	entailment
8538	neutral
8539	contradiction
8540	entailment
8541	entailment
8542	entailment
8543	neutral
8544	neutral
8545	neutral
8546	entailment
8547	neutral
8548	contradiction
8549	entailment
8550	entailment
8551	neutral
8552	contradiction
8553	entailment
8554	contradiction
8555	contradiction
8556	contradiction
8557	neutral
8558	contradiction
8559	contradiction
8560	contradiction
8561	contradiction
8562	entailment
8563	entailment
8564	neutral
8565	contradiction
8566	contradiction
8567	contradiction
8568	contradiction
8569	contradiction
8570	entailment
8571	entailment
8572	contradiction
8573	neutral
8574	contradiction
8575	entailment
8576	contradiction
8577	contradiction
8578	contradiction
8579	neutral
8580	entailment
8581	neutral
8582	contradiction
8583	entailment
8584	entailment
8585	entailment
8586	neutral
8587	contradiction
8588	entailment
8589	entailment
8590	neutral
8591	entailment
8592	entailment
8593	contradiction
8594	entailment
8595	contradiction
8596	neutral
8597	neutral
8598	contradiction
8599	entailment
8600	contradiction
8601	contradiction
8602	neutral
8603	neutral
8604	neutral
8605	contradiction
8606	contradiction
8607	contradiction
8608	contradiction
8609	entailment
8610	entailment
8611	entailment
8612	neutral
8613	contradiction
8614	neutral
8615	entailment
8616	contradiction
8617	contradiction
8618	neutral
8619	neutral
8620	neutral
8621	entailment
8622	contradiction
8623	neutral
8624	contradiction
8625	entailment
8626	contradiction
8627	neutral
8628	neutral
8629	entailment
8630	neutral
8631	contradiction
8632	neutral
8633	contradiction
8634	contradiction
8635	entailment
8636	contradiction
8637	entailment
8638	entailment
8639	entailment
8640	contradiction
8641	neutral
8642	neutral
8643	contradiction
8644	contradiction
8645	contradiction
8646	entailment
8647	entailment
8648	neutral
8649	contradiction
8650	entailment
8651	neutral
8652	entailment
8653	entailment
8654	neutral
8655	entailment
8656	neutral
8657	entailment
8658	neutral
8659	contradiction
8660	contradiction
8661	entailment
8662	neutral
8663	neutral
8664	neutral
8665	neutral
8666	entailment
8667	entailment
8668	neutral
8669	entailment
8670	entailment
8671	contradiction
8672	entailment
8673	entailment
8674	neutral
8675	entailment
8676	contradiction
8677	entailment
8678	entailment
8679	entailment
8680	entailment
8681	neutral
8682	neutral
8683	neutral
8684	entailment
8685	entailment
8686	neutral
8687	contradiction
8688	neutral
8689	contradiction
8690	contradiction
8691	neutral
8692	contradiction
8693	neutral
8694	contradiction
8695	entailment
8696	contradiction
8697	neutral
8698	neutral
8699	entailment
8700	entailment
8701	contradiction
8702	neutral
8703	entailment
8704	contradiction
8705	neutral
8706	entailment
8707	contradiction
8708	entailment
8709	neutral
8710	entailment
8711	entailment
8712	contradiction
8713	neutral
8714	neutral
8715	contradiction
8716	entailment
8717	contradiction
8718	entailment
8719	neutral
8720	entailment
8721	contradiction
8722	entailment
8723	contradiction
8724	contradiction
8725	entailment
8726	entailment
8727	contradiction
8728	entailment
8729	entailment
8730	entailment
8731	neutral
8732	neutral
8733	contradiction
8734	entailment
8735	contradiction
8736	entailment
8737	neutral
8738	contradiction
8739	neutral
8740	entailment
8741	contradiction
8742	neutral
8743	contradiction
8744	contradiction
8745	neutral
8746	neutral
8747	entailment
8748	neutral
8749	contradiction
8750	neutral
8751	contradiction
8752	contradiction
8753	neutral
8754	contradiction
8755	entailment
8756	entailment
8757	entailment
8758	entailment
8759	neutral
8760	entailment
8761	neutral
8762	entailment
8763	contradiction
8764	neutral
8765	contradiction
8766	entailment
8767	entailment
8768	entailment
8769	neutral
8770	contradiction
8771	contradiction
8772	entailment
8773	contradiction
8774	neutral
8775	neutral
8776	neutral
8777	contradiction
8778	entailment
8779	entailment
8780	neutral
8781	neutral
8782	entailment
8783	contradiction
8784	neutral
8785	entailment
8786	neutral
8787	neutral
8788	entailment
8789	entailment
8790	neutral
8791	neutral
8792	contradiction
8793	entailment
8794	entailment
8795	neutral
8796	contradiction
8797	contradiction
8798	entailment
8799	neutral
8800	entailment
8801	neutral
8802	contradiction
8803	entailment
8804	contradiction
8805	contradiction
8806	contradiction
8807	neutral
8808	contradiction
8809	neutral
8810	neutral
8811	entailment
8812	contradiction
8813	neutral
8814	contradiction
8815	neutral
8816	contradiction
8817	neutral
8818	neutral
8819	entailment
8820	contradiction
8821	neutral
8822	contradiction
8823	neutral
8824	entailment
8825	neutral
8826	entailment
8827	contradiction
8828	neutral
8829	contradiction
8830	neutral
8831	entailment
8832	neutral
8833	entailment
8834	contradiction
8835	neutral
8836	contradiction
8837	entailment
8838	entailment
8839	contradiction
8840	entailment
8841	contradiction
8842	neutral
8843	contradiction
8844	entailment
8845	contradiction
8846	contradiction
8847	neutral
8848	contradiction
8849	contradiction
8850	contradiction
8851	entailment
8852	entailment
8853	neutral
8854	contradiction
8855	entailment
8856	neutral
8857	contradiction
8858	contradiction
8859	neutral
8860	contradiction
8861	entailment
8862	entailment
8863	entailment
8864	contradiction
8865	neutral
8866	contradiction
8867	contradiction
8868	neutral
8869	contradiction
8870	neutral
8871	contradiction
8872	entailment
8873	entailment
8874	entailment
8875	neutral
8876	neutral
8877	contradiction
8878	contradiction
8879	entailment
8880	contradiction
8881	contradiction
8882	neutral
8883	contradiction
8884	contradiction
8885	entailment
8886	contradiction
8887	entailment
8888	entailment
8889	contradiction
8890	neutral
8891	contradiction
8892	contradiction
8893	contradiction
8894	contradiction
8895	contradiction
8896	contradiction
8897	contradiction
8898	entailment
8899	neutral
8900	neutral
8901	neutral
8902	entailment
8903	neutral
8904	neutral
8905	neutral
8906	contradiction
8907	neutral
8908	entailment
8909	contradiction
8910	neutral
8911	entailment
8912	neutral
8913	contradiction
8914	contradiction
8915	neutral
8916	neutral
8917	contradiction
8918	neutral
8919	entailment
8920	neutral
8921	contradiction
8922	entailment
8923	neutral
8924	neutral
8925	neutral
8926	neutral
8927	entailment
8928	contradiction
8929	neutral
8930	contradiction
8931	entailment
8932	contradiction
8933	entailment
8934	contradiction
8935	neutral
8936	neutral
8937	contradiction
8938	neutral
8939	contradiction
8940	neutral
8941	contradiction
8942	contradiction
8943	neutral
8944	contradiction
8945	neutral
8946	contradiction
8947	entailment
8948	entailment
8949	contradiction
8950	neutral
8951	contradiction
8952	contradiction
8953	contradiction
8954	neutral
8955	entailment
8956	entailment
8957	contradiction
8958	contradiction
8959	entailment
8960	contradiction
8961	neutral
8962	neutral
8963	entailment
8964	contradiction
8965	contradiction
8966	entailment
8967	entailment
8968	entailment
8969	contradiction
8970	neutral
8971	entailment
8972	neutral
8973	contradiction
8974	neutral
8975	contradiction
8976	entailment
8977	entailment
8978	contradiction
8979	neutral
8980	contradiction
8981	neutral
8982	contradiction
8983	neutral
8984	neutral
8985	contradiction
8986	entailment
8987	contradiction
8988	entailment
8989	contradiction
8990	neutral
8991	entailment
8992	neutral
8993	entailment
8994	neutral
8995	entailment
8996	contradiction
8997	entailment
8998	entailment
8999	entailment
9000	contradiction
9001	neutral
9002	neutral
9003	contradiction
9004	neutral
9005	contradiction
9006	entailment
9007	entailment
9008	entailment
9009	contradiction
9010	contradiction
9011	contradiction
9012	entailment
9013	neutral
9014	neutral
9015	entailment
9016	entailment
9017	contradiction
9018	contradiction
9019	contradiction
9020	contradiction
9021	entailment
9022	entailment
9023	entailment
9024	contradiction
9025	entailment
9026	entailment
9027	entailment
9028	contradiction
9029	neutral
9030	contradiction
9031	neutral
9032	contradiction
9033	contradiction
9034	neutral
9035	entailment
9036	contradiction
9037	contradiction
9038	contradiction
9039	entailment
9040	contradiction
9041	neutral
9042	neutral
9043	neutral
9044	neutral
9045	entailment
9046	entailment
9047	neutral
9048	contradiction
9049	contradiction
9050	neutral
9051	entailment
9052	entailment
9053	entailment
9054	contradiction
9055	neutral
9056	contradiction
9057	contradiction
9058	entailment
9059	contradiction
9060	contradiction
9061	entailment
9062	contradiction
9063	contradiction
9064	neutral
9065	entailment
9066	contradiction
9067	neutral
9068	entailment
9069	entailment
9070	neutral
9071	contradiction
9072	neutral
9073	entailment
9074	neutral
9075	entailment
9076	entailment
9077	contradiction
9078	contradiction
9079	entailment
9080	entailment
9081	neutral
9082	neutral
9083	contradiction
9084	neutral
9085	entailment
9086	entailment
9087	contradiction
9088	entailment
9089	neutral
9090	contradiction
9091	neutral
9092	neutral
9093	neutral
9094	neutral
9095	contradiction
9096	contradiction
9097	contradiction
9098	neutral
9099	neutral
9100	contradiction
9101	neutral
9102	entailment
9103	neutral
9104	neutral
9105	entailment
9106	contradiction
9107	neutral
9108	neutral
9109	entailment
9110	neutral
9111	entailment
9112	contradiction
9113	entailment
9114	entailment
9115	neutral
9116	contradiction
9117	contradiction
9118	neutral
9119	entailment
9120	contradiction
9121	contradiction
9122	neutral
9123	neutral
9124	neutral
9125	entailment
9126	entailment
9127	contradiction
9128	contradiction
9129	contradiction
9130	neutral
9131	contradiction
9132	contradiction
9133	entailment
9134	entailment
9135	contradiction
9136	neutral
9137	neutral
9138	entailment
9139	contradiction
9140	contradiction
9141	neutral
9142	contradiction
9143	entailment
9144	contradiction
9145	entailment
9146	contradiction
9147	entailment
9148	entailment
9149	entailment
9150	entailment
9151	neutral
9152	neutral
9153	neutral
9154	contradiction
9155	entailment
9156	entailment
9157	neutral
9158	neutral
9159	contradiction
9160	neutral
9161	neutral
9162	entailment
9163	contradiction
9164	neutral
9165	contradiction
9166	entailment
9167	contradiction
9168	contradiction
9169	entailment
9170	contradiction
9171	contradiction
9172	entailment
9173	entailment
9174	neutral
9175	contradiction
9176	contradiction
9177	contradiction
9178	entailment
9179	neutral
9180	contradiction
9181	contradiction
9182	contradiction
9183	contradiction
9184	contradiction
9185	neutral
9186	neutral
9187	contradiction
9188	entailment
9189	neutral
9190	entailment
9191	entailment
9192	contradiction
9193	neutral
9194	neutral
9195	contradiction
9196	contradiction
9197	entailment
9198	neutral
9199	neutral
9200	entailment
9201	neutral
9202	contradiction
9203	entailment
9204	neutral
9205	contradiction
9206	entailment
9207	neutral
9208	entailment
9209	contradiction
9210	contradiction
9211	contradiction
9212	contradiction
9213	neutral
9214	contradiction
9215	entailment
9216	neutral
9217	neutral
9218	contradiction
9219	neutral
9220	neutral
9221	contradiction
9222	entailment
9223	entailment
9224	contradiction
9225	neutral
9226	entailment
9227	contradiction
9228	neutral
9229	contradiction
9230	entailment
9231	contradiction
9232	contradiction
9233	contradiction
9234	entailment
9235	contradiction
9236	entailment
9237	neutral
9238	contradiction
9239	entailment
9240	entailment
9241	contradiction
9242	neutral
9243	contradiction
9244	entailment
9245	contradiction
9246	contradiction
9247	entailment
9248	entailment
9249	entailment
9250	neutral
9251	entailment
9252	entailment
9253	neutral
9254	entailment
9255	entailment
9256	contradiction
9257	contradiction
9258	entailment
9259	neutral
9260	neutral
9261	neutral
9262	entailment
9263	contradiction
9264	neutral
9265	contradiction
9266	entailment
9267	contradiction
9268	entailment
9269	contradiction
9270	contradiction
9271	contradiction
9272	neutral
9273	contradiction
9274	entailment
9275	contradiction
9276	neutral
9277	entailment
9278	contradiction
9279	entailment
9280	contradiction
9281	entailment
9282	contradiction
9283	entailment
9284	neutral
9285	contradiction
9286	entailment
9287	neutral
9288	contradiction
9289	contradiction
9290	neutral
9291	entailment
9292	neutral
9293	neutral
9294	contradiction
9295	contradiction
9296	contradiction
9297	entailment
9298	neutral
9299	neutral
9300	entailment
9301	contradiction
9302	neutral
9303	contradiction
9304	entailment
9305	contradiction
9306	contradiction
9307	neutral
9308	entailment
9309	neutral
9310	entailment
9311	neutral
9312	contradiction
9313	neutral
9314	contradiction
9315	neutral
9316	contradiction
9317	contradiction
9318	contradiction
9319	neutral
9320	contradiction
9321	neutral
9322	neutral
9323	neutral
9324	contradiction
9325	entailment
9326	contradiction
9327	contradiction
9328	contradiction
9329	entailment
9330	contradiction
9331	contradiction
9332	neutral
9333	contradiction
9334	contradiction
9335	contradiction
9336	contradiction
9337	neutral
9338	neutral
9339	entailment
9340	entailment
9341	contradiction
9342	entailment
9343	neutral
9344	contradiction
9345	entailment
9346	entailment
9347	neutral
9348	entailment
9349	contradiction
9350	contradiction
9351	entailment
9352	entailment
9353	entailment
9354	neutral
9355	contradiction
9356	contradiction
9357	contradiction
9358	neutral
9359	contradiction
9360	neutral
9361	entailment
9362	contradiction
9363	neutral
9364	contradiction
9365	contradiction
9366	contradiction
9367	contradiction
9368	neutral
9369	entailment
9370	contradiction
9371	entailment
9372	contradiction
9373	contradiction
9374	contradiction
9375	contradiction
9376	neutral
9377	contradiction
9378	neutral
9379	neutral
9380	neutral
9381	entailment
9382	neutral
9383	neutral
9384	contradiction
9385	entailment
9386	contradiction
9387	contradiction
9388	entailment
9389	entailment
9390	neutral
9391	entailment
9392	neutral
9393	entailment
9394	neutral
9395	contradiction
9396	neutral
9397	contradiction
9398	contradiction
9399	entailment
9400	entailment
9401	contradiction
9402	entailment
9403	neutral
9404	contradiction
9405	entailment
9406	contradiction
9407	entailment
9408	entailment
9409	entailment
9410	neutral
9411	neutral
9412	contradiction
9413	contradiction
9414	entailment
9415	neutral
9416	contradiction
9417	entailment
9418	entailment
9419	entailment
9420	neutral
9421	contradiction
9422	contradiction
9423	neutral
9424	neutral
9425	entailment
9426	contradiction
9427	entailment
9428	entailment
9429	neutral
9430	contradiction
9431	entailment
9432	neutral
9433	neutral
9434	neutral
9435	neutral
9436	contradiction
9437	entailment
9438	contradiction
9439	contradiction
9440	entailment
9441	contradiction
9442	entailment
9443	contradiction
9444	entailment
9445	neutral
9446	neutral
9447	neutral
9448	contradiction
9449	entailment
9450	neutral
9451	contradiction
9452	neutral
9453	neutral
9454	neutral
9455	entailment
9456	entailment
9457	contradiction
9458	entailment
9459	contradiction
9460	neutral
9461	contradiction
9462	neutral
9463	contradiction
9464	entailment
9465	neutral
9466	neutral
9467	entailment
9468	contradiction
9469	contradiction
9470	contradiction
9471	contradiction
9472	neutral
9473	contradiction
9474	entailment
9475	contradiction
9476	contradiction
9477	neutral
9478	entailment
9479	entailment
9480	contradiction
9481	entailment
9482	entailment
9483	contradiction
9484	contradiction
9485	neutral
9486	contradiction
9487	neutral
9488	contradiction
9489	entailment
9490	contradiction
9491	contradiction
9492	contradiction
9493	entailment
9494	contradiction
9495	neutral
9496	contradiction
9497	contradiction
9498	contradiction
9499	entailment
9500	contradiction
9501	contradiction
9502	contradiction
9503	neutral
9504	entailment
9505	contradiction
9506	neutral
9507	contradiction
9508	entailment
9509	contradiction
9510	contradiction
9511	neutral
9512	entailment
9513	neutral
9514	contradiction
9515	neutral
9516	neutral
9517	neutral
9518	entailment
9519	entailment
9520	entailment
9521	entailment
9522	entailment
9523	contradiction
9524	neutral
9525	entailment
9526	neutral
9527	entailment
9528	entailment
9529	neutral
9530	contradiction
9531	neutral
9532	contradiction
9533	contradiction
9534	entailment
9535	entailment
9536	entailment
9537	contradiction
9538	entailment
9539	neutral
9540	contradiction
9541	entailment
9542	neutral
9543	contradiction
9544	contradiction
9545	neutral
9546	neutral
9547	contradiction
9548	contradiction
9549	neutral
9550	neutral
9551	entailment
9552	entailment
9553	entailment
9554	contradiction
9555	neutral
9556	entailment
9557	entailment
9558	neutral
9559	contradiction
9560	neutral
9561	entailment
9562	neutral
9563	entailment
9564	entailment
9565	entailment
9566	contradiction
9567	neutral
9568	entailment
9569	entailment
9570	entailment
9571	entailment
9572	entailment
9573	contradiction
9574	neutral
9575	entailment
9576	contradiction
9577	entailment
9578	neutral
9579	contradiction
9580	entailment
9581	entailment
9582	contradiction
9583	entailment
9584	contradiction
9585	contradiction
9586	neutral
9587	contradiction
9588	entailment
9589	contradiction
9590	neutral
9591	entailment
9592	entailment
9593	neutral
9594	contradiction
9595	neutral
9596	contradiction
9597	entailment
9598	entailment
9599	neutral
9600	neutral
9601	entailment
9602	neutral
9603	neutral
9604	contradiction
9605	contradiction
9606	contradiction
9607	entailment
9608	contradiction
9609	neutral
9610	neutral
9611	neutral
9612	entailment
9613	entailment
9614	entailment
9615	contradiction
9616	entailment
9617	contradiction
9618	entailment
9619	entailment
9620	contradiction
9621	entailment
9622	contradiction
9623	entailment
9624	entailment
9625	contradiction
9626	entailment
9627	contradiction
9628	entailment
9629	contradiction
9630	entailment
