index	prediction
7775	contradiction
7776	neutral
7777	entailment
7778	entailment
7779	neutral
7780	contradiction
7781	neutral
7782	neutral
7783	contradiction
7784	entailment
7785	entailment
7786	neutral
7787	entailment
7788	contradiction
7789	entailment
7790	neutral
7791	neutral
7792	neutral
7793	entailment
7794	neutral
7795	neutral
7796	entailment
7797	neutral
7798	contradiction
7799	entailment
7800	contradiction
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	entailment
7806	neutral
7807	contradiction
7808	entailment
7809	contradiction
7810	neutral
7811	neutral
7812	entailment
7813	contradiction
7814	neutral
7815	contradiction
7816	contradiction
7817	neutral
7818	neutral
7819	entailment
7820	contradiction
7821	contradiction
7822	entailment
7823	neutral
7824	neutral
7825	contradiction
7826	contradiction
7827	neutral
7828	contradiction
7829	contradiction
7830	contradiction
7831	entailment
7832	neutral
7833	entailment
7834	neutral
7835	neutral
7836	contradiction
7837	neutral
7838	neutral
7839	contradiction
7840	entailment
7841	contradiction
7842	neutral
7843	neutral
7844	neutral
7845	neutral
7846	neutral
7847	entailment
7848	neutral
7849	contradiction
7850	neutral
7851	contradiction
7852	contradiction
7853	entailment
7854	entailment
7855	neutral
7856	contradiction
7857	contradiction
7858	entailment
7859	entailment
7860	contradiction
7861	neutral
7862	neutral
7863	contradiction
7864	entailment
7865	entailment
7866	entailment
7867	contradiction
7868	neutral
7869	neutral
7870	entailment
7871	contradiction
7872	entailment
7873	entailment
7874	entailment
7875	contradiction
7876	entailment
7877	neutral
7878	neutral
7879	neutral
7880	neutral
7881	neutral
7882	neutral
7883	contradiction
7884	contradiction
7885	contradiction
7886	contradiction
7887	entailment
7888	contradiction
7889	neutral
7890	neutral
7891	neutral
7892	entailment
7893	entailment
7894	neutral
7895	contradiction
7896	entailment
7897	contradiction
7898	contradiction
7899	entailment
7900	contradiction
7901	contradiction
7902	entailment
7903	contradiction
7904	neutral
7905	entailment
7906	entailment
7907	neutral
7908	entailment
7909	neutral
7910	entailment
7911	contradiction
7912	entailment
7913	entailment
7914	entailment
7915	contradiction
7916	entailment
7917	neutral
7918	contradiction
7919	entailment
7920	contradiction
7921	contradiction
7922	contradiction
7923	contradiction
7924	neutral
7925	entailment
7926	contradiction
7927	neutral
7928	contradiction
7929	entailment
7930	entailment
7931	entailment
7932	neutral
7933	contradiction
7934	contradiction
7935	contradiction
7936	neutral
7937	neutral
7938	contradiction
7939	contradiction
7940	neutral
7941	neutral
7942	contradiction
7943	neutral
7944	neutral
7945	entailment
7946	entailment
7947	neutral
7948	neutral
7949	neutral
7950	neutral
7951	contradiction
7952	contradiction
7953	neutral
7954	entailment
7955	neutral
7956	entailment
7957	entailment
7958	contradiction
7959	entailment
7960	entailment
7961	contradiction
7962	entailment
7963	neutral
7964	neutral
7965	entailment
7966	entailment
7967	contradiction
7968	contradiction
7969	neutral
7970	entailment
7971	contradiction
7972	contradiction
7973	neutral
7974	neutral
7975	entailment
7976	neutral
7977	neutral
7978	entailment
7979	neutral
7980	neutral
7981	contradiction
7982	entailment
7983	contradiction
7984	entailment
7985	contradiction
7986	contradiction
7987	neutral
7988	entailment
7989	entailment
7990	contradiction
7991	contradiction
7992	contradiction
7993	neutral
7994	contradiction
7995	entailment
7996	contradiction
7997	contradiction
7998	entailment
7999	entailment
8000	contradiction
8001	contradiction
8002	entailment
8003	contradiction
8004	entailment
8005	contradiction
8006	contradiction
8007	neutral
8008	contradiction
8009	neutral
8010	contradiction
8011	neutral
8012	contradiction
8013	contradiction
8014	entailment
8015	neutral
8016	neutral
8017	neutral
8018	neutral
8019	contradiction
8020	contradiction
8021	contradiction
8022	contradiction
8023	entailment
8024	neutral
8025	neutral
8026	neutral
8027	contradiction
8028	entailment
8029	entailment
8030	neutral
8031	entailment
8032	neutral
8033	contradiction
8034	entailment
8035	entailment
8036	neutral
8037	neutral
8038	entailment
8039	contradiction
8040	neutral
8041	entailment
8042	entailment
8043	contradiction
8044	neutral
8045	contradiction
8046	contradiction
8047	neutral
8048	contradiction
8049	contradiction
8050	neutral
8051	entailment
8052	neutral
8053	contradiction
8054	entailment
8055	entailment
8056	neutral
8057	contradiction
8058	contradiction
8059	contradiction
8060	contradiction
8061	neutral
8062	entailment
8063	contradiction
8064	neutral
8065	entailment
8066	contradiction
8067	neutral
8068	neutral
8069	entailment
8070	neutral
8071	contradiction
8072	neutral
8073	contradiction
8074	neutral
8075	contradiction
8076	neutral
8077	contradiction
8078	contradiction
8079	neutral
8080	neutral
8081	neutral
8082	neutral
8083	contradiction
8084	neutral
8085	contradiction
8086	neutral
8087	entailment
8088	entailment
8089	neutral
8090	neutral
8091	contradiction
8092	neutral
8093	neutral
8094	entailment
8095	neutral
8096	neutral
8097	contradiction
8098	entailment
8099	neutral
8100	neutral
8101	neutral
8102	neutral
8103	entailment
8104	neutral
8105	contradiction
8106	entailment
8107	entailment
8108	neutral
8109	neutral
8110	contradiction
8111	entailment
8112	contradiction
8113	entailment
8114	entailment
8115	neutral
8116	neutral
8117	neutral
8118	contradiction
8119	neutral
8120	contradiction
8121	entailment
8122	neutral
8123	neutral
8124	entailment
8125	entailment
8126	neutral
8127	entailment
8128	entailment
8129	neutral
8130	neutral
8131	entailment
8132	entailment
8133	neutral
8134	contradiction
8135	entailment
8136	entailment
8137	entailment
8138	neutral
8139	entailment
8140	entailment
8141	contradiction
8142	neutral
8143	entailment
8144	entailment
8145	neutral
8146	entailment
8147	contradiction
8148	contradiction
8149	contradiction
8150	neutral
8151	contradiction
8152	contradiction
8153	entailment
8154	entailment
8155	contradiction
8156	contradiction
8157	entailment
8158	contradiction
8159	contradiction
8160	contradiction
8161	contradiction
8162	contradiction
8163	neutral
8164	entailment
8165	contradiction
8166	contradiction
8167	entailment
8168	neutral
8169	entailment
8170	entailment
8171	neutral
8172	neutral
8173	entailment
8174	entailment
8175	contradiction
8176	entailment
8177	contradiction
8178	contradiction
8179	entailment
8180	contradiction
8181	neutral
8182	entailment
8183	entailment
8184	neutral
8185	contradiction
8186	contradiction
8187	neutral
8188	entailment
8189	contradiction
8190	entailment
8191	contradiction
8192	contradiction
8193	contradiction
8194	entailment
8195	entailment
8196	contradiction
8197	entailment
8198	contradiction
8199	entailment
8200	contradiction
8201	neutral
8202	entailment
8203	contradiction
8204	neutral
8205	neutral
8206	entailment
8207	neutral
8208	neutral
8209	contradiction
8210	entailment
8211	neutral
8212	contradiction
8213	neutral
8214	entailment
8215	contradiction
8216	contradiction
8217	neutral
8218	neutral
8219	contradiction
8220	entailment
8221	entailment
8222	entailment
8223	neutral
8224	neutral
8225	entailment
8226	neutral
8227	neutral
8228	entailment
8229	contradiction
8230	neutral
8231	contradiction
8232	contradiction
8233	neutral
8234	contradiction
8235	contradiction
8236	entailment
8237	entailment
8238	entailment
8239	neutral
8240	neutral
8241	contradiction
8242	neutral
8243	contradiction
8244	entailment
8245	entailment
8246	entailment
8247	contradiction
8248	entailment
8249	neutral
8250	neutral
8251	entailment
8252	entailment
8253	neutral
8254	neutral
8255	neutral
8256	contradiction
8257	neutral
8258	entailment
8259	entailment
8260	entailment
8261	contradiction
8262	entailment
8263	neutral
8264	entailment
8265	neutral
8266	neutral
8267	contradiction
8268	contradiction
8269	contradiction
8270	contradiction
8271	neutral
8272	contradiction
8273	neutral
8274	neutral
8275	neutral
8276	contradiction
8277	entailment
8278	contradiction
8279	neutral
8280	entailment
8281	entailment
8282	neutral
8283	contradiction
8284	neutral
8285	entailment
8286	neutral
8287	neutral
8288	neutral
8289	contradiction
8290	neutral
8291	contradiction
8292	entailment
8293	neutral
8294	contradiction
8295	neutral
8296	entailment
8297	entailment
8298	contradiction
8299	entailment
8300	contradiction
8301	contradiction
8302	entailment
8303	entailment
8304	contradiction
8305	contradiction
8306	contradiction
8307	neutral
8308	contradiction
8309	contradiction
8310	neutral
8311	neutral
8312	contradiction
8313	entailment
8314	entailment
8315	entailment
8316	contradiction
8317	entailment
8318	neutral
8319	entailment
8320	contradiction
8321	contradiction
8322	contradiction
8323	contradiction
8324	neutral
8325	entailment
8326	contradiction
8327	neutral
8328	contradiction
8329	neutral
8330	neutral
8331	neutral
8332	entailment
8333	neutral
8334	contradiction
8335	entailment
8336	contradiction
8337	entailment
8338	neutral
8339	entailment
8340	entailment
8341	contradiction
8342	entailment
8343	entailment
8344	entailment
8345	neutral
8346	neutral
8347	contradiction
8348	contradiction
8349	contradiction
8350	entailment
8351	entailment
8352	contradiction
8353	neutral
8354	entailment
8355	entailment
8356	contradiction
8357	contradiction
8358	entailment
8359	neutral
8360	neutral
8361	contradiction
8362	neutral
8363	neutral
8364	contradiction
8365	entailment
8366	entailment
8367	entailment
8368	neutral
8369	entailment
8370	entailment
8371	neutral
8372	entailment
8373	contradiction
8374	entailment
8375	neutral
8376	entailment
8377	entailment
8378	contradiction
8379	entailment
8380	contradiction
8381	contradiction
8382	entailment
8383	neutral
8384	contradiction
8385	contradiction
8386	contradiction
8387	neutral
8388	neutral
8389	entailment
8390	contradiction
8391	neutral
8392	contradiction
8393	neutral
8394	contradiction
8395	contradiction
8396	entailment
8397	entailment
8398	contradiction
8399	neutral
8400	neutral
8401	contradiction
8402	neutral
8403	neutral
8404	neutral
8405	neutral
8406	contradiction
8407	neutral
8408	contradiction
8409	contradiction
8410	contradiction
8411	contradiction
8412	contradiction
8413	neutral
8414	neutral
8415	entailment
8416	contradiction
8417	neutral
8418	neutral
8419	entailment
8420	contradiction
8421	entailment
8422	entailment
8423	entailment
8424	contradiction
8425	entailment
8426	entailment
8427	contradiction
8428	neutral
8429	contradiction
8430	contradiction
8431	neutral
8432	entailment
8433	neutral
8434	contradiction
8435	contradiction
8436	neutral
8437	neutral
8438	neutral
8439	contradiction
8440	contradiction
8441	entailment
8442	neutral
8443	entailment
8444	neutral
8445	contradiction
8446	neutral
8447	neutral
8448	entailment
8449	neutral
8450	entailment
8451	contradiction
8452	neutral
8453	neutral
8454	neutral
8455	contradiction
8456	neutral
8457	neutral
8458	entailment
8459	neutral
8460	neutral
8461	contradiction
8462	neutral
8463	entailment
8464	entailment
8465	contradiction
8466	contradiction
8467	contradiction
8468	contradiction
8469	entailment
8470	neutral
8471	contradiction
8472	contradiction
8473	neutral
8474	contradiction
8475	neutral
8476	entailment
8477	contradiction
8478	entailment
8479	neutral
8480	contradiction
8481	neutral
8482	contradiction
8483	neutral
8484	contradiction
8485	entailment
8486	entailment
8487	neutral
8488	neutral
8489	neutral
8490	entailment
8491	contradiction
8492	neutral
8493	entailment
8494	neutral
8495	contradiction
8496	entailment
8497	neutral
8498	contradiction
8499	contradiction
8500	entailment
8501	entailment
8502	neutral
8503	neutral
8504	neutral
8505	entailment
8506	neutral
8507	entailment
8508	contradiction
8509	neutral
8510	contradiction
8511	entailment
8512	entailment
8513	neutral
8514	entailment
8515	entailment
8516	neutral
8517	neutral
8518	neutral
8519	neutral
8520	contradiction
8521	neutral
8522	contradiction
8523	neutral
8524	entailment
8525	contradiction
8526	entailment
8527	neutral
8528	entailment
8529	entailment
8530	entailment
8531	contradiction
8532	contradiction
8533	entailment
8534	neutral
8535	entailment
8536	neutral
8537	neutral
8538	neutral
8539	entailment
8540	entailment
8541	entailment
8542	entailment
8543	neutral
8544	neutral
8545	neutral
8546	contradiction
8547	contradiction
8548	entailment
8549	neutral
8550	entailment
8551	contradiction
8552	contradiction
8553	neutral
8554	contradiction
8555	entailment
8556	contradiction
8557	entailment
8558	entailment
8559	neutral
8560	neutral
8561	contradiction
8562	contradiction
8563	contradiction
8564	entailment
8565	entailment
8566	entailment
8567	neutral
8568	contradiction
8569	entailment
8570	entailment
8571	neutral
8572	entailment
8573	contradiction
8574	contradiction
8575	entailment
8576	neutral
8577	neutral
8578	entailment
8579	neutral
8580	entailment
8581	neutral
8582	neutral
8583	neutral
8584	entailment
8585	contradiction
8586	contradiction
8587	entailment
8588	entailment
8589	entailment
8590	contradiction
8591	contradiction
8592	entailment
8593	neutral
8594	contradiction
8595	entailment
8596	neutral
8597	entailment
8598	entailment
8599	neutral
8600	neutral
8601	entailment
8602	neutral
8603	neutral
8604	entailment
8605	neutral
8606	neutral
8607	entailment
8608	entailment
8609	neutral
8610	entailment
8611	contradiction
8612	entailment
8613	neutral
8614	contradiction
8615	contradiction
8616	entailment
8617	contradiction
8618	entailment
8619	neutral
8620	entailment
8621	contradiction
8622	entailment
8623	contradiction
8624	contradiction
8625	contradiction
8626	neutral
8627	contradiction
8628	neutral
8629	contradiction
8630	neutral
8631	entailment
8632	entailment
8633	entailment
8634	neutral
8635	contradiction
8636	contradiction
8637	contradiction
8638	entailment
8639	entailment
8640	contradiction
8641	contradiction
8642	neutral
8643	neutral
8644	neutral
8645	neutral
8646	contradiction
8647	neutral
8648	entailment
8649	neutral
8650	entailment
8651	entailment
8652	contradiction
8653	neutral
8654	contradiction
8655	contradiction
8656	contradiction
8657	neutral
8658	neutral
8659	neutral
8660	neutral
8661	entailment
8662	contradiction
8663	contradiction
8664	contradiction
8665	neutral
8666	contradiction
8667	entailment
8668	neutral
8669	neutral
8670	entailment
8671	neutral
8672	entailment
8673	entailment
8674	entailment
8675	neutral
8676	entailment
8677	entailment
8678	entailment
8679	contradiction
8680	entailment
8681	neutral
8682	contradiction
8683	entailment
8684	entailment
8685	entailment
8686	contradiction
8687	contradiction
8688	contradiction
8689	neutral
8690	neutral
8691	neutral
8692	entailment
8693	contradiction
8694	neutral
8695	neutral
8696	neutral
8697	entailment
8698	entailment
8699	neutral
8700	neutral
8701	contradiction
8702	entailment
8703	entailment
8704	entailment
8705	neutral
8706	entailment
8707	entailment
8708	neutral
8709	contradiction
8710	neutral
8711	contradiction
8712	neutral
8713	entailment
8714	contradiction
8715	contradiction
8716	neutral
8717	entailment
8718	neutral
8719	contradiction
8720	contradiction
8721	neutral
8722	contradiction
8723	contradiction
8724	contradiction
8725	neutral
8726	neutral
8727	contradiction
8728	entailment
8729	neutral
8730	contradiction
8731	entailment
8732	entailment
8733	contradiction
8734	entailment
8735	contradiction
8736	entailment
8737	entailment
8738	neutral
8739	contradiction
8740	contradiction
8741	entailment
8742	neutral
8743	contradiction
8744	entailment
8745	contradiction
8746	entailment
8747	contradiction
8748	entailment
8749	contradiction
8750	contradiction
8751	neutral
8752	neutral
8753	contradiction
8754	neutral
8755	entailment
8756	neutral
8757	contradiction
8758	contradiction
8759	contradiction
8760	neutral
8761	entailment
8762	contradiction
8763	neutral
8764	neutral
8765	contradiction
8766	contradiction
8767	neutral
8768	entailment
8769	contradiction
8770	entailment
8771	contradiction
8772	neutral
8773	entailment
8774	entailment
8775	contradiction
8776	contradiction
8777	entailment
8778	neutral
8779	neutral
8780	entailment
8781	entailment
8782	neutral
8783	neutral
8784	entailment
8785	neutral
8786	contradiction
8787	contradiction
8788	entailment
8789	contradiction
8790	entailment
8791	neutral
8792	contradiction
8793	neutral
8794	entailment
8795	entailment
8796	neutral
8797	contradiction
8798	neutral
8799	neutral
8800	contradiction
8801	neutral
8802	contradiction
8803	contradiction
8804	contradiction
8805	neutral
8806	entailment
8807	entailment
8808	neutral
8809	contradiction
8810	neutral
8811	neutral
8812	contradiction
8813	entailment
8814	contradiction
8815	neutral
8816	entailment
8817	entailment
8818	neutral
8819	neutral
8820	contradiction
8821	neutral
8822	neutral
8823	neutral
8824	contradiction
8825	contradiction
8826	neutral
8827	neutral
8828	entailment
8829	contradiction
8830	contradiction
8831	contradiction
8832	neutral
8833	entailment
8834	neutral
8835	contradiction
8836	entailment
8837	entailment
8838	neutral
8839	contradiction
8840	contradiction
8841	neutral
8842	entailment
8843	entailment
8844	entailment
8845	neutral
8846	contradiction
8847	neutral
8848	entailment
8849	neutral
8850	entailment
8851	contradiction
8852	contradiction
8853	neutral
8854	contradiction
8855	contradiction
8856	neutral
8857	contradiction
8858	contradiction
8859	neutral
8860	contradiction
8861	neutral
8862	entailment
8863	entailment
8864	neutral
8865	entailment
8866	contradiction
8867	contradiction
8868	contradiction
8869	contradiction
8870	entailment
8871	contradiction
8872	neutral
8873	entailment
8874	contradiction
8875	contradiction
8876	contradiction
8877	contradiction
8878	contradiction
8879	contradiction
8880	entailment
8881	contradiction
8882	neutral
8883	contradiction
8884	contradiction
8885	neutral
8886	contradiction
8887	neutral
8888	contradiction
8889	contradiction
8890	neutral
8891	entailment
8892	contradiction
8893	contradiction
8894	neutral
8895	contradiction
8896	entailment
8897	contradiction
8898	entailment
8899	neutral
8900	contradiction
8901	neutral
8902	neutral
8903	neutral
8904	neutral
8905	contradiction
8906	contradiction
8907	neutral
8908	neutral
8909	entailment
8910	entailment
8911	entailment
8912	entailment
8913	neutral
8914	contradiction
8915	entailment
8916	contradiction
8917	neutral
8918	contradiction
8919	entailment
8920	contradiction
8921	neutral
8922	entailment
8923	neutral
8924	neutral
8925	neutral
8926	neutral
8927	entailment
8928	neutral
8929	neutral
8930	contradiction
8931	contradiction
8932	neutral
8933	neutral
8934	entailment
8935	contradiction
8936	contradiction
8937	contradiction
8938	contradiction
8939	neutral
8940	contradiction
8941	entailment
8942	contradiction
8943	neutral
8944	contradiction
8945	entailment
8946	contradiction
8947	contradiction
8948	neutral
8949	contradiction
8950	neutral
8951	contradiction
8952	contradiction
8953	entailment
8954	entailment
8955	neutral
8956	neutral
8957	neutral
8958	contradiction
8959	entailment
8960	entailment
8961	entailment
8962	neutral
8963	entailment
8964	neutral
8965	neutral
8966	entailment
8967	neutral
8968	neutral
8969	contradiction
8970	neutral
8971	entailment
8972	entailment
8973	contradiction
8974	contradiction
8975	neutral
8976	neutral
8977	entailment
8978	entailment
8979	contradiction
8980	contradiction
8981	entailment
8982	contradiction
8983	contradiction
8984	neutral
8985	contradiction
8986	entailment
8987	contradiction
8988	entailment
8989	entailment
8990	contradiction
8991	contradiction
8992	neutral
8993	neutral
8994	entailment
8995	neutral
8996	entailment
8997	neutral
8998	entailment
8999	entailment
9000	contradiction
9001	entailment
9002	contradiction
9003	contradiction
9004	entailment
9005	entailment
9006	neutral
9007	contradiction
9008	entailment
9009	entailment
9010	entailment
9011	contradiction
9012	neutral
9013	neutral
9014	contradiction
9015	entailment
9016	neutral
9017	neutral
9018	contradiction
9019	neutral
9020	entailment
9021	contradiction
9022	contradiction
9023	entailment
9024	entailment
9025	neutral
9026	contradiction
9027	neutral
9028	contradiction
9029	entailment
9030	entailment
9031	neutral
9032	contradiction
9033	entailment
9034	neutral
9035	neutral
9036	entailment
9037	entailment
9038	entailment
9039	entailment
9040	neutral
9041	neutral
9042	contradiction
9043	contradiction
9044	entailment
9045	contradiction
9046	entailment
9047	neutral
9048	entailment
9049	neutral
9050	contradiction
9051	neutral
9052	neutral
9053	neutral
9054	neutral
9055	neutral
9056	contradiction
9057	contradiction
9058	neutral
9059	contradiction
9060	entailment
9061	neutral
9062	neutral
9063	neutral
9064	neutral
9065	neutral
9066	neutral
9067	contradiction
9068	entailment
9069	contradiction
9070	entailment
9071	neutral
9072	neutral
9073	neutral
9074	neutral
9075	entailment
9076	entailment
9077	contradiction
9078	neutral
9079	contradiction
9080	contradiction
9081	contradiction
9082	neutral
9083	contradiction
9084	neutral
9085	entailment
9086	neutral
9087	neutral
9088	entailment
9089	neutral
9090	contradiction
9091	neutral
9092	contradiction
9093	neutral
9094	contradiction
9095	neutral
9096	neutral
9097	entailment
9098	contradiction
9099	neutral
9100	contradiction
9101	contradiction
9102	entailment
9103	neutral
9104	neutral
9105	neutral
9106	contradiction
9107	neutral
9108	neutral
9109	neutral
9110	contradiction
9111	entailment
9112	contradiction
9113	neutral
9114	neutral
9115	entailment
9116	neutral
9117	neutral
9118	neutral
9119	neutral
9120	contradiction
9121	contradiction
9122	entailment
9123	contradiction
9124	neutral
9125	neutral
9126	contradiction
9127	contradiction
9128	entailment
9129	contradiction
9130	contradiction
9131	contradiction
9132	neutral
9133	entailment
9134	entailment
9135	entailment
9136	neutral
9137	contradiction
9138	neutral
9139	contradiction
9140	contradiction
9141	contradiction
9142	contradiction
9143	entailment
9144	neutral
9145	entailment
9146	neutral
9147	neutral
9148	neutral
9149	contradiction
9150	contradiction
9151	neutral
9152	neutral
9153	entailment
9154	neutral
9155	entailment
9156	neutral
9157	entailment
9158	contradiction
9159	entailment
9160	neutral
9161	entailment
9162	entailment
9163	entailment
9164	neutral
9165	contradiction
9166	contradiction
9167	neutral
9168	neutral
9169	entailment
9170	contradiction
9171	contradiction
9172	contradiction
9173	neutral
9174	neutral
9175	contradiction
9176	neutral
9177	contradiction
9178	neutral
9179	neutral
9180	contradiction
9181	neutral
9182	neutral
9183	neutral
9184	neutral
9185	neutral
9186	neutral
9187	neutral
9188	neutral
9189	neutral
9190	entailment
9191	neutral
9192	contradiction
9193	neutral
9194	entailment
9195	entailment
9196	entailment
9197	contradiction
9198	entailment
9199	neutral
9200	neutral
9201	entailment
9202	entailment
9203	entailment
9204	contradiction
9205	contradiction
9206	neutral
9207	contradiction
9208	entailment
9209	entailment
9210	neutral
9211	contradiction
9212	entailment
9213	contradiction
9214	contradiction
9215	neutral
9216	contradiction
9217	contradiction
9218	neutral
9219	contradiction
9220	neutral
9221	entailment
9222	contradiction
9223	entailment
9224	entailment
9225	neutral
9226	contradiction
9227	contradiction
9228	neutral
9229	contradiction
9230	contradiction
9231	neutral
9232	neutral
9233	neutral
9234	contradiction
9235	contradiction
9236	entailment
9237	entailment
9238	contradiction
9239	entailment
9240	contradiction
9241	contradiction
9242	contradiction
9243	neutral
9244	contradiction
9245	entailment
9246	neutral
9247	neutral
9248	neutral
9249	entailment
9250	contradiction
9251	contradiction
9252	contradiction
9253	neutral
9254	neutral
9255	entailment
9256	entailment
9257	contradiction
9258	entailment
9259	contradiction
9260	neutral
9261	contradiction
9262	contradiction
9263	contradiction
9264	contradiction
9265	neutral
9266	entailment
9267	entailment
9268	contradiction
9269	neutral
9270	entailment
9271	neutral
9272	neutral
9273	entailment
9274	neutral
9275	entailment
9276	contradiction
9277	entailment
9278	contradiction
9279	neutral
9280	entailment
9281	neutral
9282	neutral
9283	contradiction
9284	contradiction
9285	entailment
9286	entailment
9287	contradiction
9288	neutral
9289	contradiction
9290	neutral
9291	neutral
9292	contradiction
9293	entailment
9294	contradiction
9295	contradiction
9296	contradiction
9297	contradiction
9298	neutral
9299	contradiction
9300	contradiction
9301	contradiction
9302	neutral
9303	contradiction
9304	entailment
9305	entailment
9306	neutral
9307	neutral
9308	neutral
9309	contradiction
9310	neutral
9311	contradiction
9312	contradiction
9313	neutral
9314	entailment
9315	entailment
9316	contradiction
9317	neutral
9318	entailment
9319	contradiction
9320	contradiction
9321	neutral
9322	contradiction
9323	neutral
9324	contradiction
9325	entailment
9326	neutral
9327	contradiction
9328	neutral
9329	contradiction
9330	contradiction
9331	entailment
9332	entailment
9333	neutral
9334	entailment
9335	contradiction
9336	entailment
9337	entailment
9338	contradiction
9339	neutral
9340	entailment
9341	contradiction
9342	contradiction
9343	neutral
9344	entailment
9345	neutral
9346	contradiction
9347	entailment
9348	entailment
9349	contradiction
9350	neutral
9351	contradiction
9352	neutral
9353	entailment
9354	entailment
9355	neutral
9356	neutral
9357	neutral
9358	entailment
9359	contradiction
9360	neutral
9361	contradiction
9362	contradiction
9363	neutral
9364	neutral
9365	neutral
9366	contradiction
9367	contradiction
9368	entailment
9369	neutral
9370	contradiction
9371	entailment
9372	entailment
9373	neutral
9374	entailment
9375	neutral
9376	contradiction
9377	entailment
9378	neutral
9379	contradiction
9380	neutral
9381	contradiction
9382	neutral
9383	entailment
9384	neutral
9385	entailment
9386	neutral
9387	contradiction
9388	contradiction
9389	entailment
9390	neutral
9391	contradiction
9392	neutral
9393	entailment
9394	contradiction
9395	entailment
9396	neutral
9397	neutral
9398	neutral
9399	neutral
9400	neutral
9401	neutral
9402	neutral
9403	entailment
9404	entailment
9405	neutral
9406	neutral
9407	entailment
9408	entailment
9409	entailment
9410	contradiction
9411	entailment
9412	entailment
9413	contradiction
9414	entailment
9415	contradiction
9416	entailment
9417	entailment
9418	neutral
9419	contradiction
9420	neutral
9421	contradiction
9422	contradiction
9423	contradiction
9424	contradiction
9425	entailment
9426	entailment
9427	entailment
9428	contradiction
9429	contradiction
9430	neutral
9431	contradiction
9432	neutral
9433	neutral
9434	neutral
9435	entailment
9436	contradiction
9437	neutral
9438	neutral
9439	neutral
9440	neutral
9441	neutral
9442	entailment
9443	neutral
9444	neutral
9445	contradiction
9446	contradiction
9447	entailment
9448	entailment
9449	entailment
9450	entailment
9451	contradiction
9452	contradiction
9453	neutral
9454	neutral
9455	neutral
9456	contradiction
9457	contradiction
9458	neutral
9459	entailment
9460	neutral
9461	neutral
9462	contradiction
9463	contradiction
9464	neutral
9465	neutral
9466	neutral
9467	neutral
9468	neutral
9469	contradiction
9470	contradiction
9471	entailment
9472	contradiction
9473	contradiction
9474	entailment
9475	entailment
9476	neutral
9477	neutral
9478	neutral
9479	entailment
9480	neutral
9481	neutral
9482	entailment
9483	contradiction
9484	entailment
9485	neutral
9486	entailment
9487	neutral
9488	entailment
9489	contradiction
9490	entailment
9491	entailment
9492	contradiction
9493	neutral
9494	entailment
9495	entailment
9496	entailment
9497	contradiction
9498	neutral
9499	contradiction
9500	contradiction
9501	neutral
9502	contradiction
9503	entailment
9504	neutral
9505	entailment
9506	contradiction
9507	contradiction
9508	neutral
9509	contradiction
9510	contradiction
9511	entailment
9512	neutral
9513	entailment
9514	contradiction
9515	contradiction
9516	contradiction
9517	entailment
9518	neutral
9519	neutral
9520	neutral
9521	entailment
9522	entailment
9523	entailment
9524	neutral
9525	entailment
9526	contradiction
9527	neutral
9528	neutral
9529	neutral
9530	contradiction
9531	neutral
9532	neutral
9533	neutral
9534	contradiction
9535	entailment
9536	neutral
9537	neutral
9538	entailment
9539	neutral
9540	contradiction
9541	neutral
9542	contradiction
9543	contradiction
9544	entailment
9545	neutral
9546	entailment
9547	entailment
9548	entailment
9549	entailment
9550	contradiction
9551	neutral
9552	neutral
9553	entailment
9554	entailment
9555	contradiction
9556	entailment
9557	neutral
9558	entailment
9559	neutral
9560	neutral
9561	neutral
9562	neutral
9563	entailment
9564	contradiction
9565	neutral
9566	contradiction
9567	entailment
9568	neutral
9569	neutral
9570	entailment
9571	neutral
9572	neutral
9573	contradiction
9574	neutral
9575	entailment
9576	contradiction
9577	neutral
9578	neutral
9579	entailment
9580	entailment
9581	contradiction
9582	neutral
9583	neutral
9584	contradiction
9585	neutral
9586	contradiction
9587	neutral
9588	neutral
9589	contradiction
9590	contradiction
9591	neutral
9592	contradiction
9593	entailment
9594	entailment
9595	entailment
9596	entailment
9597	contradiction
9598	neutral
9599	contradiction
9600	entailment
9601	contradiction
9602	neutral
9603	contradiction
9604	neutral
9605	contradiction
9606	neutral
9607	entailment
9608	contradiction
9609	neutral
9610	neutral
9611	contradiction
9612	neutral
9613	contradiction
9614	neutral
9615	entailment
9616	contradiction
9617	contradiction
9618	contradiction
9619	neutral
9620	contradiction
9621	neutral
9622	contradiction
9623	contradiction
9624	entailment
9625	contradiction
9626	contradiction
9627	neutral
9628	contradiction
9629	neutral
9630	neutral
9631	entailment
9632	contradiction
9633	neutral
9634	neutral
9635	entailment
9636	neutral
9637	neutral
9638	entailment
9639	neutral
9640	contradiction
9641	entailment
9642	entailment
9643	contradiction
9644	entailment
9645	contradiction
9646	neutral
9647	entailment
9648	neutral
9649	contradiction
9650	entailment
9651	entailment
9652	neutral
9653	entailment
9654	contradiction
9655	entailment
9656	contradiction
9657	neutral
9658	entailment
9659	contradiction
9660	neutral
9661	contradiction
9662	contradiction
9663	neutral
9664	neutral
9665	contradiction
9666	entailment
9667	entailment
9668	contradiction
9669	contradiction
9670	contradiction
9671	neutral
9672	entailment
9673	contradiction
9674	entailment
9675	entailment
9676	entailment
9677	neutral
9678	entailment
9679	neutral
9680	neutral
9681	neutral
