index	prediction
7762	entailment
7763	neutral
7764	entailment
7765	neutral
7766	entailment
7767	neutral
7768	contradiction
7769	entailment
7770	neutral
7771	contradiction
7772	contradiction
7773	entailment
7774	neutral
7775	contradiction
7776	neutral
7777	entailment
7778	entailment
7779	neutral
7780	contradiction
7781	neutral
7782	neutral
7783	contradiction
7784	entailment
7785	entailment
7786	neutral
7787	entailment
7788	contradiction
7789	neutral
7790	neutral
7791	contradiction
7792	neutral
7793	contradiction
7794	neutral
7795	neutral
7796	entailment
7797	neutral
7798	contradiction
7799	entailment
7800	contradiction
7801	contradiction
7802	neutral
7803	neutral
7804	contradiction
7805	entailment
7806	entailment
7807	contradiction
7808	entailment
7809	neutral
7810	neutral
7811	neutral
7812	contradiction
7813	contradiction
7814	entailment
7815	contradiction
7816	neutral
7817	neutral
7818	neutral
7819	entailment
7820	contradiction
7821	contradiction
7822	entailment
7823	neutral
7824	neutral
7825	contradiction
7826	contradiction
7827	entailment
7828	contradiction
7829	contradiction
7830	contradiction
7831	entailment
7832	contradiction
7833	entailment
7834	neutral
7835	neutral
7836	contradiction
7837	entailment
7838	entailment
7839	contradiction
7840	contradiction
7841	contradiction
7842	neutral
7843	neutral
7844	neutral
7845	neutral
7846	contradiction
7847	entailment
7848	neutral
7849	contradiction
7850	neutral
7851	contradiction
7852	contradiction
7853	entailment
7854	entailment
7855	neutral
7856	contradiction
7857	contradiction
7858	entailment
7859	entailment
7860	contradiction
7861	neutral
7862	neutral
7863	contradiction
7864	entailment
7865	contradiction
7866	neutral
7867	contradiction
7868	neutral
7869	contradiction
7870	entailment
7871	contradiction
7872	entailment
7873	entailment
7874	entailment
7875	entailment
7876	entailment
7877	neutral
7878	neutral
7879	neutral
7880	neutral
7881	neutral
7882	neutral
7883	contradiction
7884	contradiction
7885	contradiction
7886	contradiction
7887	entailment
7888	contradiction
7889	neutral
7890	entailment
7891	neutral
7892	entailment
7893	entailment
7894	neutral
7895	contradiction
7896	contradiction
7897	contradiction
7898	contradiction
7899	contradiction
7900	contradiction
7901	entailment
7902	entailment
7903	contradiction
7904	neutral
7905	entailment
7906	entailment
7907	neutral
7908	entailment
7909	entailment
7910	entailment
7911	contradiction
7912	entailment
7913	entailment
7914	entailment
7915	contradiction
7916	entailment
7917	neutral
7918	contradiction
7919	entailment
7920	contradiction
7921	contradiction
7922	contradiction
7923	contradiction
7924	neutral
7925	entailment
7926	contradiction
7927	contradiction
7928	contradiction
7929	contradiction
7930	entailment
7931	entailment
7932	entailment
7933	contradiction
7934	entailment
7935	contradiction
7936	neutral
7937	neutral
7938	contradiction
7939	contradiction
7940	contradiction
7941	entailment
7942	contradiction
7943	neutral
7944	neutral
7945	entailment
7946	entailment
7947	neutral
7948	neutral
7949	neutral
7950	contradiction
7951	neutral
7952	contradiction
7953	neutral
7954	entailment
7955	neutral
7956	entailment
7957	contradiction
7958	contradiction
7959	entailment
7960	entailment
7961	contradiction
7962	contradiction
7963	contradiction
7964	neutral
7965	entailment
7966	entailment
7967	contradiction
7968	entailment
7969	neutral
7970	entailment
7971	contradiction
7972	contradiction
7973	entailment
7974	neutral
7975	entailment
7976	neutral
7977	neutral
7978	entailment
7979	neutral
7980	neutral
7981	contradiction
7982	entailment
7983	contradiction
7984	contradiction
7985	contradiction
7986	contradiction
7987	entailment
7988	entailment
7989	neutral
7990	contradiction
7991	neutral
7992	contradiction
7993	neutral
7994	contradiction
7995	entailment
7996	contradiction
7997	contradiction
7998	entailment
7999	entailment
8000	entailment
8001	contradiction
8002	entailment
8003	contradiction
8004	entailment
8005	entailment
8006	contradiction
8007	neutral
8008	contradiction
8009	neutral
8010	contradiction
8011	neutral
8012	contradiction
8013	contradiction
8014	contradiction
8015	neutral
8016	neutral
8017	neutral
8018	neutral
8019	contradiction
8020	contradiction
8021	contradiction
8022	contradiction
8023	entailment
8024	neutral
8025	neutral
8026	neutral
8027	entailment
8028	entailment
8029	contradiction
8030	entailment
8031	neutral
8032	neutral
8033	contradiction
8034	entailment
8035	neutral
8036	neutral
8037	neutral
8038	entailment
8039	contradiction
8040	neutral
8041	entailment
8042	entailment
8043	contradiction
8044	neutral
8045	contradiction
8046	contradiction
8047	neutral
8048	contradiction
8049	contradiction
8050	neutral
8051	entailment
8052	neutral
8053	entailment
8054	entailment
8055	contradiction
8056	neutral
8057	contradiction
8058	contradiction
8059	entailment
8060	contradiction
8061	neutral
8062	entailment
8063	contradiction
8064	entailment
8065	neutral
8066	contradiction
8067	neutral
8068	neutral
8069	entailment
8070	contradiction
8071	contradiction
8072	neutral
8073	contradiction
8074	neutral
8075	contradiction
8076	neutral
8077	contradiction
8078	contradiction
8079	entailment
8080	neutral
8081	neutral
8082	contradiction
8083	contradiction
8084	neutral
8085	entailment
8086	neutral
8087	entailment
8088	entailment
8089	neutral
8090	neutral
8091	contradiction
8092	entailment
8093	neutral
8094	entailment
8095	neutral
8096	neutral
8097	entailment
8098	entailment
8099	neutral
8100	neutral
8101	entailment
8102	contradiction
8103	entailment
8104	neutral
8105	contradiction
8106	entailment
8107	neutral
8108	neutral
8109	neutral
8110	contradiction
8111	entailment
8112	contradiction
8113	neutral
8114	entailment
8115	entailment
8116	neutral
8117	entailment
8118	contradiction
8119	neutral
8120	contradiction
8121	entailment
8122	neutral
8123	neutral
8124	neutral
8125	entailment
8126	neutral
8127	entailment
8128	entailment
8129	neutral
8130	entailment
8131	entailment
8132	entailment
8133	neutral
8134	contradiction
8135	neutral
8136	entailment
8137	entailment
8138	neutral
8139	entailment
8140	entailment
8141	contradiction
8142	neutral
8143	entailment
8144	entailment
8145	entailment
8146	entailment
8147	contradiction
8148	contradiction
8149	contradiction
8150	neutral
8151	contradiction
8152	contradiction
8153	entailment
8154	entailment
8155	neutral
8156	contradiction
8157	entailment
8158	contradiction
8159	contradiction
8160	contradiction
8161	contradiction
8162	contradiction
8163	entailment
8164	entailment
8165	contradiction
8166	contradiction
8167	entailment
8168	neutral
8169	entailment
8170	neutral
8171	neutral
8172	neutral
8173	entailment
8174	contradiction
8175	contradiction
8176	entailment
8177	contradiction
8178	contradiction
8179	entailment
8180	contradiction
8181	neutral
8182	entailment
8183	contradiction
8184	entailment
8185	contradiction
8186	entailment
8187	neutral
8188	neutral
8189	entailment
8190	entailment
8191	contradiction
8192	contradiction
8193	contradiction
8194	entailment
8195	entailment
8196	contradiction
8197	entailment
8198	contradiction
8199	entailment
8200	contradiction
8201	neutral
8202	entailment
8203	contradiction
8204	neutral
8205	neutral
8206	entailment
8207	neutral
8208	neutral
8209	contradiction
8210	contradiction
8211	entailment
8212	contradiction
8213	neutral
8214	entailment
8215	contradiction
8216	contradiction
8217	neutral
8218	neutral
8219	contradiction
8220	entailment
8221	entailment
8222	entailment
8223	neutral
8224	neutral
8225	entailment
8226	entailment
8227	neutral
8228	entailment
8229	contradiction
8230	entailment
8231	contradiction
8232	contradiction
8233	neutral
8234	contradiction
8235	contradiction
8236	entailment
8237	entailment
8238	entailment
8239	neutral
8240	entailment
8241	entailment
8242	neutral
8243	contradiction
8244	entailment
8245	entailment
8246	entailment
8247	contradiction
8248	entailment
8249	neutral
8250	neutral
8251	entailment
8252	entailment
8253	neutral
8254	neutral
8255	neutral
8256	contradiction
8257	neutral
8258	entailment
8259	entailment
8260	entailment
8261	contradiction
8262	entailment
8263	neutral
8264	entailment
8265	neutral
8266	neutral
8267	contradiction
8268	contradiction
8269	contradiction
8270	contradiction
8271	neutral
8272	contradiction
8273	neutral
8274	neutral
8275	neutral
8276	contradiction
8277	entailment
8278	contradiction
8279	neutral
8280	entailment
8281	neutral
8282	entailment
8283	contradiction
8284	neutral
8285	entailment
8286	neutral
8287	neutral
8288	neutral
8289	contradiction
8290	neutral
8291	contradiction
8292	entailment
8293	neutral
8294	contradiction
8295	neutral
8296	neutral
8297	entailment
8298	neutral
8299	entailment
8300	contradiction
8301	contradiction
8302	entailment
8303	entailment
8304	entailment
8305	contradiction
8306	contradiction
8307	entailment
8308	entailment
8309	contradiction
8310	contradiction
8311	neutral
8312	contradiction
8313	entailment
8314	entailment
8315	entailment
8316	contradiction
8317	entailment
8318	neutral
8319	entailment
8320	contradiction
8321	contradiction
8322	contradiction
8323	contradiction
8324	contradiction
8325	entailment
8326	neutral
8327	neutral
8328	neutral
8329	contradiction
8330	contradiction
8331	neutral
8332	entailment
8333	neutral
8334	contradiction
8335	entailment
8336	entailment
8337	entailment
8338	neutral
8339	entailment
8340	entailment
8341	contradiction
8342	entailment
8343	neutral
8344	entailment
8345	neutral
8346	neutral
8347	neutral
8348	entailment
8349	contradiction
8350	entailment
8351	entailment
8352	contradiction
8353	neutral
8354	entailment
8355	entailment
8356	contradiction
8357	contradiction
8358	entailment
8359	entailment
8360	entailment
8361	contradiction
8362	neutral
8363	neutral
8364	contradiction
8365	entailment
8366	contradiction
8367	entailment
8368	neutral
8369	neutral
8370	entailment
8371	neutral
8372	entailment
8373	contradiction
8374	entailment
8375	neutral
8376	entailment
8377	neutral
8378	contradiction
8379	entailment
8380	contradiction
8381	neutral
8382	entailment
8383	neutral
8384	contradiction
8385	contradiction
8386	contradiction
8387	entailment
8388	neutral
8389	entailment
8390	contradiction
8391	entailment
8392	contradiction
8393	neutral
8394	contradiction
8395	contradiction
8396	entailment
8397	neutral
8398	entailment
8399	neutral
8400	neutral
8401	contradiction
8402	neutral
8403	neutral
8404	entailment
8405	neutral
8406	contradiction
8407	neutral
8408	contradiction
8409	contradiction
8410	contradiction
8411	contradiction
8412	contradiction
8413	neutral
8414	neutral
8415	entailment
8416	contradiction
8417	entailment
8418	neutral
8419	entailment
8420	neutral
8421	entailment
8422	entailment
8423	entailment
8424	contradiction
8425	entailment
8426	entailment
8427	entailment
8428	contradiction
8429	contradiction
8430	contradiction
8431	entailment
8432	entailment
8433	neutral
8434	contradiction
8435	contradiction
8436	contradiction
8437	neutral
8438	neutral
8439	contradiction
8440	contradiction
8441	entailment
8442	neutral
8443	entailment
8444	neutral
8445	contradiction
8446	neutral
8447	entailment
8448	entailment
8449	neutral
8450	entailment
8451	contradiction
8452	neutral
8453	neutral
8454	neutral
8455	contradiction
8456	entailment
8457	neutral
8458	neutral
8459	entailment
8460	neutral
8461	contradiction
8462	neutral
8463	neutral
8464	entailment
8465	contradiction
8466	contradiction
8467	contradiction
8468	contradiction
8469	entailment
8470	neutral
8471	entailment
8472	contradiction
8473	neutral
8474	contradiction
8475	neutral
8476	entailment
8477	contradiction
8478	entailment
8479	neutral
8480	neutral
8481	entailment
8482	contradiction
8483	neutral
8484	neutral
8485	entailment
8486	entailment
8487	neutral
8488	neutral
8489	neutral
8490	neutral
8491	contradiction
8492	neutral
8493	entailment
8494	neutral
8495	contradiction
8496	entailment
8497	neutral
8498	entailment
8499	contradiction
8500	entailment
8501	entailment
8502	neutral
8503	neutral
8504	neutral
8505	entailment
8506	contradiction
8507	entailment
8508	contradiction
8509	contradiction
8510	contradiction
8511	entailment
8512	entailment
8513	neutral
8514	entailment
8515	entailment
8516	neutral
8517	neutral
8518	neutral
8519	neutral
8520	contradiction
8521	neutral
8522	contradiction
8523	neutral
8524	contradiction
8525	contradiction
8526	contradiction
8527	neutral
8528	entailment
8529	entailment
8530	contradiction
8531	neutral
8532	contradiction
8533	entailment
8534	neutral
8535	entailment
8536	entailment
8537	neutral
8538	neutral
8539	entailment
8540	entailment
8541	entailment
8542	entailment
8543	neutral
8544	neutral
8545	neutral
8546	contradiction
8547	contradiction
8548	entailment
8549	neutral
8550	entailment
8551	contradiction
8552	contradiction
8553	neutral
8554	neutral
8555	entailment
8556	contradiction
8557	entailment
8558	entailment
8559	neutral
8560	neutral
8561	contradiction
8562	contradiction
8563	contradiction
8564	entailment
8565	contradiction
8566	neutral
8567	neutral
8568	contradiction
8569	entailment
8570	entailment
8571	neutral
8572	contradiction
8573	contradiction
8574	contradiction
8575	contradiction
8576	neutral
8577	neutral
8578	entailment
8579	neutral
8580	entailment
8581	neutral
8582	neutral
8583	entailment
8584	entailment
8585	contradiction
8586	contradiction
8587	entailment
8588	entailment
8589	entailment
8590	contradiction
8591	contradiction
8592	entailment
8593	entailment
8594	contradiction
8595	entailment
8596	entailment
8597	entailment
8598	entailment
8599	neutral
8600	entailment
8601	entailment
8602	neutral
8603	neutral
8604	neutral
8605	neutral
8606	neutral
8607	entailment
8608	entailment
8609	neutral
8610	entailment
8611	contradiction
8612	entailment
8613	neutral
8614	entailment
8615	contradiction
8616	entailment
8617	contradiction
8618	entailment
8619	neutral
8620	neutral
8621	contradiction
8622	entailment
8623	contradiction
8624	contradiction
8625	contradiction
8626	neutral
8627	contradiction
8628	neutral
8629	contradiction
8630	neutral
8631	entailment
8632	entailment
8633	entailment
8634	neutral
8635	contradiction
8636	contradiction
8637	contradiction
8638	entailment
8639	entailment
8640	neutral
8641	contradiction
8642	neutral
8643	neutral
8644	entailment
8645	neutral
8646	entailment
8647	neutral
8648	contradiction
8649	neutral
8650	neutral
8651	entailment
8652	neutral
8653	neutral
8654	contradiction
8655	contradiction
8656	entailment
8657	neutral
8658	neutral
8659	neutral
8660	neutral
8661	entailment
8662	contradiction
8663	contradiction
8664	contradiction
8665	neutral
8666	entailment
8667	entailment
8668	contradiction
8669	neutral
8670	entailment
8671	entailment
8672	entailment
8673	entailment
8674	contradiction
8675	contradiction
8676	entailment
8677	entailment
8678	contradiction
8679	contradiction
8680	neutral
8681	neutral
8682	contradiction
8683	entailment
8684	entailment
8685	entailment
8686	contradiction
8687	contradiction
8688	contradiction
8689	neutral
8690	neutral
8691	neutral
8692	entailment
8693	contradiction
8694	neutral
8695	entailment
8696	neutral
8697	entailment
8698	contradiction
8699	neutral
8700	neutral
8701	contradiction
8702	entailment
8703	entailment
8704	entailment
8705	neutral
8706	entailment
8707	entailment
8708	neutral
8709	contradiction
8710	neutral
8711	contradiction
8712	neutral
8713	entailment
8714	contradiction
8715	contradiction
8716	neutral
8717	entailment
8718	neutral
8719	contradiction
8720	contradiction
8721	entailment
8722	contradiction
8723	contradiction
8724	contradiction
8725	neutral
8726	neutral
8727	contradiction
8728	entailment
8729	neutral
8730	neutral
8731	contradiction
8732	entailment
8733	contradiction
8734	neutral
8735	contradiction
8736	contradiction
8737	entailment
8738	neutral
8739	contradiction
8740	contradiction
8741	entailment
8742	neutral
8743	contradiction
8744	entailment
8745	contradiction
8746	entailment
8747	contradiction
8748	entailment
8749	contradiction
8750	contradiction
8751	neutral
8752	neutral
8753	contradiction
8754	neutral
8755	entailment
8756	neutral
8757	contradiction
8758	entailment
8759	contradiction
8760	neutral
8761	entailment
8762	contradiction
8763	contradiction
8764	neutral
8765	contradiction
8766	contradiction
8767	neutral
8768	neutral
8769	contradiction
8770	entailment
8771	contradiction
8772	neutral
8773	entailment
8774	entailment
8775	contradiction
8776	contradiction
8777	entailment
8778	neutral
8779	neutral
8780	entailment
8781	contradiction
8782	neutral
8783	contradiction
8784	entailment
8785	neutral
8786	neutral
8787	contradiction
8788	entailment
8789	contradiction
8790	entailment
8791	neutral
8792	contradiction
8793	neutral
8794	entailment
8795	entailment
8796	neutral
8797	contradiction
8798	entailment
8799	neutral
8800	contradiction
8801	neutral
8802	contradiction
8803	contradiction
8804	contradiction
8805	neutral
8806	entailment
8807	entailment
8808	neutral
8809	neutral
8810	neutral
8811	neutral
8812	contradiction
8813	entailment
8814	contradiction
8815	neutral
8816	entailment
8817	entailment
8818	neutral
8819	entailment
8820	contradiction
8821	neutral
8822	neutral
8823	neutral
8824	contradiction
8825	neutral
8826	neutral
8827	neutral
8828	contradiction
8829	contradiction
8830	neutral
8831	contradiction
8832	neutral
8833	entailment
8834	neutral
8835	neutral
8836	entailment
8837	entailment
8838	neutral
8839	contradiction
8840	neutral
8841	entailment
8842	entailment
8843	entailment
8844	entailment
8845	neutral
8846	contradiction
8847	neutral
8848	neutral
8849	neutral
8850	entailment
8851	entailment
8852	contradiction
8853	neutral
8854	contradiction
8855	contradiction
8856	neutral
8857	contradiction
8858	contradiction
8859	neutral
8860	contradiction
8861	entailment
8862	entailment
8863	entailment
8864	neutral
8865	neutral
8866	contradiction
8867	contradiction
8868	contradiction
8869	contradiction
8870	entailment
8871	contradiction
8872	neutral
8873	neutral
8874	contradiction
8875	contradiction
8876	contradiction
8877	contradiction
8878	contradiction
8879	contradiction
8880	entailment
8881	contradiction
8882	neutral
8883	contradiction
8884	neutral
8885	neutral
8886	contradiction
8887	neutral
8888	contradiction
8889	contradiction
8890	neutral
8891	entailment
8892	contradiction
8893	contradiction
8894	neutral
8895	contradiction
8896	entailment
8897	contradiction
8898	neutral
8899	neutral
8900	contradiction
8901	neutral
8902	neutral
8903	neutral
8904	neutral
8905	contradiction
8906	contradiction
8907	neutral
8908	contradiction
8909	entailment
8910	entailment
8911	entailment
8912	entailment
8913	neutral
8914	contradiction
8915	neutral
8916	contradiction
8917	neutral
8918	entailment
8919	neutral
8920	contradiction
8921	neutral
8922	entailment
8923	neutral
8924	entailment
8925	entailment
8926	neutral
8927	entailment
8928	neutral
8929	neutral
8930	contradiction
8931	contradiction
8932	contradiction
8933	entailment
8934	entailment
8935	contradiction
8936	contradiction
8937	contradiction
8938	contradiction
8939	neutral
8940	contradiction
8941	entailment
8942	contradiction
8943	neutral
8944	contradiction
8945	entailment
8946	neutral
8947	contradiction
8948	neutral
8949	contradiction
8950	neutral
8951	entailment
8952	contradiction
8953	neutral
8954	neutral
8955	neutral
8956	entailment
8957	neutral
8958	contradiction
8959	entailment
8960	contradiction
8961	contradiction
8962	neutral
8963	entailment
8964	neutral
8965	entailment
8966	contradiction
8967	neutral
8968	neutral
8969	contradiction
8970	neutral
8971	entailment
8972	entailment
8973	contradiction
8974	contradiction
8975	neutral
8976	neutral
8977	entailment
8978	entailment
8979	neutral
8980	contradiction
8981	contradiction
8982	contradiction
8983	contradiction
8984	neutral
8985	contradiction
8986	entailment
8987	contradiction
8988	entailment
8989	entailment
8990	contradiction
8991	contradiction
8992	neutral
8993	neutral
8994	neutral
8995	neutral
8996	entailment
8997	neutral
8998	entailment
8999	entailment
9000	contradiction
9001	contradiction
9002	contradiction
9003	contradiction
9004	entailment
9005	entailment
9006	neutral
9007	contradiction
9008	entailment
9009	neutral
9010	entailment
9011	contradiction
9012	neutral
9013	neutral
9014	contradiction
9015	entailment
9016	neutral
9017	neutral
9018	contradiction
9019	neutral
9020	entailment
9021	contradiction
9022	contradiction
9023	entailment
9024	entailment
9025	neutral
9026	contradiction
9027	entailment
9028	contradiction
9029	entailment
9030	entailment
9031	neutral
9032	contradiction
9033	entailment
9034	neutral
9035	neutral
9036	entailment
9037	entailment
9038	entailment
9039	entailment
9040	neutral
9041	neutral
9042	entailment
9043	contradiction
9044	entailment
9045	neutral
9046	entailment
9047	neutral
9048	entailment
9049	entailment
9050	contradiction
9051	neutral
9052	neutral
9053	entailment
9054	neutral
9055	neutral
9056	contradiction
9057	contradiction
9058	neutral
9059	contradiction
9060	entailment
9061	neutral
9062	contradiction
9063	neutral
9064	neutral
9065	neutral
9066	neutral
9067	contradiction
9068	entailment
9069	contradiction
9070	entailment
9071	neutral
9072	neutral
9073	neutral
9074	entailment
9075	entailment
9076	entailment
9077	contradiction
9078	neutral
9079	contradiction
9080	contradiction
9081	contradiction
9082	neutral
9083	contradiction
9084	neutral
9085	contradiction
9086	entailment
9087	neutral
9088	neutral
9089	entailment
9090	contradiction
9091	contradiction
9092	contradiction
9093	neutral
9094	contradiction
9095	neutral
9096	contradiction
9097	contradiction
9098	contradiction
9099	neutral
9100	contradiction
9101	contradiction
9102	entailment
9103	neutral
9104	entailment
9105	entailment
9106	entailment
9107	neutral
9108	neutral
9109	neutral
9110	contradiction
9111	entailment
9112	contradiction
9113	neutral
9114	neutral
9115	contradiction
9116	neutral
9117	neutral
9118	neutral
9119	neutral
9120	contradiction
9121	contradiction
9122	entailment
9123	contradiction
9124	neutral
9125	neutral
9126	contradiction
9127	contradiction
9128	entailment
9129	contradiction
9130	neutral
9131	entailment
9132	contradiction
9133	entailment
9134	entailment
9135	entailment
9136	neutral
9137	contradiction
9138	neutral
9139	contradiction
9140	contradiction
9141	contradiction
9142	contradiction
9143	entailment
9144	neutral
9145	entailment
9146	neutral
9147	entailment
9148	entailment
9149	entailment
9150	contradiction
9151	entailment
9152	neutral
9153	entailment
9154	neutral
9155	entailment
9156	entailment
9157	entailment
9158	entailment
9159	contradiction
9160	neutral
9161	entailment
9162	entailment
9163	entailment
9164	neutral
9165	contradiction
9166	entailment
9167	neutral
9168	neutral
9169	entailment
9170	contradiction
9171	contradiction
9172	contradiction
9173	neutral
9174	neutral
9175	contradiction
9176	neutral
9177	contradiction
9178	neutral
9179	neutral
9180	contradiction
9181	neutral
9182	neutral
9183	neutral
9184	neutral
9185	contradiction
9186	neutral
9187	contradiction
9188	neutral
9189	neutral
9190	entailment
9191	neutral
9192	contradiction
9193	neutral
9194	entailment
9195	neutral
9196	entailment
9197	contradiction
9198	neutral
9199	neutral
9200	contradiction
9201	contradiction
9202	entailment
9203	entailment
9204	contradiction
9205	contradiction
9206	neutral
9207	contradiction
9208	neutral
9209	entailment
9210	neutral
9211	contradiction
9212	neutral
9213	contradiction
9214	contradiction
9215	contradiction
9216	contradiction
9217	contradiction
9218	entailment
9219	contradiction
9220	neutral
9221	neutral
9222	contradiction
9223	entailment
9224	entailment
9225	neutral
9226	contradiction
9227	contradiction
9228	contradiction
9229	contradiction
9230	contradiction
9231	neutral
9232	neutral
9233	neutral
9234	contradiction
9235	contradiction
9236	entailment
9237	contradiction
9238	contradiction
9239	contradiction
9240	contradiction
9241	contradiction
9242	entailment
9243	neutral
9244	contradiction
9245	entailment
9246	neutral
9247	neutral
9248	entailment
9249	entailment
9250	contradiction
9251	contradiction
9252	contradiction
9253	neutral
9254	neutral
9255	entailment
9256	entailment
9257	contradiction
9258	entailment
9259	contradiction
9260	neutral
9261	contradiction
9262	neutral
9263	contradiction
9264	contradiction
9265	neutral
9266	entailment
9267	entailment
9268	contradiction
9269	neutral
9270	entailment
9271	neutral
9272	neutral
9273	entailment
9274	neutral
9275	entailment
9276	contradiction
9277	entailment
9278	contradiction
9279	neutral
9280	entailment
9281	neutral
9282	neutral
9283	contradiction
9284	contradiction
9285	contradiction
9286	neutral
9287	contradiction
9288	neutral
9289	contradiction
9290	neutral
9291	neutral
9292	contradiction
9293	contradiction
9294	contradiction
9295	neutral
9296	contradiction
9297	contradiction
9298	neutral
9299	contradiction
9300	contradiction
9301	contradiction
9302	neutral
9303	contradiction
9304	contradiction
9305	entailment
9306	neutral
9307	neutral
9308	neutral
9309	contradiction
9310	neutral
9311	contradiction
9312	contradiction
9313	entailment
9314	entailment
9315	entailment
9316	contradiction
9317	neutral
9318	entailment
9319	contradiction
9320	contradiction
9321	neutral
9322	contradiction
9323	contradiction
9324	contradiction
9325	entailment
9326	entailment
9327	contradiction
9328	neutral
9329	contradiction
9330	contradiction
9331	entailment
9332	entailment
9333	neutral
9334	entailment
9335	contradiction
9336	entailment
9337	entailment
9338	contradiction
9339	neutral
9340	entailment
9341	contradiction
9342	contradiction
9343	contradiction
9344	entailment
9345	neutral
9346	contradiction
9347	entailment
9348	entailment
9349	contradiction
9350	neutral
9351	contradiction
9352	entailment
9353	contradiction
9354	entailment
9355	neutral
9356	neutral
9357	neutral
9358	entailment
9359	contradiction
9360	neutral
9361	contradiction
9362	contradiction
9363	neutral
9364	contradiction
9365	neutral
9366	contradiction
9367	contradiction
9368	entailment
9369	neutral
9370	neutral
9371	contradiction
9372	entailment
9373	neutral
9374	entailment
9375	neutral
9376	contradiction
9377	entailment
9378	neutral
9379	contradiction
9380	neutral
9381	entailment
9382	neutral
9383	entailment
9384	neutral
9385	entailment
9386	neutral
9387	contradiction
9388	contradiction
9389	entailment
9390	neutral
9391	contradiction
9392	neutral
9393	entailment
9394	contradiction
9395	entailment
9396	neutral
9397	neutral
9398	contradiction
9399	neutral
9400	entailment
9401	neutral
9402	neutral
9403	contradiction
9404	entailment
9405	neutral
9406	neutral
9407	entailment
9408	neutral
9409	entailment
9410	contradiction
9411	entailment
9412	entailment
9413	contradiction
9414	contradiction
9415	entailment
9416	entailment
9417	entailment
9418	neutral
9419	entailment
9420	neutral
9421	contradiction
9422	contradiction
9423	entailment
9424	entailment
9425	entailment
9426	entailment
9427	entailment
9428	entailment
9429	contradiction
9430	neutral
9431	contradiction
9432	neutral
9433	neutral
9434	neutral
9435	contradiction
9436	contradiction
9437	neutral
9438	neutral
9439	entailment
9440	neutral
9441	neutral
9442	entailment
9443	neutral
9444	neutral
9445	contradiction
9446	contradiction
9447	entailment
9448	neutral
9449	entailment
9450	entailment
9451	entailment
9452	contradiction
9453	neutral
9454	neutral
9455	neutral
9456	contradiction
9457	contradiction
9458	entailment
9459	contradiction
9460	neutral
9461	neutral
9462	contradiction
9463	contradiction
9464	neutral
9465	neutral
9466	neutral
9467	entailment
9468	neutral
9469	contradiction
9470	contradiction
9471	neutral
9472	neutral
9473	contradiction
9474	entailment
9475	entailment
9476	neutral
9477	neutral
9478	neutral
9479	neutral
9480	neutral
9481	entailment
9482	entailment
9483	contradiction
9484	entailment
9485	entailment
9486	entailment
9487	neutral
9488	entailment
9489	contradiction
9490	entailment
9491	neutral
9492	contradiction
9493	entailment
9494	entailment
9495	neutral
9496	entailment
9497	contradiction
9498	neutral
9499	contradiction
9500	entailment
9501	entailment
9502	contradiction
9503	entailment
9504	neutral
9505	entailment
9506	contradiction
9507	contradiction
9508	neutral
9509	contradiction
9510	contradiction
9511	entailment
9512	neutral
9513	contradiction
9514	contradiction
9515	contradiction
9516	contradiction
9517	contradiction
9518	neutral
9519	neutral
9520	entailment
9521	entailment
9522	entailment
9523	entailment
9524	neutral
9525	entailment
9526	contradiction
9527	neutral
9528	neutral
9529	neutral
9530	contradiction
9531	neutral
9532	contradiction
9533	neutral
9534	contradiction
9535	entailment
9536	entailment
9537	neutral
9538	entailment
9539	neutral
9540	contradiction
9541	neutral
9542	entailment
9543	contradiction
9544	entailment
9545	neutral
9546	entailment
9547	entailment
9548	contradiction
9549	entailment
9550	contradiction
9551	neutral
9552	neutral
9553	entailment
9554	contradiction
9555	contradiction
9556	contradiction
9557	neutral
9558	entailment
9559	neutral
9560	neutral
9561	neutral
9562	entailment
9563	entailment
9564	contradiction
9565	neutral
9566	entailment
9567	entailment
9568	neutral
9569	neutral
9570	entailment
9571	neutral
9572	neutral
9573	contradiction
9574	neutral
9575	entailment
9576	contradiction
9577	neutral
9578	neutral
9579	entailment
9580	entailment
9581	neutral
9582	neutral
9583	neutral
9584	contradiction
9585	entailment
9586	contradiction
9587	entailment
9588	contradiction
9589	contradiction
9590	contradiction
9591	contradiction
9592	entailment
9593	contradiction
9594	entailment
9595	contradiction
9596	entailment
9597	contradiction
9598	entailment
9599	contradiction
9600	neutral
9601	contradiction
9602	neutral
9603	contradiction
9604	neutral
9605	contradiction
9606	neutral
9607	entailment
9608	contradiction
9609	neutral
9610	contradiction
9611	entailment
9612	neutral
9613	contradiction
9614	neutral
9615	entailment
9616	contradiction
9617	contradiction
9618	contradiction
9619	neutral
9620	contradiction
9621	neutral
9622	contradiction
9623	contradiction
9624	entailment
9625	contradiction
9626	contradiction
9627	neutral
9628	contradiction
9629	contradiction
9630	neutral
9631	entailment
9632	contradiction
9633	neutral
9634	neutral
9635	entailment
9636	neutral
9637	neutral
9638	entailment
9639	neutral
9640	contradiction
9641	entailment
9642	entailment
9643	contradiction
9644	entailment
9645	contradiction
9646	neutral
9647	neutral
9648	neutral
9649	contradiction
9650	entailment
9651	contradiction
9652	neutral
9653	entailment
9654	contradiction
9655	entailment
9656	contradiction
9657	neutral
9658	entailment
9659	contradiction
9660	neutral
9661	neutral
9662	contradiction
9663	neutral
9664	neutral
9665	contradiction
