index	prediction
7843	entailment
7844	neutral
7845	neutral
7846	neutral
7847	entailment
7848	neutral
7849	contradiction
7850	entailment
7851	neutral
7852	contradiction
7853	entailment
7854	entailment
7855	neutral
7856	entailment
7857	neutral
7858	entailment
7859	entailment
7860	contradiction
7861	entailment
7862	contradiction
7863	contradiction
7864	entailment
7865	contradiction
7866	entailment
7867	neutral
7868	entailment
7869	neutral
7870	neutral
7871	contradiction
7872	contradiction
7873	entailment
7874	entailment
7875	neutral
7876	entailment
7877	entailment
7878	neutral
7879	entailment
7880	neutral
7881	neutral
7882	neutral
7883	contradiction
7884	contradiction
7885	entailment
7886	contradiction
7887	contradiction
7888	contradiction
7889	entailment
7890	entailment
7891	neutral
7892	entailment
7893	entailment
7894	neutral
7895	contradiction
7896	contradiction
7897	contradiction
7898	contradiction
7899	contradiction
7900	contradiction
7901	contradiction
7902	contradiction
7903	contradiction
7904	entailment
7905	neutral
7906	entailment
7907	neutral
7908	entailment
7909	contradiction
7910	neutral
7911	contradiction
7912	entailment
7913	entailment
7914	entailment
7915	contradiction
7916	entailment
7917	neutral
7918	entailment
7919	neutral
7920	contradiction
7921	contradiction
7922	neutral
7923	entailment
7924	neutral
7925	entailment
7926	contradiction
7927	entailment
7928	entailment
7929	entailment
7930	contradiction
7931	neutral
7932	entailment
7933	contradiction
7934	entailment
7935	contradiction
7936	entailment
7937	entailment
7938	entailment
7939	entailment
7940	neutral
7941	entailment
7942	contradiction
7943	entailment
7944	neutral
7945	entailment
7946	entailment
7947	neutral
7948	neutral
7949	neutral
7950	neutral
7951	neutral
7952	contradiction
7953	entailment
7954	entailment
7955	neutral
7956	neutral
7957	entailment
7958	contradiction
7959	entailment
7960	entailment
7961	entailment
7962	contradiction
7963	contradiction
7964	entailment
7965	contradiction
7966	entailment
7967	entailment
7968	entailment
7969	neutral
7970	entailment
7971	neutral
7972	contradiction
7973	contradiction
7974	contradiction
7975	entailment
7976	entailment
7977	neutral
7978	neutral
7979	neutral
7980	entailment
7981	neutral
7982	contradiction
7983	neutral
7984	entailment
7985	contradiction
7986	neutral
7987	neutral
7988	entailment
7989	neutral
7990	contradiction
7991	contradiction
7992	contradiction
7993	entailment
7994	contradiction
7995	entailment
7996	contradiction
7997	neutral
7998	entailment
7999	neutral
8000	contradiction
8001	contradiction
8002	neutral
8003	contradiction
8004	entailment
8005	entailment
8006	neutral
8007	neutral
8008	contradiction
8009	neutral
8010	contradiction
8011	contradiction
8012	neutral
8013	entailment
8014	contradiction
8015	entailment
8016	neutral
8017	neutral
8018	neutral
8019	entailment
8020	contradiction
8021	contradiction
8022	contradiction
8023	neutral
8024	neutral
8025	neutral
8026	neutral
8027	contradiction
8028	entailment
8029	neutral
8030	entailment
8031	entailment
8032	neutral
8033	contradiction
8034	entailment
8035	neutral
8036	neutral
8037	neutral
8038	entailment
8039	contradiction
8040	neutral
8041	entailment
8042	entailment
8043	contradiction
8044	contradiction
8045	contradiction
8046	contradiction
8047	neutral
8048	contradiction
8049	contradiction
8050	neutral
8051	entailment
8052	entailment
8053	entailment
8054	entailment
8055	neutral
8056	neutral
8057	entailment
8058	contradiction
8059	contradiction
8060	entailment
8061	entailment
8062	contradiction
8063	neutral
8064	contradiction
8065	neutral
8066	contradiction
8067	neutral
8068	neutral
8069	contradiction
8070	neutral
8071	contradiction
8072	neutral
8073	contradiction
8074	neutral
8075	contradiction
8076	neutral
8077	contradiction
8078	contradiction
8079	entailment
8080	neutral
8081	neutral
8082	contradiction
8083	contradiction
8084	neutral
8085	entailment
8086	neutral
8087	neutral
8088	entailment
8089	neutral
8090	neutral
8091	contradiction
8092	neutral
8093	neutral
8094	contradiction
8095	neutral
8096	entailment
8097	contradiction
8098	contradiction
8099	neutral
8100	entailment
8101	neutral
8102	contradiction
8103	entailment
8104	neutral
8105	contradiction
8106	entailment
8107	entailment
8108	entailment
8109	entailment
8110	contradiction
8111	neutral
8112	contradiction
8113	entailment
8114	entailment
8115	entailment
8116	neutral
8117	neutral
8118	contradiction
8119	neutral
8120	contradiction
8121	neutral
8122	entailment
8123	entailment
8124	contradiction
8125	contradiction
8126	neutral
8127	contradiction
8128	contradiction
8129	neutral
8130	contradiction
8131	entailment
8132	neutral
8133	entailment
8134	neutral
8135	neutral
8136	entailment
8137	entailment
8138	entailment
8139	entailment
8140	neutral
8141	contradiction
8142	entailment
8143	entailment
8144	entailment
8145	entailment
8146	entailment
8147	contradiction
8148	neutral
8149	entailment
8150	neutral
8151	contradiction
8152	entailment
8153	entailment
8154	entailment
8155	neutral
8156	entailment
8157	entailment
8158	contradiction
8159	contradiction
8160	contradiction
8161	entailment
8162	entailment
8163	entailment
8164	entailment
8165	entailment
8166	entailment
8167	contradiction
8168	entailment
8169	entailment
8170	neutral
8171	entailment
8172	neutral
8173	neutral
8174	entailment
8175	contradiction
8176	entailment
8177	neutral
8178	contradiction
8179	entailment
8180	neutral
8181	neutral
8182	entailment
8183	entailment
8184	entailment
8185	contradiction
8186	entailment
8187	entailment
8188	entailment
8189	neutral
8190	neutral
8191	contradiction
8192	entailment
8193	neutral
8194	neutral
8195	neutral
8196	neutral
8197	entailment
8198	contradiction
8199	entailment
8200	contradiction
8201	entailment
8202	entailment
8203	entailment
8204	neutral
8205	entailment
8206	neutral
8207	neutral
8208	neutral
8209	contradiction
8210	entailment
8211	entailment
8212	contradiction
8213	neutral
8214	entailment
8215	neutral
8216	contradiction
8217	neutral
8218	entailment
8219	contradiction
8220	entailment
8221	entailment
8222	entailment
8223	neutral
8224	neutral
8225	entailment
8226	neutral
8227	contradiction
8228	entailment
8229	contradiction
8230	entailment
8231	contradiction
8232	entailment
8233	entailment
8234	neutral
8235	contradiction
8236	entailment
8237	entailment
8238	entailment
8239	neutral
8240	entailment
8241	contradiction
8242	entailment
8243	contradiction
8244	entailment
8245	entailment
8246	entailment
8247	entailment
8248	entailment
8249	neutral
8250	neutral
8251	entailment
8252	entailment
8253	entailment
8254	neutral
8255	neutral
8256	contradiction
8257	neutral
8258	entailment
8259	entailment
8260	entailment
8261	contradiction
8262	entailment
8263	entailment
8264	entailment
8265	neutral
8266	entailment
8267	contradiction
8268	neutral
8269	contradiction
8270	entailment
8271	neutral
8272	entailment
8273	neutral
8274	neutral
8275	neutral
8276	neutral
8277	entailment
8278	contradiction
8279	neutral
8280	entailment
8281	entailment
8282	entailment
8283	contradiction
8284	neutral
8285	entailment
8286	neutral
8287	neutral
8288	entailment
8289	entailment
8290	neutral
8291	entailment
8292	entailment
8293	neutral
8294	contradiction
8295	neutral
8296	entailment
8297	entailment
8298	contradiction
8299	entailment
8300	contradiction
8301	entailment
8302	entailment
8303	entailment
8304	contradiction
8305	neutral
8306	contradiction
8307	entailment
8308	contradiction
8309	entailment
8310	contradiction
8311	entailment
8312	contradiction
8313	entailment
8314	entailment
8315	entailment
8316	neutral
8317	entailment
8318	neutral
8319	entailment
8320	contradiction
8321	contradiction
8322	contradiction
8323	entailment
8324	contradiction
8325	entailment
8326	contradiction
8327	neutral
8328	neutral
8329	neutral
8330	neutral
8331	entailment
8332	entailment
8333	neutral
8334	contradiction
8335	neutral
8336	entailment
8337	neutral
8338	entailment
8339	entailment
8340	entailment
8341	contradiction
8342	neutral
8343	neutral
8344	entailment
8345	contradiction
8346	neutral
8347	contradiction
8348	contradiction
8349	neutral
8350	entailment
8351	entailment
8352	contradiction
8353	neutral
8354	entailment
8355	entailment
8356	contradiction
8357	contradiction
8358	entailment
8359	neutral
8360	neutral
8361	neutral
8362	neutral
8363	neutral
8364	neutral
8365	neutral
8366	entailment
8367	entailment
8368	neutral
8369	neutral
8370	entailment
8371	contradiction
8372	neutral
8373	contradiction
8374	entailment
8375	entailment
8376	entailment
8377	entailment
8378	entailment
8379	contradiction
8380	contradiction
8381	neutral
8382	entailment
8383	neutral
8384	contradiction
8385	contradiction
8386	entailment
8387	entailment
8388	neutral
8389	entailment
8390	contradiction
8391	neutral
8392	contradiction
8393	contradiction
8394	contradiction
8395	contradiction
8396	neutral
8397	entailment
8398	entailment
8399	contradiction
8400	entailment
8401	entailment
8402	entailment
8403	entailment
8404	neutral
8405	neutral
8406	entailment
8407	neutral
8408	contradiction
8409	contradiction
8410	contradiction
8411	entailment
8412	contradiction
8413	neutral
8414	neutral
8415	neutral
8416	contradiction
8417	entailment
8418	neutral
8419	entailment
8420	entailment
8421	entailment
8422	entailment
8423	entailment
8424	entailment
8425	contradiction
8426	entailment
8427	entailment
8428	contradiction
8429	entailment
8430	entailment
8431	entailment
8432	neutral
8433	neutral
8434	contradiction
8435	neutral
8436	contradiction
8437	neutral
8438	neutral
8439	neutral
8440	contradiction
8441	entailment
8442	entailment
8443	entailment
8444	entailment
8445	contradiction
8446	entailment
8447	neutral
8448	entailment
8449	neutral
8450	entailment
8451	contradiction
8452	entailment
8453	neutral
8454	neutral
8455	contradiction
8456	entailment
8457	neutral
8458	entailment
8459	entailment
8460	neutral
8461	contradiction
8462	neutral
8463	neutral
8464	entailment
8465	entailment
8466	contradiction
8467	entailment
8468	contradiction
8469	entailment
8470	entailment
8471	contradiction
8472	neutral
8473	neutral
8474	contradiction
8475	neutral
8476	entailment
8477	contradiction
8478	contradiction
8479	entailment
8480	neutral
8481	entailment
8482	entailment
8483	neutral
8484	contradiction
8485	neutral
8486	entailment
8487	neutral
8488	neutral
8489	entailment
8490	entailment
8491	contradiction
8492	neutral
8493	entailment
8494	entailment
8495	contradiction
8496	neutral
8497	neutral
8498	entailment
8499	neutral
8500	entailment
8501	entailment
8502	neutral
8503	entailment
8504	entailment
8505	entailment
8506	neutral
8507	neutral
8508	contradiction
8509	neutral
8510	entailment
8511	entailment
8512	entailment
8513	entailment
8514	entailment
8515	neutral
8516	entailment
8517	neutral
8518	neutral
8519	entailment
8520	contradiction
8521	contradiction
8522	neutral
8523	neutral
8524	entailment
8525	contradiction
8526	entailment
8527	neutral
8528	neutral
8529	entailment
8530	neutral
8531	entailment
8532	contradiction
8533	entailment
8534	neutral
8535	entailment
8536	entailment
8537	neutral
8538	neutral
8539	neutral
8540	entailment
8541	entailment
8542	entailment
8543	neutral
8544	neutral
8545	neutral
8546	contradiction
8547	neutral
8548	entailment
8549	neutral
8550	entailment
8551	contradiction
8552	entailment
8553	entailment
8554	entailment
8555	entailment
8556	contradiction
8557	contradiction
8558	entailment
8559	entailment
8560	neutral
8561	contradiction
8562	contradiction
8563	contradiction
8564	entailment
8565	entailment
8566	entailment
8567	neutral
8568	contradiction
8569	neutral
8570	neutral
8571	entailment
8572	entailment
8573	entailment
8574	neutral
8575	neutral
8576	entailment
8577	neutral
8578	entailment
8579	entailment
8580	entailment
8581	entailment
8582	neutral
8583	entailment
8584	entailment
8585	contradiction
8586	contradiction
8587	entailment
8588	entailment
8589	entailment
8590	entailment
8591	contradiction
8592	entailment
8593	neutral
8594	contradiction
8595	entailment
8596	neutral
8597	neutral
8598	entailment
8599	neutral
8600	entailment
8601	entailment
8602	entailment
8603	neutral
8604	entailment
8605	entailment
8606	neutral
8607	entailment
8608	entailment
8609	neutral
8610	neutral
8611	contradiction
8612	entailment
8613	contradiction
8614	contradiction
8615	entailment
8616	entailment
8617	contradiction
8618	entailment
8619	neutral
8620	neutral
8621	neutral
8622	contradiction
8623	contradiction
8624	contradiction
8625	contradiction
8626	neutral
8627	entailment
8628	neutral
8629	entailment
8630	neutral
8631	entailment
8632	entailment
8633	contradiction
8634	neutral
8635	neutral
8636	contradiction
8637	neutral
8638	neutral
8639	entailment
8640	neutral
8641	contradiction
8642	neutral
8643	entailment
8644	neutral
8645	entailment
8646	contradiction
8647	entailment
8648	entailment
8649	neutral
8650	entailment
8651	neutral
8652	contradiction
8653	neutral
8654	contradiction
8655	neutral
8656	contradiction
8657	entailment
8658	neutral
8659	neutral
8660	entailment
8661	entailment
8662	contradiction
8663	entailment
8664	contradiction
8665	neutral
8666	entailment
8667	entailment
8668	neutral
8669	entailment
8670	entailment
8671	entailment
8672	entailment
8673	entailment
8674	neutral
8675	entailment
8676	entailment
8677	entailment
8678	neutral
8679	contradiction
8680	entailment
8681	neutral
8682	contradiction
8683	neutral
8684	entailment
8685	entailment
8686	contradiction
8687	entailment
8688	contradiction
8689	entailment
8690	neutral
8691	neutral
8692	contradiction
8693	neutral
8694	entailment
8695	entailment
8696	neutral
8697	entailment
8698	neutral
8699	entailment
8700	entailment
8701	neutral
8702	contradiction
8703	entailment
8704	entailment
8705	neutral
8706	entailment
8707	entailment
8708	entailment
8709	contradiction
8710	neutral
8711	entailment
8712	neutral
8713	entailment
8714	contradiction
8715	contradiction
8716	entailment
8717	neutral
8718	neutral
8719	neutral
8720	contradiction
8721	entailment
8722	contradiction
8723	contradiction
8724	contradiction
8725	neutral
8726	entailment
8727	contradiction
8728	entailment
8729	contradiction
8730	entailment
8731	contradiction
8732	neutral
8733	contradiction
8734	neutral
8735	entailment
8736	neutral
8737	neutral
8738	entailment
8739	contradiction
8740	contradiction
8741	entailment
8742	neutral
8743	contradiction
8744	entailment
8745	neutral
8746	entailment
8747	contradiction
8748	entailment
8749	contradiction
8750	contradiction
8751	neutral
8752	contradiction
8753	contradiction
8754	entailment
8755	entailment
8756	neutral
8757	contradiction
8758	contradiction
8759	neutral
8760	neutral
8761	contradiction
8762	contradiction
8763	entailment
8764	neutral
8765	contradiction
8766	entailment
8767	entailment
8768	contradiction
8769	contradiction
8770	neutral
8771	contradiction
8772	entailment
8773	entailment
8774	entailment
8775	neutral
8776	contradiction
8777	contradiction
8778	neutral
8779	neutral
8780	entailment
8781	entailment
8782	neutral
8783	neutral
8784	entailment
8785	neutral
8786	entailment
8787	entailment
8788	entailment
8789	neutral
8790	neutral
8791	neutral
8792	contradiction
8793	neutral
8794	contradiction
8795	entailment
8796	neutral
8797	contradiction
8798	entailment
8799	neutral
8800	contradiction
8801	neutral
8802	entailment
8803	contradiction
8804	entailment
8805	entailment
8806	entailment
8807	contradiction
8808	entailment
8809	neutral
8810	entailment
8811	entailment
8812	contradiction
8813	neutral
8814	contradiction
8815	neutral
8816	entailment
8817	contradiction
8818	neutral
8819	entailment
8820	neutral
8821	entailment
8822	entailment
8823	neutral
8824	contradiction
8825	contradiction
8826	contradiction
8827	neutral
8828	entailment
8829	contradiction
8830	contradiction
8831	contradiction
8832	entailment
8833	entailment
8834	contradiction
8835	entailment
8836	neutral
8837	entailment
8838	entailment
8839	contradiction
8840	contradiction
8841	contradiction
8842	entailment
8843	entailment
8844	entailment
8845	neutral
8846	contradiction
8847	neutral
8848	neutral
8849	entailment
8850	contradiction
8851	contradiction
8852	neutral
8853	neutral
8854	contradiction
8855	entailment
8856	entailment
8857	contradiction
8858	contradiction
8859	neutral
8860	contradiction
8861	entailment
8862	entailment
8863	entailment
8864	entailment
8865	entailment
8866	contradiction
8867	contradiction
8868	contradiction
8869	contradiction
8870	entailment
8871	contradiction
8872	neutral
8873	entailment
8874	neutral
8875	contradiction
8876	neutral
8877	contradiction
8878	contradiction
8879	neutral
8880	entailment
8881	contradiction
8882	neutral
8883	contradiction
8884	entailment
8885	entailment
8886	contradiction
8887	entailment
8888	entailment
8889	contradiction
8890	neutral
8891	entailment
8892	contradiction
8893	contradiction
8894	entailment
8895	contradiction
8896	neutral
8897	contradiction
8898	entailment
8899	neutral
8900	neutral
8901	neutral
8902	entailment
8903	entailment
8904	entailment
8905	contradiction
8906	entailment
8907	entailment
8908	entailment
8909	entailment
8910	neutral
8911	entailment
8912	entailment
8913	neutral
8914	contradiction
8915	neutral
8916	neutral
8917	entailment
8918	neutral
8919	entailment
8920	contradiction
8921	entailment
8922	entailment
8923	neutral
8924	entailment
8925	neutral
8926	neutral
8927	entailment
8928	neutral
8929	entailment
8930	contradiction
8931	contradiction
8932	neutral
8933	neutral
8934	entailment
8935	entailment
8936	contradiction
8937	contradiction
8938	entailment
8939	neutral
8940	contradiction
8941	entailment
8942	contradiction
8943	neutral
8944	contradiction
8945	neutral
8946	entailment
8947	entailment
8948	entailment
8949	contradiction
8950	entailment
8951	entailment
8952	contradiction
8953	entailment
8954	entailment
8955	entailment
8956	entailment
8957	neutral
8958	contradiction
8959	entailment
8960	entailment
8961	entailment
8962	neutral
8963	neutral
8964	entailment
8965	entailment
8966	contradiction
8967	neutral
8968	entailment
8969	contradiction
8970	neutral
8971	entailment
8972	entailment
8973	contradiction
8974	neutral
8975	neutral
8976	entailment
8977	entailment
8978	entailment
8979	neutral
8980	neutral
8981	entailment
8982	neutral
8983	contradiction
8984	entailment
8985	contradiction
8986	entailment
8987	contradiction
8988	entailment
8989	entailment
8990	neutral
8991	contradiction
8992	neutral
8993	neutral
8994	entailment
8995	contradiction
8996	entailment
8997	entailment
8998	entailment
8999	entailment
9000	contradiction
9001	neutral
9002	contradiction
9003	contradiction
9004	neutral
9005	entailment
9006	neutral
9007	neutral
9008	entailment
9009	entailment
9010	neutral
9011	contradiction
9012	entailment
9013	neutral
9014	entailment
9015	entailment
9016	neutral
9017	entailment
9018	contradiction
9019	neutral
9020	entailment
9021	entailment
9022	entailment
9023	entailment
9024	entailment
9025	neutral
9026	contradiction
9027	entailment
9028	contradiction
9029	neutral
9030	entailment
9031	neutral
9032	contradiction
9033	entailment
9034	neutral
9035	neutral
9036	entailment
9037	entailment
9038	entailment
9039	neutral
9040	entailment
9041	neutral
9042	contradiction
9043	contradiction
9044	entailment
9045	neutral
9046	entailment
9047	neutral
9048	contradiction
9049	entailment
9050	contradiction
9051	neutral
9052	neutral
9053	entailment
9054	neutral
9055	contradiction
9056	entailment
9057	contradiction
9058	neutral
9059	contradiction
9060	entailment
9061	entailment
9062	entailment
9063	neutral
9064	neutral
9065	neutral
9066	neutral
9067	entailment
9068	entailment
9069	contradiction
9070	entailment
9071	neutral
9072	neutral
9073	entailment
9074	neutral
9075	entailment
9076	entailment
9077	entailment
9078	entailment
9079	neutral
9080	contradiction
9081	neutral
9082	entailment
9083	contradiction
9084	entailment
9085	neutral
9086	entailment
9087	neutral
9088	neutral
9089	neutral
9090	contradiction
9091	neutral
9092	contradiction
9093	neutral
9094	neutral
9095	neutral
9096	entailment
9097	entailment
9098	contradiction
9099	neutral
9100	contradiction
9101	contradiction
9102	entailment
9103	neutral
9104	neutral
9105	entailment
9106	entailment
9107	contradiction
9108	neutral
9109	entailment
9110	neutral
9111	entailment
9112	contradiction
9113	entailment
9114	neutral
9115	entailment
9116	entailment
9117	entailment
9118	neutral
9119	neutral
9120	contradiction
9121	neutral
9122	entailment
9123	contradiction
9124	neutral
9125	entailment
9126	neutral
9127	contradiction
9128	entailment
9129	contradiction
9130	contradiction
9131	contradiction
9132	neutral
9133	entailment
9134	neutral
9135	entailment
9136	neutral
9137	contradiction
9138	neutral
9139	contradiction
9140	contradiction
9141	entailment
9142	contradiction
9143	entailment
9144	contradiction
9145	entailment
9146	neutral
9147	entailment
9148	entailment
9149	entailment
9150	entailment
9151	neutral
9152	neutral
9153	neutral
9154	entailment
9155	contradiction
9156	entailment
9157	entailment
9158	neutral
9159	entailment
9160	entailment
9161	entailment
9162	entailment
9163	entailment
9164	neutral
9165	entailment
9166	entailment
9167	entailment
9168	neutral
9169	entailment
9170	contradiction
9171	contradiction
9172	contradiction
9173	entailment
9174	neutral
9175	contradiction
9176	neutral
9177	contradiction
9178	neutral
9179	contradiction
9180	contradiction
9181	neutral
9182	entailment
9183	neutral
9184	entailment
9185	neutral
9186	entailment
9187	entailment
9188	neutral
9189	neutral
9190	entailment
9191	neutral
9192	contradiction
9193	entailment
9194	entailment
9195	entailment
9196	neutral
9197	contradiction
9198	neutral
9199	neutral
9200	neutral
9201	entailment
9202	entailment
9203	entailment
9204	neutral
9205	entailment
9206	entailment
9207	entailment
9208	entailment
9209	entailment
9210	neutral
9211	contradiction
9212	entailment
9213	contradiction
9214	contradiction
9215	entailment
9216	contradiction
9217	neutral
9218	entailment
9219	neutral
9220	neutral
9221	contradiction
9222	contradiction
9223	entailment
9224	neutral
9225	entailment
9226	contradiction
9227	entailment
9228	entailment
9229	contradiction
9230	contradiction
9231	neutral
9232	entailment
9233	neutral
9234	contradiction
9235	neutral
9236	entailment
9237	entailment
9238	contradiction
9239	entailment
9240	entailment
9241	contradiction
9242	contradiction
9243	neutral
9244	contradiction
9245	neutral
9246	entailment
9247	entailment
9248	entailment
9249	entailment
9250	contradiction
9251	contradiction
9252	entailment
9253	contradiction
9254	neutral
9255	neutral
9256	contradiction
9257	contradiction
9258	entailment
9259	entailment
9260	neutral
9261	neutral
9262	neutral
9263	contradiction
9264	entailment
9265	entailment
9266	entailment
9267	contradiction
9268	contradiction
9269	neutral
9270	entailment
9271	entailment
9272	neutral
9273	entailment
9274	entailment
9275	entailment
9276	contradiction
9277	entailment
9278	contradiction
9279	contradiction
9280	entailment
9281	entailment
9282	entailment
9283	neutral
9284	contradiction
9285	contradiction
9286	neutral
9287	contradiction
9288	neutral
9289	contradiction
9290	entailment
9291	entailment
9292	contradiction
9293	entailment
9294	contradiction
9295	neutral
9296	entailment
9297	contradiction
9298	entailment
9299	entailment
9300	entailment
9301	neutral
9302	neutral
9303	contradiction
9304	entailment
9305	entailment
9306	entailment
9307	neutral
9308	neutral
9309	contradiction
9310	neutral
9311	neutral
9312	neutral
9313	entailment
9314	entailment
9315	entailment
9316	contradiction
9317	neutral
9318	entailment
9319	contradiction
9320	neutral
9321	entailment
9322	contradiction
9323	contradiction
9324	contradiction
9325	entailment
9326	neutral
9327	contradiction
9328	entailment
9329	entailment
9330	contradiction
9331	entailment
9332	neutral
9333	entailment
9334	neutral
9335	contradiction
9336	entailment
9337	entailment
9338	entailment
9339	contradiction
9340	entailment
9341	contradiction
9342	neutral
9343	entailment
9344	entailment
9345	entailment
9346	contradiction
9347	contradiction
9348	neutral
9349	contradiction
9350	neutral
9351	contradiction
9352	entailment
9353	entailment
9354	entailment
9355	neutral
9356	neutral
9357	contradiction
9358	entailment
9359	contradiction
9360	neutral
9361	contradiction
9362	contradiction
9363	neutral
9364	entailment
9365	neutral
9366	neutral
9367	contradiction
9368	entailment
9369	entailment
9370	contradiction
9371	entailment
9372	contradiction
9373	entailment
9374	entailment
9375	neutral
9376	neutral
9377	entailment
9378	neutral
9379	contradiction
9380	neutral
9381	entailment
9382	neutral
9383	entailment
9384	contradiction
9385	entailment
9386	neutral
9387	contradiction
9388	entailment
9389	entailment
9390	entailment
9391	contradiction
9392	neutral
9393	entailment
9394	neutral
9395	neutral
9396	neutral
9397	neutral
9398	entailment
9399	entailment
9400	entailment
9401	neutral
9402	neutral
9403	contradiction
9404	entailment
9405	neutral
9406	neutral
9407	neutral
9408	entailment
9409	entailment
9410	contradiction
9411	contradiction
9412	entailment
9413	contradiction
9414	neutral
9415	contradiction
9416	entailment
9417	entailment
9418	entailment
9419	entailment
9420	entailment
9421	entailment
9422	neutral
9423	entailment
9424	entailment
9425	contradiction
9426	entailment
9427	entailment
9428	entailment
9429	contradiction
9430	neutral
9431	entailment
9432	entailment
9433	entailment
9434	neutral
9435	neutral
9436	contradiction
9437	neutral
9438	entailment
9439	entailment
9440	entailment
9441	entailment
9442	entailment
9443	neutral
9444	neutral
9445	entailment
9446	contradiction
9447	entailment
9448	entailment
9449	neutral
9450	entailment
9451	neutral
9452	contradiction
9453	entailment
9454	contradiction
9455	contradiction
9456	contradiction
9457	entailment
9458	entailment
9459	contradiction
9460	neutral
9461	neutral
9462	entailment
9463	contradiction
9464	neutral
9465	entailment
9466	neutral
9467	entailment
9468	neutral
9469	contradiction
9470	contradiction
9471	entailment
9472	neutral
9473	entailment
9474	entailment
9475	entailment
9476	contradiction
9477	neutral
9478	neutral
9479	entailment
9480	entailment
9481	entailment
9482	entailment
9483	contradiction
9484	contradiction
9485	neutral
9486	neutral
9487	neutral
9488	entailment
9489	contradiction
9490	contradiction
9491	neutral
9492	contradiction
9493	entailment
9494	neutral
9495	entailment
9496	entailment
9497	entailment
9498	neutral
9499	contradiction
9500	entailment
9501	neutral
9502	neutral
9503	entailment
9504	neutral
9505	contradiction
9506	contradiction
9507	neutral
9508	neutral
9509	entailment
9510	contradiction
9511	entailment
9512	entailment
9513	entailment
9514	contradiction
9515	contradiction
9516	entailment
9517	contradiction
9518	entailment
9519	entailment
9520	entailment
9521	contradiction
9522	entailment
9523	entailment
9524	entailment
9525	neutral
9526	contradiction
9527	entailment
9528	entailment
9529	neutral
9530	contradiction
9531	contradiction
9532	contradiction
9533	neutral
9534	contradiction
9535	entailment
9536	entailment
9537	entailment
9538	entailment
9539	neutral
9540	neutral
9541	neutral
9542	contradiction
9543	contradiction
9544	entailment
9545	neutral
9546	entailment
9547	entailment
9548	contradiction
9549	entailment
9550	contradiction
9551	entailment
9552	neutral
9553	neutral
9554	entailment
9555	neutral
9556	contradiction
9557	neutral
9558	entailment
9559	contradiction
9560	neutral
9561	neutral
9562	entailment
9563	entailment
9564	neutral
9565	neutral
9566	entailment
9567	entailment
9568	entailment
9569	neutral
9570	neutral
9571	neutral
9572	entailment
9573	contradiction
9574	entailment
9575	entailment
9576	contradiction
9577	neutral
9578	entailment
9579	entailment
9580	entailment
9581	entailment
9582	contradiction
9583	neutral
9584	contradiction
9585	entailment
9586	contradiction
9587	entailment
9588	neutral
9589	contradiction
9590	entailment
9591	entailment
9592	entailment
9593	entailment
9594	entailment
9595	contradiction
9596	entailment
9597	entailment
9598	neutral
9599	contradiction
9600	contradiction
9601	entailment
9602	neutral
9603	contradiction
9604	neutral
9605	contradiction
9606	entailment
9607	entailment
9608	contradiction
9609	neutral
9610	entailment
9611	neutral
9612	neutral
9613	contradiction
9614	neutral
9615	entailment
9616	entailment
9617	contradiction
9618	entailment
9619	entailment
9620	contradiction
9621	entailment
9622	contradiction
9623	neutral
9624	neutral
9625	contradiction
9626	contradiction
9627	neutral
9628	neutral
9629	entailment
9630	entailment
9631	neutral
9632	neutral
9633	entailment
9634	neutral
9635	entailment
9636	entailment
9637	neutral
9638	neutral
9639	entailment
9640	neutral
9641	contradiction
9642	contradiction
9643	entailment
9644	entailment
9645	contradiction
9646	entailment
9647	entailment
9648	neutral
9649	entailment
9650	entailment
9651	contradiction
9652	neutral
9653	entailment
9654	neutral
9655	contradiction
9656	contradiction
9657	entailment
9658	entailment
9659	contradiction
9660	entailment
9661	contradiction
9662	entailment
9663	entailment
9664	entailment
9665	contradiction
9666	neutral
9667	entailment
9668	entailment
9669	contradiction
9670	contradiction
9671	entailment
9672	neutral
9673	contradiction
9674	entailment
9675	entailment
9676	neutral
9677	contradiction
9678	neutral
9679	neutral
9680	neutral
9681	entailment
9682	entailment
9683	entailment
9684	neutral
9685	entailment
9686	entailment
9687	contradiction
9688	entailment
9689	contradiction
9690	contradiction
9691	contradiction
9692	neutral
9693	entailment
9694	entailment
9695	contradiction
9696	neutral
9697	entailment
9698	contradiction
9699	neutral
9700	neutral
9701	entailment
9702	neutral
9703	neutral
9704	neutral
9705	entailment
9706	contradiction
9707	entailment
9708	neutral
9709	contradiction
9710	entailment
9711	entailment
9712	contradiction
9713	neutral
9714	entailment
9715	entailment
9716	contradiction
9717	entailment
9718	contradiction
9719	entailment
9720	entailment
9721	neutral
9722	entailment
9723	neutral
9724	neutral
9725	entailment
9726	entailment
9727	entailment
9728	neutral
9729	entailment
9730	entailment
9731	neutral
9732	entailment
9733	entailment
9734	entailment
9735	entailment
9736	contradiction
9737	entailment
9738	entailment
9739	contradiction
9740	entailment
9741	neutral
9742	contradiction
9743	entailment
9744	entailment
9745	neutral
9746	neutral
9747	neutral
9748	entailment
9749	neutral
9750	entailment
9751	entailment
9752	contradiction
9753	neutral
9754	neutral
9755	neutral
9756	entailment
9757	entailment
9758	neutral
9759	entailment
9760	neutral
9761	neutral
9762	entailment
9763	entailment
9764	contradiction
9765	entailment
9766	contradiction
9767	contradiction
9768	contradiction
